SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2965 ,     h ,    0 ,     1 ,     62350 ,    92007 ,    13342         ,
27 ,    3005 ,     h ,    0 ,     1 ,     57130 ,    87189 ,    14869         ,
27 ,    3045 ,     h ,    0 ,     1 ,     58527 ,    88985 ,    13227         ,
27 ,    3085 ,     h ,    0 ,     1 ,     84969 ,    115824 ,    16754         ,
27 ,    3125 ,     h ,    0 ,     1 ,     70473 ,    101729 ,    14620         ,
27 ,    3165 ,     h ,    0 ,     1 ,     65839 ,    97496 ,    14177         ,
27 ,    3205 ,     h ,    0 ,     1 ,     68465 ,    100520 ,    14755         ,
27 ,    3245 ,     h ,    0 ,     1 ,     66632 ,    99089 ,    14669         ,
27 ,    3285 ,     h ,    0 ,     1 ,     69553 ,    102410 ,    14801         ,
27 ,    3325 ,     h ,    0 ,     1 ,     69099 ,    102358 ,    15059         ,
27 ,    3365 ,     h ,    0 ,     1 ,     70914 ,    104570 ,    15431         ,
27 ,    3405 ,     h ,    0 ,     1 ,     73498 ,    107555 ,    15599         ,
27 ,    3445 ,     h ,    0 ,     1 ,     69708 ,    104166 ,    15425         ,
27 ,    3485 ,     h ,    0 ,     1 ,     69127 ,    103985 ,    15351         ,
27 ,    3525 ,     h ,    0 ,     1 ,     74544 ,    109801 ,    16072         ,
27 ,    3565 ,     h ,    0 ,     1 ,     73517 ,    109176 ,    16052         ,
27 ,    3605 ,     h ,    0 ,     1 ,     82879 ,    118935 ,    17601         ,
27 ,    3645 ,     h ,    0 ,     1 ,     76918 ,    113376 ,    16700         ,
27 ,    3685 ,     h ,    0 ,     1 ,     78792 ,    115649 ,    17076         ,
27 ,    3725 ,     h ,    0 ,     1 ,     76804 ,    114061 ,    16794         ,
27 ,    3765 ,     h ,    0 ,     1 ,     75651 ,    113309 ,    16708         ,
27 ,    3805 ,     h ,    0 ,     1 ,     75898 ,    113957 ,    16734         ,
27 ,    3845 ,     h ,    0 ,     1 ,     91342 ,    129798 ,    18987         ,
27 ,    3885 ,     h ,    0 ,     1 ,     83790 ,    122648 ,    17981         ,
27 ,    3925 ,     h ,    0 ,     1 ,     82736 ,    121994 ,    17944         ,
27 ,    3965 ,     h ,    0 ,     1 ,     78913 ,    118573 ,    17800         ,
27 ,    4005 ,     h ,    0 ,     1 ,     88078 ,    128136 ,    18795         ,
27 ,    4045 ,     h ,    0 ,     1 ,     87826 ,    128285 ,    18811         ,
27 ,    4085 ,     h ,    0 ,     1 ,     85937 ,    126797 ,    18968         ,
27 ,    4125 ,     h ,    0 ,     1 ,     119563 ,    164943 ,    23668         ,
27 ,    4165 ,     h ,    0 ,     1 ,     100466 ,    146285 ,    21139         ,
27 ,    4205 ,     h ,    0 ,     1 ,     97592 ,    143853 ,    20813         ,
