SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2925 ,     s ,    0 ,     1 ,     4276350 ,    8754 ,    146288         ,
27 ,    2965 ,     s ,    0 ,     1 ,     4394130 ,    8883 ,    149900         ,
27 ,    3005 ,     s ,    0 ,     1 ,     4513510 ,    8979 ,    156626         ,
27 ,    3045 ,     s ,    0 ,     1 ,     4634490 ,    9102 ,    156503         ,
27 ,    3085 ,     s ,    0 ,     1 ,     4757070 ,    9234 ,    162210         ,
27 ,    3125 ,     s ,    0 ,     1 ,     4881250 ,    9345 ,    173116         ,
27 ,    3165 ,     s ,    0 ,     1 ,     5007030 ,    9477 ,    171399         ,
27 ,    3205 ,     s ,    0 ,     1 ,     5134410 ,    9600 ,    176034         ,
27 ,    3245 ,     s ,    0 ,     1 ,     5263390 ,    9705 ,    184409         ,
27 ,    3285 ,     s ,    0 ,     1 ,     5393970 ,    9843 ,    187910         ,
27 ,    3325 ,     s ,    0 ,     1 ,     5526150 ,    9948 ,    189076         ,
27 ,    3365 ,     s ,    0 ,     1 ,     5659930 ,    10074 ,    194865         ,
27 ,    3405 ,     s ,    0 ,     1 ,     5795310 ,    10182 ,    198249         ,
27 ,    3445 ,     s ,    0 ,     1 ,     5932290 ,    10305 ,    204830         ,
27 ,    3485 ,     s ,    0 ,     1 ,     6070870 ,    10413 ,    210300         ,
27 ,    3525 ,     s ,    0 ,     1 ,     6211050 ,    10530 ,    211616         ,
27 ,    3565 ,     s ,    0 ,     1 ,     6352830 ,    10662 ,    220417         ,
27 ,    3605 ,     s ,    0 ,     1 ,     6496210 ,    10791 ,    224821         ,
27 ,    3645 ,     s ,    0 ,     1 ,     6641190 ,    10911 ,    231209         ,
27 ,    3685 ,     s ,    0 ,     1 ,     6787770 ,    11013 ,    236848         ,
27 ,    3725 ,     s ,    0 ,     1 ,     6935950 ,    11160 ,    249127         ,
27 ,    3765 ,     s ,    0 ,     1 ,     7085730 ,    11271 ,    265866         ,
27 ,    3805 ,     s ,    0 ,     1 ,     7237110 ,    11400 ,    267843         ,
27 ,    3845 ,     s ,    0 ,     1 ,     7390090 ,    11499 ,    268110         ,
27 ,    3885 ,     s ,    0 ,     1 ,     7544670 ,    11619 ,    274518         ,
27 ,    3925 ,     s ,    0 ,     1 ,     7700850 ,    11742 ,    284633         ,
27 ,    3965 ,     s ,    0 ,     1 ,     7858630 ,    11862 ,    291264         ,
27 ,    4005 ,     s ,    0 ,     1 ,     8018010 ,    11994 ,    296291         ,
27 ,    4045 ,     s ,    0 ,     1 ,     8178990 ,    12108 ,    299235         ,
27 ,    4085 ,     s ,    0 ,     1 ,     8341570 ,    12228 ,    307462         ,
27 ,    4125 ,     s ,    0 ,     1 ,     8505750 ,    12351 ,    310635         ,
27 ,    4165 ,     s ,    0 ,     1 ,     8671530 ,    12465 ,    308182         ,
27 ,    4205 ,     s ,    0 ,     1 ,     8838910 ,    12600 ,    306960         ,
27 ,    4245 ,     s ,    0 ,     1 ,     9007890 ,    12714 ,    312907         ,
27 ,    4285 ,     s ,    0 ,     1 ,     9178470 ,    12825 ,    315315         ,
27 ,    4325 ,     s ,    0 ,     1 ,     9350650 ,    12945 ,    347823         ,
27 ,    4365 ,     s ,    0 ,     1 ,     9524430 ,    13062 ,    336965         ,
27 ,    4405 ,     s ,    0 ,     1 ,     9699810 ,    13170 ,    339355         ,
27 ,    4445 ,     s ,    0 ,     1 ,     9876790 ,    13323 ,    339663         ,
27 ,    4485 ,     s ,    0 ,     1 ,     10055370 ,    13410 ,    350886         ,
27 ,    4525 ,     s ,    0 ,     1 ,     10235550 ,    13542 ,    357257         ,
27 ,    4565 ,     s ,    0 ,     1 ,     10417330 ,    13665 ,    364466         ,
27 ,    4605 ,     s ,    0 ,     1 ,     10600710 ,    13776 ,    372283         ,
27 ,    4645 ,     s ,    0 ,     1 ,     10785690 ,    13902 ,    375705         ,
27 ,    4685 ,     s ,    0 ,     1 ,     10972270 ,    14028 ,    381892         ,
27 ,    4725 ,     s ,    0 ,     1 ,     11160450 ,    14136 ,    393298         ,
27 ,    4765 ,     s ,    0 ,     1 ,     11350230 ,    14268 ,    390751         ,
27 ,    4805 ,     s ,    0 ,     1 ,     11541610 ,    14379 ,    398356         ,
27 ,    4845 ,     s ,    0 ,     1 ,     11734590 ,    14496 ,    406952         ,
27 ,    4885 ,     s ,    0 ,     1 ,     11929170 ,    14634 ,    418899         ,
27 ,    4925 ,     s ,    0 ,     1 ,     12125350 ,    14751 ,    422070         ,
27 ,    4965 ,     s ,    0 ,     1 ,     12323130 ,    14877 ,    430055         ,
27 ,    5 ,     s ,    1 ,     1 ,     10 ,    0 ,    3         ,
27 ,    45 ,     s ,    1 ,     1 ,     990 ,    0 ,    38         ,
27 ,    85 ,     s ,    1 ,     1 ,     3570 ,    0 ,    124         ,
27 ,    125 ,     s ,    1 ,     1 ,     7750 ,    0 ,    261         ,
27 ,    165 ,     s ,    1 ,     1 ,     13530 ,    0 ,    456         ,
27 ,    205 ,     s ,    1 ,     1 ,     20910 ,    0 ,    689         ,
27 ,    245 ,     s ,    1 ,     1 ,     29890 ,    0 ,    980         ,
27 ,    285 ,     s ,    1 ,     1 ,     40470 ,    0 ,    1324         ,
27 ,    325 ,     s ,    1 ,     1 ,     52650 ,    0 ,    1716         ,
27 ,    365 ,     s ,    1 ,     1 ,     66430 ,    0 ,    2257         ,
27 ,    405 ,     s ,    1 ,     1 ,     81810 ,    0 ,    2657         ,
27 ,    445 ,     s ,    1 ,     1 ,     98790 ,    0 ,    4836         ,
27 ,    485 ,     s ,    1 ,     1 ,     117370 ,    0 ,    3802         ,
27 ,    525 ,     s ,    1 ,     1 ,     137550 ,    0 ,    4557         ,
27 ,    565 ,     s ,    1 ,     1 ,     159330 ,    0 ,    5155         ,
27 ,    605 ,     s ,    1 ,     1 ,     182710 ,    0 ,    5998         ,
27 ,    645 ,     s ,    1 ,     1 ,     207690 ,    0 ,    6937         ,
27 ,    685 ,     s ,    1 ,     1 ,     234270 ,    0 ,    7656         ,
27 ,    725 ,     s ,    1 ,     1 ,     262450 ,    0 ,    8560         ,
27 ,    765 ,     s ,    1 ,     1 ,     292230 ,    0 ,    9516         ,
27 ,    805 ,     s ,    1 ,     1 ,     323610 ,    0 ,    10655         ,
27 ,    845 ,     s ,    1 ,     1 ,     356590 ,    0 ,    11588         ,
27 ,    885 ,     s ,    1 ,     1 ,     391170 ,    0 ,    12727         ,
27 ,    925 ,     s ,    1 ,     1 ,     427350 ,    0 ,    14033         ,
27 ,    965 ,     s ,    1 ,     1 ,     465130 ,    0 ,    15190         ,
27 ,    1005 ,     s ,    1 ,     1 ,     504510 ,    0 ,    16333         ,
27 ,    1045 ,     s ,    1 ,     1 ,     545490 ,    0 ,    17657         ,
27 ,    1085 ,     s ,    1 ,     1 ,     588070 ,    0 ,    19388         ,
27 ,    1125 ,     s ,    1 ,     1 ,     632250 ,    0 ,    20676         ,
27 ,    1165 ,     s ,    1 ,     1 ,     678030 ,    0 ,    21990         ,
27 ,    1205 ,     s ,    1 ,     1 ,     725410 ,    0 ,    23513         ,
27 ,    1245 ,     s ,    1 ,     1 ,     774390 ,    0 ,    27351         ,
27 ,    1285 ,     s ,    1 ,     1 ,     824970 ,    0 ,    26856         ,
27 ,    1325 ,     s ,    1 ,     1 ,     877150 ,    0 ,    28548         ,
27 ,    1365 ,     s ,    1 ,     1 ,     930930 ,    0 ,    30273         ,
27 ,    1405 ,     s ,    1 ,     1 ,     986310 ,    0 ,    31965         ,
27 ,    1445 ,     s ,    1 ,     1 ,     1043290 ,    0 ,    33907         ,
27 ,    1485 ,     s ,    1 ,     1 ,     1101870 ,    0 ,    36457         ,
27 ,    1525 ,     s ,    1 ,     1 ,     1162050 ,    0 ,    37763         ,
27 ,    1565 ,     s ,    1 ,     1 ,     1223830 ,    0 ,    39760         ,
27 ,    1605 ,     s ,    1 ,     1 ,     1287210 ,    0 ,    43788         ,
27 ,    1645 ,     s ,    1 ,     1 ,     1352190 ,    0 ,    44139         ,
27 ,    1685 ,     s ,    1 ,     1 ,     1418770 ,    0 ,    51087         ,
27 ,    1725 ,     s ,    1 ,     1 ,     1486950 ,    0 ,    48615         ,
27 ,    1765 ,     s ,    1 ,     1 ,     1556730 ,    0 ,    53926         ,
