SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1485 ,     c ,    0 ,     1 ,     1485 ,    0 ,    255         ,
27 ,    1525 ,     c ,    0 ,     1 ,     1525 ,    0 ,    261         ,
27 ,    1565 ,     c ,    0 ,     1 ,     1565 ,    0 ,    269         ,
27 ,    1605 ,     c ,    0 ,     1 ,     1605 ,    0 ,    272         ,
27 ,    1645 ,     c ,    0 ,     1 ,     1645 ,    0 ,    282         ,
27 ,    1685 ,     c ,    0 ,     1 ,     1685 ,    0 ,    285         ,
27 ,    1725 ,     c ,    0 ,     1 ,     1725 ,    0 ,    307         ,
27 ,    1765 ,     c ,    0 ,     1 ,     1765 ,    0 ,    297         ,
27 ,    1805 ,     c ,    0 ,     1 ,     1805 ,    0 ,    311         ,
27 ,    1845 ,     c ,    0 ,     1 ,     1845 ,    0 ,    309         ,
27 ,    1885 ,     c ,    0 ,     1 ,     1885 ,    0 ,    323         ,
27 ,    1925 ,     c ,    0 ,     1 ,     1925 ,    0 ,    328         ,
27 ,    1965 ,     c ,    0 ,     1 ,     1965 ,    0 ,    341         ,
27 ,    2005 ,     c ,    0 ,     1 ,     2005 ,    0 ,    348         ,
27 ,    2045 ,     c ,    0 ,     1 ,     2045 ,    0 ,    349         ,
27 ,    2085 ,     c ,    0 ,     1 ,     2085 ,    0 ,    353         ,
27 ,    2125 ,     c ,    0 ,     1 ,     2125 ,    0 ,    368         ,
27 ,    2165 ,     c ,    0 ,     1 ,     2165 ,    0 ,    377         ,
27 ,    2205 ,     c ,    0 ,     1 ,     2205 ,    0 ,    401         ,
27 ,    2245 ,     c ,    0 ,     1 ,     2245 ,    0 ,    390         ,
27 ,    2285 ,     c ,    0 ,     1 ,     2285 ,    0 ,    406         ,
27 ,    2325 ,     c ,    0 ,     1 ,     2325 ,    0 ,    414         ,
27 ,    2365 ,     c ,    0 ,     1 ,     2365 ,    0 ,    410         ,
27 ,    2405 ,     c ,    0 ,     1 ,     2405 ,    0 ,    443         ,
27 ,    2445 ,     c ,    0 ,     1 ,     2445 ,    0 ,    421         ,
27 ,    2485 ,     c ,    0 ,     1 ,     2485 ,    0 ,    441         ,
27 ,    2525 ,     c ,    0 ,     1 ,     2525 ,    0 ,    431         ,
27 ,    2565 ,     c ,    0 ,     1 ,     2565 ,    0 ,    440         ,
27 ,    2605 ,     c ,    0 ,     1 ,     2605 ,    0 ,    449         ,
27 ,    2645 ,     c ,    0 ,     1 ,     2645 ,    0 ,    463         ,
27 ,    2685 ,     c ,    0 ,     1 ,     2685 ,    0 ,    463         ,
27 ,    2725 ,     c ,    0 ,     1 ,     2725 ,    0 ,    459         ,
27 ,    2765 ,     c ,    0 ,     1 ,     2765 ,    0 ,    487         ,
27 ,    2805 ,     c ,    0 ,     1 ,     2805 ,    0 ,    498         ,
27 ,    2845 ,     c ,    0 ,     1 ,     2845 ,    0 ,    495         ,
27 ,    2885 ,     c ,    0 ,     1 ,     2885 ,    0 ,    508         ,
27 ,    2925 ,     c ,    0 ,     1 ,     2925 ,    0 ,    508         ,
27 ,    2965 ,     c ,    0 ,     1 ,     2965 ,    0 ,    517         ,
27 ,    3005 ,     c ,    0 ,     1 ,     3005 ,    0 ,    551         ,
27 ,    3045 ,     c ,    0 ,     1 ,     3045 ,    0 ,    536         ,
