SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2605 ,     m ,    0 ,     7813 ,     26308 ,    0 ,    9616         ,
27 ,    2645 ,     m ,    0 ,     7933 ,     26800 ,    0 ,    7300         ,
27 ,    2685 ,     m ,    0 ,     8053 ,     27312 ,    0 ,    7369         ,
27 ,    2725 ,     m ,    0 ,     8173 ,     27723 ,    0 ,    7526         ,
27 ,    2765 ,     m ,    0 ,     8293 ,     28207 ,    0 ,    7598         ,
27 ,    2805 ,     m ,    0 ,     8413 ,     28660 ,    0 ,    7759         ,
27 ,    2845 ,     m ,    0 ,     8533 ,     29127 ,    0 ,    7849         ,
27 ,    2885 ,     m ,    0 ,     8653 ,     29543 ,    0 ,    7849         ,
27 ,    2925 ,     m ,    0 ,     8773 ,     30027 ,    0 ,    8013         ,
27 ,    2965 ,     m ,    0 ,     8893 ,     30553 ,    0 ,    8176         ,
27 ,    3005 ,     m ,    0 ,     9013 ,     31015 ,    0 ,    8314         ,
27 ,    3045 ,     m ,    0 ,     9133 ,     31466 ,    0 ,    8313         ,
27 ,    3085 ,     m ,    0 ,     9253 ,     31925 ,    0 ,    8582         ,
27 ,    3125 ,     m ,    0 ,     9373 ,     32416 ,    0 ,    8686         ,
27 ,    3165 ,     m ,    0 ,     9493 ,     32857 ,    0 ,    8811         ,
27 ,    3205 ,     m ,    0 ,     9613 ,     33354 ,    0 ,    11592         ,
27 ,    3245 ,     m ,    0 ,     9733 ,     33846 ,    0 ,    9048         ,
27 ,    3285 ,     m ,    0 ,     9853 ,     34302 ,    0 ,    9171         ,
27 ,    3325 ,     m ,    0 ,     9973 ,     34713 ,    0 ,    9328         ,
27 ,    3365 ,     m ,    0 ,     10093 ,     35284 ,    0 ,    9700         ,
27 ,    3405 ,     m ,    0 ,     10213 ,     35696 ,    0 ,    9672         ,
27 ,    3445 ,     m ,    0 ,     10333 ,     36210 ,    0 ,    9698         ,
27 ,    3485 ,     m ,    0 ,     10453 ,     36702 ,    0 ,    9808         ,
27 ,    3525 ,     m ,    0 ,     10573 ,     37190 ,    0 ,    9929         ,
27 ,    3565 ,     m ,    0 ,     10693 ,     37644 ,    0 ,    10012         ,
27 ,    3605 ,     m ,    0 ,     10813 ,     38124 ,    0 ,    10143         ,
27 ,    3645 ,     m ,    0 ,     10933 ,     38565 ,    0 ,    10360         ,
27 ,    3685 ,     m ,    0 ,     11053 ,     39051 ,    0 ,    10539         ,
27 ,    3725 ,     m ,    0 ,     11173 ,     39537 ,    0 ,    10547         ,
27 ,    3765 ,     m ,    0 ,     11293 ,     39997 ,    0 ,    10643         ,
27 ,    3805 ,     m ,    0 ,     11413 ,     40517 ,    0 ,    11008         ,
27 ,    3845 ,     m ,    0 ,     11533 ,     40994 ,    0 ,    11271         ,
27 ,    3885 ,     m ,    0 ,     11653 ,     41424 ,    0 ,    11088         ,
27 ,    3925 ,     m ,    0 ,     11773 ,     41934 ,    0 ,    11404         ,
27 ,    3965 ,     m ,    0 ,     11893 ,     42422 ,    0 ,    11750         ,
27 ,    4005 ,     m ,    0 ,     12013 ,     42875 ,    0 ,    11696         ,
27 ,    4045 ,     m ,    0 ,     12133 ,     43388 ,    0 ,    11739         ,
27 ,    4085 ,     m ,    0 ,     12253 ,     43876 ,    0 ,    11722         ,
27 ,    4125 ,     m ,    0 ,     12373 ,     44285 ,    0 ,    12015         ,
27 ,    4165 ,     m ,    0 ,     12493 ,     44799 ,    0 ,    12221         ,
27 ,    4205 ,     m ,    0 ,     12613 ,     45254 ,    0 ,    12263         ,
27 ,    4245 ,     m ,    0 ,     12733 ,     45810 ,    0 ,    12385         ,
27 ,    4285 ,     m ,    0 ,     12853 ,     46324 ,    0 ,    13225         ,
27 ,    4325 ,     m ,    0 ,     12973 ,     46762 ,    0 ,    12481         ,
27 ,    4365 ,     m ,    0 ,     13093 ,     47295 ,    0 ,    12810         ,
27 ,    4405 ,     m ,    0 ,     13213 ,     47775 ,    0 ,    13134         ,
27 ,    4445 ,     m ,    0 ,     13333 ,     48288 ,    0 ,    13060         ,
27 ,    4485 ,     m ,    0 ,     13453 ,     48775 ,    0 ,    13274         ,
27 ,    4525 ,     m ,    0 ,     13573 ,     49324 ,    0 ,    13397         ,
27 ,    4565 ,     m ,    0 ,     13693 ,     49821 ,    0 ,    13146         ,
27 ,    4605 ,     m ,    0 ,     13813 ,     50266 ,    0 ,    13584         ,
27 ,    4645 ,     m ,    0 ,     13933 ,     50822 ,    0 ,    13841         ,
27 ,    4685 ,     m ,    0 ,     14053 ,     51244 ,    0 ,    13773         ,
27 ,    4725 ,     m ,    0 ,     14173 ,     51718 ,    0 ,    13981         ,
27 ,    4765 ,     m ,    0 ,     14293 ,     52237 ,    0 ,    13790         ,
27 ,    4805 ,     m ,    0 ,     14413 ,     52711 ,    0 ,    14173         ,
27 ,    4845 ,     m ,    0 ,     14533 ,     53288 ,    0 ,    14378         ,
27 ,    4885 ,     m ,    0 ,     14653 ,     53756 ,    0 ,    14502         ,
27 ,    4925 ,     m ,    0 ,     14773 ,     54279 ,    0 ,    14927         ,
27 ,    4965 ,     m ,    0 ,     14893 ,     54795 ,    0 ,    14824         ,
27 ,    5 ,     m ,    1 ,     13 ,     7 ,    0 ,    6         ,
27 ,    45 ,     m ,    1 ,     133 ,     136 ,    0 ,    59         ,
27 ,    85 ,     m ,    1 ,     253 ,     297 ,    0 ,    117         ,
27 ,    125 ,     m ,    1 ,     373 ,     443 ,    0 ,    178         ,
27 ,    165 ,     m ,    1 ,     493 ,     654 ,    0 ,    243         ,
27 ,    205 ,     m ,    1 ,     613 ,     837 ,    0 ,    308         ,
27 ,    245 ,     m ,    1 ,     733 ,     996 ,    0 ,    369         ,
27 ,    285 ,     m ,    1 ,     853 ,     1218 ,    0 ,    449         ,
27 ,    325 ,     m ,    1 ,     973 ,     1443 ,    0 ,    512         ,
27 ,    365 ,     m ,    1 ,     1093 ,     1653 ,    0 ,    590         ,
27 ,    405 ,     m ,    1 ,     1213 ,     1854 ,    0 ,    659         ,
27 ,    445 ,     m ,    1 ,     1333 ,     2040 ,    0 ,    738         ,
27 ,    485 ,     m ,    1 ,     1453 ,     2217 ,    0 ,    802         ,
27 ,    525 ,     m ,    1 ,     1573 ,     2412 ,    0 ,    884         ,
27 ,    565 ,     m ,    1 ,     1693 ,     2691 ,    0 ,    947         ,
27 ,    605 ,     m ,    1 ,     1813 ,     2946 ,    0 ,    1050         ,
