SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2805 ,     q3i ,    0 ,     301 ,     48595 ,    41524 ,    5659         ,
27 ,    2845 ,     q3i ,    0 ,     283 ,     47672 ,    43007 ,    5823         ,
27 ,    2885 ,     q3i ,    0 ,     301 ,     49169 ,    42576 ,    5830         ,
27 ,    2925 ,     q3i ,    0 ,     300 ,     50679 ,    43639 ,    5910         ,
27 ,    2965 ,     q3i ,    0 ,     301 ,     49966 ,    44279 ,    6112         ,
27 ,    3005 ,     q3i ,    0 ,     295 ,     52470 ,    45507 ,    6263         ,
27 ,    3045 ,     q3i ,    0 ,     312 ,     51554 ,    45417 ,    6317         ,
27 ,    3085 ,     q3i ,    0 ,     295 ,     53322 ,    46488 ,    6422         ,
27 ,    3125 ,     q3i ,    0 ,     304 ,     57196 ,    47283 ,    6760         ,
27 ,    3165 ,     q3i ,    0 ,     311 ,     54835 ,    48615 ,    6672         ,
27 ,    3205 ,     q3i ,    0 ,     343 ,     55332 ,    47042 ,    6537         ,
27 ,    3245 ,     q3i ,    0 ,     325 ,     56698 ,    48549 ,    6633         ,
27 ,    3285 ,     q3i ,    0 ,     328 ,     56704 ,    49159 ,    6722         ,
27 ,    3325 ,     q3i ,    0 ,     340 ,     58182 ,    49286 ,    6734         ,
27 ,    3365 ,     q3i ,    0 ,     349 ,     60585 ,    50026 ,    7291         ,
27 ,    3405 ,     q3i ,    0 ,     328 ,     58490 ,    51210 ,    7333         ,
27 ,    3445 ,     q3i ,    0 ,     370 ,     59989 ,    50533 ,    7060         ,
27 ,    3485 ,     q3i ,    0 ,     357 ,     60879 ,    52341 ,    7119         ,
27 ,    3525 ,     q3i ,    0 ,     352 ,     62685 ,    53878 ,    7395         ,
27 ,    3565 ,     q3i ,    0 ,     363 ,     64883 ,    54180 ,    7553         ,
27 ,    3605 ,     q3i ,    0 ,     363 ,     61751 ,    55042 ,    7594         ,
27 ,    3645 ,     q3i ,    0 ,     370 ,     63869 ,    55527 ,    7675         ,
27 ,    3685 ,     q3i ,    0 ,     382 ,     63859 ,    55813 ,    9582         ,
27 ,    3725 ,     q3i ,    0 ,     400 ,     64829 ,    54011 ,    7425         ,
27 ,    3765 ,     q3i ,    0 ,     394 ,     66133 ,    55322 ,    7739         ,
27 ,    3805 ,     q3i ,    0 ,     391 ,     67439 ,    58002 ,    7949         ,
27 ,    3845 ,     q3i ,    0 ,     391 ,     66817 ,    57317 ,    8246         ,
27 ,    3885 ,     q3i ,    0 ,     406 ,     66122 ,    58579 ,    8148         ,
27 ,    3925 ,     q3i ,    0 ,     388 ,     69331 ,    59724 ,    8263         ,
27 ,    3965 ,     q3i ,    0 ,     423 ,     67499 ,    59174 ,    8278         ,
27 ,    4005 ,     q3i ,    0 ,     388 ,     70555 ,    62195 ,    8615         ,
27 ,    4045 ,     q3i ,    0 ,     378 ,     71671 ,    62145 ,    8432         ,
27 ,    4085 ,     q3i ,    0 ,     418 ,     71560 ,    62136 ,    8642         ,
27 ,    4125 ,     q3i ,    0 ,     430 ,     71248 ,    62520 ,    8748         ,
27 ,    4165 ,     q3i ,    0 ,     418 ,     72909 ,    62259 ,    8670         ,
27 ,    4205 ,     q3i ,    0 ,     421 ,     76523 ,    63509 ,    8846         ,
27 ,    4245 ,     q3i ,    0 ,     426 ,     77208 ,    64632 ,    9061         ,
27 ,    4285 ,     q3i ,    0 ,     435 ,     77170 ,    65140 ,    9069         ,
27 ,    4325 ,     q3i ,    0 ,     433 ,     83136 ,    64621 ,    11998         ,
27 ,    4365 ,     q3i ,    0 ,     435 ,     79567 ,    65769 ,    9299         ,
27 ,    4405 ,     q3i ,    0 ,     439 ,     78976 ,    68486 ,    9475         ,
27 ,    4445 ,     q3i ,    0 ,     466 ,     76985 ,    67988 ,    9515         ,
27 ,    4485 ,     q3i ,    0 ,     454 ,     78973 ,    69627 ,    9646         ,
27 ,    4525 ,     q3i ,    0 ,     451 ,     84057 ,    69888 ,    9747         ,
27 ,    4565 ,     q3i ,    0 ,     507 ,     78851 ,    67361 ,    9529         ,
27 ,    4605 ,     q3i ,    0 ,     454 ,     81730 ,    71964 ,    9952         ,
27 ,    4645 ,     q3i ,    0 ,     471 ,     82763 ,    72780 ,    10115         ,
27 ,    4685 ,     q3i ,    0 ,     502 ,     86505 ,    71107 ,    9998         ,
27 ,    4725 ,     q3i ,    0 ,     504 ,     86206 ,    72218 ,    10151         ,
27 ,    4765 ,     q3i ,    0 ,     496 ,     87628 ,    71739 ,    10078         ,
27 ,    4805 ,     q3i ,    0 ,     490 ,     86210 ,    74589 ,    10451         ,
27 ,    4845 ,     q3i ,    0 ,     490 ,     85674 ,    73641 ,    10275         ,
27 ,    4885 ,     q3i ,    0 ,     487 ,     86285 ,    75931 ,    11277         ,
27 ,    4925 ,     q3i ,    0 ,     520 ,     90016 ,    75323 ,    10810         ,
27 ,    4965 ,     q3i ,    0 ,     523 ,     88968 ,    76694 ,    10743         ,
27 ,    5 ,     q3i ,    1 ,     4 ,     8 ,    7 ,    5         ,
27 ,    45 ,     q3i ,    1 ,     4 ,     88 ,    87 ,    14         ,
27 ,    85 ,     q3i ,    1 ,     4 ,     168 ,    167 ,    19         ,
27 ,    125 ,     q3i ,    1 ,     10 ,     370 ,    245 ,    32         ,
27 ,    165 ,     q3i ,    1 ,     10 ,     490 ,    325 ,    41         ,
27 ,    205 ,     q3i ,    1 ,     10 ,     610 ,    405 ,    49         ,
27 ,    245 ,     q3i ,    1 ,     22 ,     968 ,    481 ,    71         ,
27 ,    285 ,     q3i ,    1 ,     22 ,     1128 ,    561 ,    80         ,
27 ,    325 ,     q3i ,    1 ,     22 ,     1288 ,    641 ,    90         ,
27 ,    365 ,     q3i ,    1 ,     22 ,     1448 ,    721 ,    100         ,
27 ,    405 ,     q3i ,    1 ,     22 ,     1608 ,    801 ,    110         ,
27 ,    445 ,     q3i ,    1 ,     46 ,     2198 ,    873 ,    139         ,
27 ,    485 ,     q3i ,    1 ,     46 ,     2398 ,    953 ,    152         ,
27 ,    525 ,     q3i ,    1 ,     46 ,     2598 ,    1033 ,    161         ,
27 ,    565 ,     q3i ,    1 ,     46 ,     2798 ,    1113 ,    176         ,
27 ,    605 ,     q3i ,    1 ,     46 ,     2998 ,    1193 ,    186         ,
27 ,    645 ,     q3i ,    1 ,     46 ,     3198 ,    1273 ,    197         ,
27 ,    685 ,     q3i ,    1 ,     46 ,     3398 ,    1353 ,    208         ,
27 ,    725 ,     q3i ,    1 ,     46 ,     3598 ,    1433 ,    218         ,
27 ,    765 ,     q3i ,    1 ,     46 ,     3798 ,    1513 ,    233         ,
27 ,    805 ,     q3i ,    1 ,     46 ,     3998 ,    1593 ,    243         ,
27 ,    845 ,     q3i ,    1 ,     88 ,     4912 ,    1659 ,    285         ,
27 ,    885 ,     q3i ,    1 ,     94 ,     5252 ,    1737 ,    301         ,
27 ,    925 ,     q3i ,    1 ,     94 ,     5492 ,    1817 ,    317         ,
27 ,    965 ,     q3i ,    1 ,     94 ,     5732 ,    1897 ,    343         ,
27 ,    1005 ,     q3i ,    1 ,     94 ,     5972 ,    1977 ,    477         ,
27 ,    1045 ,     q3i ,    1 ,     94 ,     6212 ,    2057 ,    353         ,
27 ,    1085 ,     q3i ,    1 ,     94 ,     6452 ,    2137 ,    468         ,
27 ,    1125 ,     q3i ,    1 ,     94 ,     6692 ,    2217 ,    382         ,
27 ,    1165 ,     q3i ,    1 ,     94 ,     6932 ,    2297 ,    393         ,
27 ,    1205 ,     q3i ,    1 ,     94 ,     7172 ,    2377 ,    405         ,
27 ,    1245 ,     q3i ,    1 ,     94 ,     7412 ,    2457 ,    417         ,
27 ,    1285 ,     q3i ,    1 ,     94 ,     7652 ,    2537 ,    429         ,
27 ,    1325 ,     q3i ,    1 ,     94 ,     7892 ,    2617 ,    451         ,
27 ,    1365 ,     q3i ,    1 ,     94 ,     8132 ,    2697 ,    476         ,
27 ,    1405 ,     q3i ,    1 ,     94 ,     8372 ,    2777 ,    471         ,
27 ,    1445 ,     q3i ,    1 ,     94 ,     8612 ,    2857 ,    480         ,
27 ,    1485 ,     q3i ,    1 ,     94 ,     8852 ,    2937 ,    502         ,
27 ,    1525 ,     q3i ,    1 ,     94 ,     9092 ,    3017 ,    513         ,
27 ,    1565 ,     q3i ,    1 ,     94 ,     9332 ,    3097 ,    520         ,
27 ,    1605 ,     q3i ,    1 ,     94 ,     9572 ,    3177 ,    539         ,
27 ,    1645 ,     q3i ,    1 ,     94 ,     9812 ,    3257 ,    558         ,
27 ,    1685 ,     q3i ,    1 ,     160 ,     11174 ,    3315 ,    606         ,
27 ,    1725 ,     q3i ,    1 ,     190 ,     11954 ,    3385 ,    648         ,
27 ,    1765 ,     q3i ,    1 ,     190 ,     12234 ,    3465 ,    658         ,
27 ,    1805 ,     q3i ,    1 ,     190 ,     12514 ,    3545 ,    672         ,
27 ,    1845 ,     q3i ,    1 ,     190 ,     12794 ,    3625 ,    821         ,
27 ,    1885 ,     q3i ,    1 ,     190 ,     13074 ,    3705 ,    722         ,
27 ,    1925 ,     q3i ,    1 ,     190 ,     13354 ,    3785 ,    723         ,
27 ,    1965 ,     q3i ,    1 ,     190 ,     13634 ,    3865 ,    731         ,
27 ,    2005 ,     q3i ,    1 ,     190 ,     13914 ,    3945 ,    764         ,
27 ,    2045 ,     q3i ,    1 ,     190 ,     14194 ,    4025 ,    766         ,
27 ,    2085 ,     q3i ,    1 ,     190 ,     14474 ,    4105 ,    778         ,
27 ,    2125 ,     q3i ,    1 ,     190 ,     14754 ,    4185 ,    827         ,
27 ,    2165 ,     q3i ,    1 ,     190 ,     15034 ,    4265 ,    798         ,
27 ,    2205 ,     q3i ,    1 ,     190 ,     15314 ,    4345 ,    846         ,
27 ,    2245 ,     q3i ,    1 ,     190 ,     15594 ,    4425 ,    861         ,
27 ,    2285 ,     q3i ,    1 ,     190 ,     15874 ,    4505 ,    871         ,
27 ,    2325 ,     q3i ,    1 ,     190 ,     16154 ,    4585 ,    927         ,
27 ,    2365 ,     q3i ,    1 ,     190 ,     16434 ,    4665 ,    1064         ,
27 ,    2405 ,     q3i ,    1 ,     190 ,     16714 ,    4745 ,    888         ,
27 ,    2445 ,     q3i ,    1 ,     190 ,     16994 ,    4825 ,    896         ,
27 ,    2485 ,     q3i ,    1 ,     190 ,     17274 ,    4905 ,    1052         ,
27 ,    2525 ,     q3i ,    1 ,     190 ,     17554 ,    4985 ,    944         ,
27 ,    2565 ,     q3i ,    1 ,     190 ,     17834 ,    5065 ,    943         ,
27 ,    2605 ,     q3i ,    1 ,     190 ,     18114 ,    5145 ,    952         ,
27 ,    2645 ,     q3i ,    1 ,     190 ,     18394 ,    5225 ,    981         ,
27 ,    2685 ,     q3i ,    1 ,     190 ,     18674 ,    5305 ,    1006         ,
27 ,    2725 ,     q3i ,    1 ,     190 ,     18954 ,    5385 ,    1003         ,
27 ,    2765 ,     q3i ,    1 ,     190 ,     19234 ,    5465 ,    1146         ,
27 ,    2805 ,     q3i ,    1 ,     190 ,     19514 ,    5545 ,    1034         ,
27 ,    2845 ,     q3i ,    1 ,     190 ,     19794 ,    5625 ,    1068         ,
27 ,    2885 ,     q3i ,    1 ,     190 ,     20074 ,    5705 ,    1195         ,
27 ,    2925 ,     q3i ,    1 ,     190 ,     20354 ,    5785 ,    1086         ,
27 ,    2965 ,     q3i ,    1 ,     190 ,     20634 ,    5865 ,    1105         ,
27 ,    3005 ,     q3i ,    1 ,     190 ,     20914 ,    5945 ,    1100         ,
27 ,    3045 ,     q3i ,    1 ,     190 ,     21194 ,    6025 ,    1134         ,
27 ,    3085 ,     q3i ,    1 ,     190 ,     21474 ,    6105 ,    1128         ,
27 ,    3125 ,     q3i ,    1 ,     190 ,     21754 ,    6185 ,    1319         ,
27 ,    3165 ,     q3i ,    1 ,     190 ,     22034 ,    6265 ,    1167         ,
27 ,    3205 ,     q3i ,    1 ,     190 ,     22314 ,    6345 ,    1173         ,
27 ,    3245 ,     q3i ,    1 ,     190 ,     22594 ,    6425 ,    1196         ,
27 ,    3285 ,     q3i ,    1 ,     190 ,     22874 ,    6505 ,    1338         ,
27 ,    3325 ,     q3i ,    1 ,     190 ,     23154 ,    6585 ,    1231         ,
27 ,    3365 ,     q3i ,    1 ,     304 ,     25372 ,    6627 ,    1525         ,
27 ,    3405 ,     q3i ,    1 ,     382 ,     26992 ,    6681 ,    1518         ,
27 ,    3445 ,     q3i ,    1 ,     382 ,     27312 ,    6761 ,    1406         ,
27 ,    3485 ,     q3i ,    1 ,     382 ,     27632 ,    6841 ,    1407         ,
27 ,    3525 ,     q3i ,    1 ,     382 ,     27952 ,    6921 ,    1581         ,
27 ,    3565 ,     q3i ,    1 ,     382 ,     28272 ,    7001 ,    1458         ,
27 ,    3605 ,     q3i ,    1 ,     382 ,     28592 ,    7081 ,    1452         ,
27 ,    3645 ,     q3i ,    1 ,     382 ,     28912 ,    7161 ,    1523         ,
27 ,    3685 ,     q3i ,    1 ,     382 ,     29232 ,    7241 ,    1490         ,
27 ,    3725 ,     q3i ,    1 ,     382 ,     29552 ,    7321 ,    1631         ,
27 ,    3765 ,     q3i ,    1 ,     382 ,     29872 ,    7401 ,    1541         ,
27 ,    3805 ,     q3i ,    1 ,     382 ,     30192 ,    7481 ,    1574         ,
27 ,    3845 ,     q3i ,    1 ,     382 ,     30512 ,    7561 ,    1691         ,
27 ,    3885 ,     q3i ,    1 ,     382 ,     30832 ,    7641 ,    1619         ,
27 ,    3925 ,     q3i ,    1 ,     382 ,     31152 ,    7721 ,    1600         ,
27 ,    3965 ,     q3i ,    1 ,     382 ,     31472 ,    7801 ,    1609         ,
27 ,    4005 ,     q3i ,    1 ,     382 ,     31792 ,    7881 ,    1656         ,
27 ,    4045 ,     q3i ,    1 ,     382 ,     32112 ,    7961 ,    1655         ,
27 ,    4085 ,     q3i ,    1 ,     382 ,     32432 ,    8041 ,    1697         ,
27 ,    4125 ,     q3i ,    1 ,     382 ,     32752 ,    8121 ,    1705         ,
27 ,    4165 ,     q3i ,    1 ,     382 ,     33072 ,    8201 ,    1674         ,
27 ,    4205 ,     q3i ,    1 ,     382 ,     33392 ,    8281 ,    1734         ,
27 ,    4245 ,     q3i ,    1 ,     382 ,     33712 ,    8361 ,    1727         ,
27 ,    4285 ,     q3i ,    1 ,     382 ,     34032 ,    8441 ,    1744         ,
27 ,    4325 ,     q3i ,    1 ,     382 ,     34352 ,    8521 ,    1761         ,
27 ,    4365 ,     q3i ,    1 ,     382 ,     34672 ,    8601 ,    1769         ,
27 ,    4405 ,     q3i ,    1 ,     382 ,     34992 ,    8681 ,    1807         ,
27 ,    4445 ,     q3i ,    1 ,     382 ,     35312 ,    8761 ,    1812         ,
27 ,    4485 ,     q3i ,    1 ,     382 ,     35632 ,    8841 ,    1812         ,
27 ,    4525 ,     q3i ,    1 ,     382 ,     35952 ,    8921 ,    1851         ,
27 ,    4565 ,     q3i ,    1 ,     382 ,     36272 ,    9001 ,    1858         ,
27 ,    4605 ,     q3i ,    1 ,     382 ,     36592 ,    9081 ,    1902         ,
27 ,    4645 ,     q3i ,    1 ,     382 ,     36912 ,    9161 ,    1873         ,
27 ,    4685 ,     q3i ,    1 ,     382 ,     37232 ,    9241 ,    1926         ,
27 ,    4725 ,     q3i ,    1 ,     382 ,     37552 ,    9321 ,    1913         ,
27 ,    4765 ,     q3i ,    1 ,     382 ,     37872 ,    9401 ,    2120         ,
27 ,    4805 ,     q3i ,    1 ,     382 ,     38192 ,    9481 ,    1937         ,
27 ,    4845 ,     q3i ,    1 ,     382 ,     38512 ,    9561 ,    2138         ,
27 ,    4885 ,     q3i ,    1 ,     382 ,     38832 ,    9641 ,    1989         ,
27 ,    4925 ,     q3i ,    1 ,     382 ,     39152 ,    9721 ,    2212         ,
27 ,    4965 ,     q3i ,    1 ,     382 ,     39472 ,    9801 ,    2028         ,
27 ,    5 ,     q3i ,    2 ,     4 ,     8 ,    13 ,    5         ,
27 ,    45 ,     q3i ,    2 ,     4 ,     88 ,    153 ,    15         ,
27 ,    85 ,     q3i ,    2 ,     4 ,     168 ,    293 ,    27         ,
27 ,    125 ,     q3i ,    2 ,     10 ,     370 ,    431 ,    44         ,
27 ,    165 ,     q3i ,    2 ,     10 ,     490 ,    571 ,    56         ,
27 ,    205 ,     q3i ,    2 ,     10 ,     610 ,    711 ,    69         ,
27 ,    245 ,     q3i ,    2 ,     22 ,     968 ,    847 ,    91         ,
27 ,    285 ,     q3i ,    2 ,     22 ,     1128 ,    987 ,    107         ,
27 ,    325 ,     q3i ,    2 ,     22 ,     1288 ,    1127 ,    117         ,
27 ,    365 ,     q3i ,    2 ,     22 ,     1448 ,    1267 ,    134         ,
27 ,    405 ,     q3i ,    2 ,     22 ,     1608 ,    1407 ,    146         ,
27 ,    445 ,     q3i ,    2 ,     46 ,     2198 ,    1539 ,    178         ,
27 ,    485 ,     q3i ,    2 ,     46 ,     2398 ,    1679 ,    194         ,
27 ,    525 ,     q3i ,    2 ,     46 ,     2598 ,    1819 ,    213         ,
27 ,    565 ,     q3i ,    2 ,     46 ,     2798 ,    1959 ,    226         ,
27 ,    605 ,     q3i ,    2 ,     46 ,     2998 ,    2099 ,    241         ,
27 ,    645 ,     q3i ,    2 ,     46 ,     3198 ,    2239 ,    261         ,
27 ,    685 ,     q3i ,    2 ,     46 ,     3398 ,    2379 ,    291         ,
27 ,    725 ,     q3i ,    2 ,     46 ,     3598 ,    2519 ,    296         ,
27 ,    765 ,     q3i ,    2 ,     46 ,     3798 ,    2659 ,    304         ,
27 ,    805 ,     q3i ,    2 ,     46 ,     3998 ,    2799 ,    315         ,
27 ,    845 ,     q3i ,    2 ,     88 ,     4912 ,    2925 ,    372         ,
27 ,    885 ,     q3i ,    2 ,     94 ,     5252 ,    3063 ,    388         ,
27 ,    925 ,     q3i ,    2 ,     94 ,     5492 ,    3203 ,    395         ,
27 ,    965 ,     q3i ,    2 ,     94 ,     5732 ,    3343 ,    414         ,
27 ,    1005 ,     q3i ,    2 ,     94 ,     5972 ,    3483 ,    437         ,
27 ,    1045 ,     q3i ,    2 ,     94 ,     6212 ,    3623 ,    451         ,
27 ,    1085 ,     q3i ,    2 ,     94 ,     6452 ,    3763 ,    473         ,
27 ,    1125 ,     q3i ,    2 ,     94 ,     6692 ,    3903 ,    492         ,
27 ,    1165 ,     q3i ,    2 ,     94 ,     6932 ,    4043 ,    520         ,
27 ,    1205 ,     q3i ,    2 ,     94 ,     7172 ,    4183 ,    529         ,
27 ,    1245 ,     q3i ,    2 ,     94 ,     7412 ,    4323 ,    536         ,
27 ,    1285 ,     q3i ,    2 ,     94 ,     7652 ,    4463 ,    567         ,
27 ,    1325 ,     q3i ,    2 ,     94 ,     7892 ,    4603 ,    568         ,
27 ,    1365 ,     q3i ,    2 ,     94 ,     8132 ,    4743 ,    592         ,
27 ,    1405 ,     q3i ,    2 ,     94 ,     8372 ,    4883 ,    603         ,
27 ,    1445 ,     q3i ,    2 ,     94 ,     8612 ,    5023 ,    744         ,
27 ,    1485 ,     q3i ,    2 ,     94 ,     8852 ,    5163 ,    647         ,
27 ,    1525 ,     q3i ,    2 ,     94 ,     9092 ,    5303 ,    659         ,
27 ,    1565 ,     q3i ,    2 ,     94 ,     9332 ,    5443 ,    673         ,
27 ,    1605 ,     q3i ,    2 ,     94 ,     9572 ,    5583 ,    695         ,
27 ,    1645 ,     q3i ,    2 ,     94 ,     9812 ,    5723 ,    703         ,
27 ,    1685 ,     q3i ,    2 ,     160 ,     11174 ,    5841 ,    765         ,
27 ,    1725 ,     q3i ,    2 ,     190 ,     11954 ,    5971 ,    797         ,
27 ,    1765 ,     q3i ,    2 ,     190 ,     12234 ,    6111 ,    849         ,
27 ,    1805 ,     q3i ,    2 ,     190 ,     12514 ,    6251 ,    849         ,
27 ,    1845 ,     q3i ,    2 ,     190 ,     12794 ,    6391 ,    880         ,
27 ,    1885 ,     q3i ,    2 ,     190 ,     13074 ,    6531 ,    877         ,
27 ,    1925 ,     q3i ,    2 ,     190 ,     13354 ,    6671 ,    899         ,
27 ,    1965 ,     q3i ,    2 ,     190 ,     13634 ,    6811 ,    919         ,
27 ,    2005 ,     q3i ,    2 ,     190 ,     13914 ,    6951 ,    954         ,
27 ,    2045 ,     q3i ,    2 ,     190 ,     14194 ,    7091 ,    957         ,
27 ,    2085 ,     q3i ,    2 ,     190 ,     14474 ,    7231 ,    979         ,
27 ,    2125 ,     q3i ,    2 ,     190 ,     14754 ,    7371 ,    994         ,
27 ,    2165 ,     q3i ,    2 ,     190 ,     15034 ,    7511 ,    1008         ,
27 ,    2205 ,     q3i ,    2 ,     190 ,     15314 ,    7651 ,    1047         ,
27 ,    2245 ,     q3i ,    2 ,     190 ,     15594 ,    7791 ,    1178         ,
27 ,    2285 ,     q3i ,    2 ,     190 ,     15874 ,    7931 ,    1080         ,
27 ,    2325 ,     q3i ,    2 ,     190 ,     16154 ,    8071 ,    1082         ,
27 ,    2365 ,     q3i ,    2 ,     190 ,     16434 ,    8211 ,    1094         ,
27 ,    2405 ,     q3i ,    2 ,     190 ,     16714 ,    8351 ,    1272         ,
27 ,    2445 ,     q3i ,    2 ,     190 ,     16994 ,    8491 ,    1163         ,
27 ,    2485 ,     q3i ,    2 ,     190 ,     17274 ,    8631 ,    1160         ,
27 ,    2525 ,     q3i ,    2 ,     190 ,     17554 ,    8771 ,    1163         ,
