SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3565 ,     rs ,    0 ,     3564 ,     6352830 ,    10662 ,    200513         ,
27 ,    3605 ,     rs ,    0 ,     3604 ,     6496210 ,    10791 ,    244924         ,
27 ,    3645 ,     rs ,    0 ,     3644 ,     6641190 ,    10911 ,    357451         ,
27 ,    3685 ,     rs ,    0 ,     3684 ,     6787770 ,    11013 ,    236693         ,
27 ,    3725 ,     rs ,    0 ,     3724 ,     6935950 ,    11160 ,    257521         ,
27 ,    3765 ,     rs ,    0 ,     3764 ,     7085730 ,    11271 ,    266184         ,
27 ,    3805 ,     rs ,    0 ,     3804 ,     7237110 ,    11400 ,    244896         ,
27 ,    3845 ,     rs ,    0 ,     3844 ,     7390090 ,    11499 ,    258839         ,
27 ,    3885 ,     rs ,    0 ,     3884 ,     7544670 ,    11619 ,    257585         ,
27 ,    3925 ,     rs ,    0 ,     3924 ,     7700850 ,    11742 ,    255295         ,
27 ,    3965 ,     rs ,    0 ,     3964 ,     7858630 ,    11862 ,    257827         ,
27 ,    4005 ,     rs ,    0 ,     4004 ,     8018010 ,    11994 ,    283826         ,
27 ,    4045 ,     rs ,    0 ,     4044 ,     8178990 ,    12108 ,    302639         ,
27 ,    4085 ,     rs ,    0 ,     4084 ,     8341570 ,    12228 ,    295878         ,
27 ,    4125 ,     rs ,    0 ,     4124 ,     8505750 ,    12351 ,    330382         ,
27 ,    4165 ,     rs ,    0 ,     4164 ,     8671530 ,    12465 ,    681863         ,
27 ,    4205 ,     rs ,    0 ,     4204 ,     8838910 ,    12600 ,    1633584         ,
27 ,    4245 ,     rs ,    0 ,     4244 ,     9007890 ,    12714 ,    585943         ,
27 ,    4285 ,     rs ,    0 ,     4284 ,     9178470 ,    12825 ,    331659         ,
27 ,    4325 ,     rs ,    0 ,     4324 ,     9350650 ,    12945 ,    545046         ,
27 ,    4365 ,     rs ,    0 ,     4364 ,     9524430 ,    13062 ,    454286         ,
27 ,    4405 ,     rs ,    0 ,     4404 ,     9699810 ,    13170 ,    504909         ,
27 ,    4445 ,     rs ,    0 ,     4444 ,     9876790 ,    13323 ,    547453         ,
27 ,    4485 ,     rs ,    0 ,     4484 ,     10055370 ,    13410 ,    336441         ,
27 ,    4525 ,     rs ,    0 ,     4524 ,     10235550 ,    13542 ,    340160         ,
27 ,    4565 ,     rs ,    0 ,     4564 ,     10417330 ,    13665 ,    342078         ,
27 ,    4605 ,     rs ,    0 ,     4604 ,     10600710 ,    13776 ,    360967         ,
27 ,    4645 ,     rs ,    0 ,     4644 ,     10785690 ,    13902 ,    353373         ,
27 ,    4685 ,     rs ,    0 ,     4684 ,     10972270 ,    14028 ,    473677         ,
27 ,    4725 ,     rs ,    0 ,     4724 ,     11160450 ,    14136 ,    798408         ,
27 ,    4765 ,     rs ,    0 ,     4764 ,     11350230 ,    14268 ,    812024         ,
27 ,    4805 ,     rs ,    0 ,     4804 ,     11541610 ,    14379 ,    1135880         ,
27 ,    4845 ,     rs ,    0 ,     4844 ,     11734590 ,    14496 ,    959159         ,
27 ,    4885 ,     rs ,    0 ,     4884 ,     11929170 ,    14634 ,    445547         ,
