SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2925 ,     s ,    0 ,     1 ,     4276350 ,    8754 ,    190911         ,
27 ,    2965 ,     s ,    0 ,     1 ,     4394130 ,    8883 ,    191378         ,
27 ,    3005 ,     s ,    0 ,     1 ,     4513510 ,    8979 ,    179634         ,
27 ,    3045 ,     s ,    0 ,     1 ,     4634490 ,    9102 ,    161369         ,
27 ,    3085 ,     s ,    0 ,     1 ,     4757070 ,    9234 ,    194632         ,
27 ,    3125 ,     s ,    0 ,     1 ,     4881250 ,    9345 ,    175324         ,
27 ,    3165 ,     s ,    0 ,     1 ,     5007030 ,    9477 ,    189996         ,
27 ,    3205 ,     s ,    0 ,     1 ,     5134410 ,    9600 ,    211290         ,
27 ,    3245 ,     s ,    0 ,     1 ,     5263390 ,    9705 ,    191233         ,
27 ,    3285 ,     s ,    0 ,     1 ,     5393970 ,    9843 ,    196954         ,
27 ,    3325 ,     s ,    0 ,     1 ,     5526150 ,    9948 ,    227759         ,
27 ,    3365 ,     s ,    0 ,     1 ,     5659930 ,    10074 ,    262266         ,
27 ,    3405 ,     s ,    0 ,     1 ,     5795310 ,    10182 ,    222977         ,
27 ,    3445 ,     s ,    0 ,     1 ,     5932290 ,    10305 ,    228293         ,
27 ,    3485 ,     s ,    0 ,     1 ,     6070870 ,    10413 ,    222779         ,
27 ,    3525 ,     s ,    0 ,     1 ,     6211050 ,    10530 ,    241800         ,
27 ,    3565 ,     s ,    0 ,     1 ,     6352830 ,    10662 ,    284070         ,
27 ,    3605 ,     s ,    0 ,     1 ,     6496210 ,    10791 ,    244961         ,
27 ,    3645 ,     s ,    0 ,     1 ,     6641190 ,    10911 ,    240080         ,
27 ,    3685 ,     s ,    0 ,     1 ,     6787770 ,    11013 ,    251177         ,
27 ,    3725 ,     s ,    0 ,     1 ,     6935950 ,    11160 ,    381521         ,
27 ,    3765 ,     s ,    0 ,     1 ,     7085730 ,    11271 ,    383215         ,
27 ,    3805 ,     s ,    0 ,     1 ,     7237110 ,    11400 ,    269759         ,
27 ,    3845 ,     s ,    0 ,     1 ,     7390090 ,    11499 ,    268358         ,
27 ,    3885 ,     s ,    0 ,     1 ,     7544670 ,    11619 ,    457866         ,
27 ,    3925 ,     s ,    0 ,     1 ,     7700850 ,    11742 ,    419205         ,
27 ,    3965 ,     s ,    0 ,     1 ,     7858630 ,    11862 ,    283598         ,
27 ,    5 ,     s ,    1 ,     1 ,     10 ,    0 ,    2         ,
27 ,    45 ,     s ,    1 ,     1 ,     990 ,    0 ,    40         ,
27 ,    85 ,     s ,    1 ,     1 ,     3570 ,    0 ,    128         ,
27 ,    125 ,     s ,    1 ,     1 ,     7750 ,    0 ,    271         ,
27 ,    165 ,     s ,    1 ,     1 ,     13530 ,    0 ,    466         ,
27 ,    205 ,     s ,    1 ,     1 ,     20910 ,    0 ,    863         ,
27 ,    245 ,     s ,    1 ,     1 ,     29890 ,    0 ,    1015         ,
27 ,    285 ,     s ,    1 ,     1 ,     40470 ,    0 ,    1368         ,
27 ,    325 ,     s ,    1 ,     1 ,     52650 ,    0 ,    1774         ,
27 ,    365 ,     s ,    1 ,     1 ,     66430 ,    0 ,    2235         ,
