SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3365 ,     q ,    0 ,     5792 ,     30554 ,    30957 ,    5465         ,
27 ,    3405 ,     q ,    0 ,     5852 ,     30276 ,    31527 ,    5939         ,
27 ,    3445 ,     q ,    0 ,     5960 ,     28767 ,    32313 ,    6992         ,
27 ,    3485 ,     q ,    0 ,     5992 ,     29715 ,    32511 ,    7586         ,
27 ,    3525 ,     q ,    0 ,     6084 ,     31950 ,    32598 ,    6825         ,
27 ,    3565 ,     q ,    0 ,     6148 ,     33426 ,    33054 ,    7050         ,
27 ,    3605 ,     q ,    0 ,     6228 ,     32047 ,    33708 ,    6944         ,
27 ,    3645 ,     q ,    0 ,     6200 ,     33232 ,    33915 ,    6897         ,
27 ,    3685 ,     q ,    0 ,     6346 ,     28447 ,    34920 ,    7116         ,
27 ,    3725 ,     q ,    0 ,     6392 ,     33099 ,    34362 ,    6159         ,
27 ,    3765 ,     q ,    0 ,     6438 ,     32306 ,    35214 ,    6415         ,
27 ,    3805 ,     q ,    0 ,     6570 ,     34212 ,    35550 ,    7948         ,
27 ,    3845 ,     q ,    0 ,     6632 ,     35020 ,    36201 ,    6728         ,
27 ,    3885 ,     q ,    0 ,     6652 ,     34300 ,    36693 ,    9925         ,
27 ,    3925 ,     q ,    0 ,     6740 ,     32895 ,    37119 ,    6877         ,
27 ,    3965 ,     q ,    0 ,     6848 ,     40798 ,    36906 ,    7459         ,
27 ,    4005 ,     q ,    0 ,     6854 ,     35938 ,    37890 ,    6622         ,
27 ,    4045 ,     q ,    0 ,     6928 ,     35749 ,    38229 ,    6535         ,
27 ,    4085 ,     q ,    0 ,     7060 ,     34200 ,    38847 ,    6718         ,
27 ,    4125 ,     q ,    0 ,     7068 ,     38352 ,    38865 ,    8543         ,
27 ,    4165 ,     q ,    0 ,     7170 ,     35859 ,    39642 ,    7020         ,
27 ,    4205 ,     q ,    0 ,     7270 ,     38969 ,    40086 ,    7246         ,
27 ,    4245 ,     q ,    0 ,     7350 ,     37404 ,    40281 ,    7048         ,
27 ,    4285 ,     q ,    0 ,     7382 ,     38736 ,    40854 ,    7090         ,
27 ,    4325 ,     q ,    0 ,     7472 ,     39923 ,    41091 ,    7292         ,
27 ,    4365 ,     q ,    0 ,     7536 ,     39192 ,    41694 ,    7449         ,
27 ,    4405 ,     q ,    0 ,     7572 ,     46250 ,    41466 ,    7464         ,
27 ,    4445 ,     q ,    0 ,     7632 ,     37509 ,    42729 ,    7477         ,
27 ,    4485 ,     q ,    0 ,     7762 ,     40778 ,    42849 ,    7550         ,
27 ,    4525 ,     q ,    0 ,     7784 ,     43174 ,    43485 ,    7709         ,
27 ,    4565 ,     q ,    0 ,     7910 ,     45344 ,    43128 ,    8054         ,
27 ,    4605 ,     q ,    0 ,     7896 ,     42212 ,    44190 ,    7672         ,
27 ,    4645 ,     q ,    0 ,     7984 ,     41045 ,    44832 ,    7712         ,
27 ,    4685 ,     q ,    0 ,     8042 ,     44840 ,    44760 ,    7774         ,
27 ,    4725 ,     q ,    0 ,     8166 ,     40015 ,    45807 ,    8032         ,
27 ,    4765 ,     q ,    0 ,     8226 ,     42095 ,    45972 ,    8025         ,
27 ,    4805 ,     q ,    0 ,     8260 ,     45936 ,    46029 ,    8131         ,
27 ,    4845 ,     q ,    0 ,     8362 ,     46412 ,    46797 ,    8589         ,
27 ,    4885 ,     q ,    0 ,     8430 ,     45043 ,    46938 ,    8215         ,
27 ,    4925 ,     q ,    0 ,     8512 ,     46866 ,    47478 ,    8199         ,
27 ,    4965 ,     q ,    0 ,     8490 ,     50020 ,    47295 ,    8281         ,
27 ,    5 ,     q ,    1 ,     6 ,     6 ,    9 ,    3         ,
27 ,    45 ,     q ,    1 ,     58 ,     168 ,    87 ,    21         ,
27 ,    85 ,     q ,    1 ,     106 ,     390 ,    159 ,    34         ,
27 ,    125 ,     q ,    1 ,     126 ,     630 ,    189 ,    48         ,
27 ,    165 ,     q ,    1 ,     202 ,     908 ,    303 ,    65         ,
27 ,    205 ,     q ,    1 ,     254 ,     1188 ,    381 ,    82         ,
27 ,    245 ,     q ,    1 ,     254 ,     1468 ,    381 ,    91         ,
27 ,    285 ,     q ,    1 ,     314 ,     1778 ,    471 ,    111         ,
27 ,    325 ,     q ,    1 ,     394 ,     2098 ,    591 ,    131         ,
27 ,    365 ,     q ,    1 ,     474 ,     2418 ,    711 ,    153         ,
27 ,    405 ,     q ,    1 ,     510 ,     2738 ,    765 ,    177         ,
27 ,    445 ,     q ,    1 ,     510 ,     3058 ,    765 ,    184         ,
27 ,    485 ,     q ,    1 ,     510 ,     3378 ,    765 ,    187         ,
27 ,    525 ,     q ,    1 ,     538 ,     3712 ,    807 ,    206         ,
27 ,    565 ,     q ,    1 ,     618 ,     4072 ,    927 ,    233         ,
27 ,    605 ,     q ,    1 ,     698 ,     4432 ,    1047 ,    253         ,
27 ,    645 ,     q ,    1 ,     778 ,     4792 ,    1167 ,    274         ,
27 ,    685 ,     q ,    1 ,     858 ,     5152 ,    1287 ,    302         ,
27 ,    725 ,     q ,    1 ,     938 ,     5512 ,    1407 ,    324         ,
27 ,    765 ,     q ,    1 ,     1018 ,     5872 ,    1527 ,    344         ,
27 ,    805 ,     q ,    1 ,     1022 ,     6232 ,    1533 ,    367         ,
27 ,    845 ,     q ,    1 ,     1022 ,     6592 ,    1533 ,    372         ,
27 ,    885 ,     q ,    1 ,     1022 ,     6952 ,    1533 ,    380         ,
27 ,    925 ,     q ,    1 ,     1022 ,     7312 ,    1533 ,    399         ,
27 ,    965 ,     q ,    1 ,     1022 ,     7672 ,    1533 ,    408         ,
27 ,    1005 ,     q ,    1 ,     1022 ,     8032 ,    1533 ,    420         ,
27 ,    1045 ,     q ,    1 ,     1066 ,     8414 ,    1599 ,    438         ,
27 ,    1085 ,     q ,    1 ,     1146 ,     8814 ,    1719 ,    466         ,
27 ,    1125 ,     q ,    1 ,     1226 ,     9214 ,    1839 ,    490         ,
27 ,    1165 ,     q ,    1 ,     1306 ,     9614 ,    1959 ,    507         ,
27 ,    1205 ,     q ,    1 ,     1386 ,     10014 ,    2079 ,    536         ,
27 ,    1245 ,     q ,    1 ,     1466 ,     10414 ,    2199 ,    552         ,
27 ,    1285 ,     q ,    1 ,     1546 ,     10814 ,    2319 ,    587         ,
27 ,    1325 ,     q ,    1 ,     1626 ,     11214 ,    2439 ,    947         ,
27 ,    1365 ,     q ,    1 ,     1706 ,     11614 ,    2559 ,    637         ,
27 ,    1405 ,     q ,    1 ,     1786 ,     12014 ,    2679 ,    650         ,
27 ,    1445 ,     q ,    1 ,     1866 ,     12414 ,    2799 ,    685         ,
27 ,    1485 ,     q ,    1 ,     1946 ,     12814 ,    2919 ,    708         ,
27 ,    1525 ,     q ,    1 ,     2026 ,     13214 ,    3039 ,    742         ,
27 ,    1565 ,     q ,    1 ,     2046 ,     13614 ,    3069 ,    749         ,
27 ,    1605 ,     q ,    1 ,     2046 ,     14014 ,    3069 ,    769         ,
27 ,    1645 ,     q ,    1 ,     2046 ,     14414 ,    3069 ,    777         ,
27 ,    1685 ,     q ,    1 ,     2046 ,     14814 ,    3069 ,    790         ,
27 ,    1725 ,     q ,    1 ,     2046 ,     15214 ,    3069 ,    982         ,
27 ,    1765 ,     q ,    1 ,     2046 ,     15614 ,    3069 ,    823         ,
27 ,    1805 ,     q ,    1 ,     2046 ,     16014 ,    3069 ,    821         ,
27 ,    1845 ,     q ,    1 ,     2046 ,     16414 ,    3069 ,    845         ,
27 ,    1885 ,     q ,    1 ,     2046 ,     16814 ,    3069 ,    1093         ,
27 ,    1925 ,     q ,    1 ,     2046 ,     17214 ,    3069 ,    886         ,
27 ,    1965 ,     q ,    1 ,     2046 ,     17614 ,    3069 ,    1590         ,
27 ,    2005 ,     q ,    1 ,     2046 ,     18014 ,    3069 ,    1385         ,
27 ,    2045 ,     q ,    1 ,     2046 ,     18414 ,    3069 ,    1461         ,
27 ,    2085 ,     q ,    1 ,     2122 ,     18852 ,    3183 ,    1713         ,
27 ,    2125 ,     q ,    1 ,     2202 ,     19292 ,    3303 ,    1588         ,
27 ,    2165 ,     q ,    1 ,     2282 ,     19732 ,    3423 ,    1588         ,
27 ,    2205 ,     q ,    1 ,     2362 ,     20172 ,    3543 ,    2001         ,
27 ,    2245 ,     q ,    1 ,     2442 ,     20612 ,    3663 ,    1710         ,
27 ,    2285 ,     q ,    1 ,     2522 ,     21052 ,    3783 ,    1703         ,
27 ,    2325 ,     q ,    1 ,     2602 ,     21492 ,    3903 ,    1762         ,
27 ,    2365 ,     q ,    1 ,     2682 ,     21932 ,    4023 ,    1682         ,
27 ,    2405 ,     q ,    1 ,     2762 ,     22372 ,    4143 ,    1276         ,
27 ,    2445 ,     q ,    1 ,     2842 ,     22812 ,    4263 ,    1155         ,
27 ,    2485 ,     q ,    1 ,     2922 ,     23252 ,    4383 ,    1184         ,
27 ,    2525 ,     q ,    1 ,     3002 ,     23692 ,    4503 ,    1208         ,
27 ,    2565 ,     q ,    1 ,     3082 ,     24132 ,    4623 ,    1231         ,
27 ,    2605 ,     q ,    1 ,     3162 ,     24572 ,    4743 ,    1383         ,
27 ,    2645 ,     q ,    1 ,     3242 ,     25012 ,    4863 ,    1523         ,
27 ,    2685 ,     q ,    1 ,     3322 ,     25452 ,    4983 ,    1311         ,
27 ,    2725 ,     q ,    1 ,     3402 ,     25892 ,    5103 ,    1462         ,
27 ,    2765 ,     q ,    1 ,     3482 ,     26332 ,    5223 ,    1380         ,
27 ,    2805 ,     q ,    1 ,     3562 ,     26772 ,    5343 ,    1433         ,
27 ,    2845 ,     q ,    1 ,     3642 ,     27212 ,    5463 ,    2322         ,
27 ,    2885 ,     q ,    1 ,     3722 ,     27652 ,    5583 ,    1472         ,
27 ,    2925 ,     q ,    1 ,     3802 ,     28092 ,    5703 ,    1926         ,
27 ,    2965 ,     q ,    1 ,     3882 ,     28532 ,    5823 ,    1516         ,
27 ,    3005 ,     q ,    1 ,     3962 ,     28972 ,    5943 ,    1526         ,
27 ,    3045 ,     q ,    1 ,     4042 ,     29412 ,    6063 ,    1558         ,
27 ,    3085 ,     q ,    1 ,     4094 ,     29852 ,    6141 ,    1572         ,
27 ,    3125 ,     q ,    1 ,     4094 ,     30292 ,    6141 ,    2459         ,
27 ,    3165 ,     q ,    1 ,     4094 ,     30732 ,    6141 ,    1622         ,
27 ,    3205 ,     q ,    1 ,     4094 ,     31172 ,    6141 ,    1764         ,
27 ,    3245 ,     q ,    1 ,     4094 ,     31612 ,    6141 ,    1644         ,
27 ,    3285 ,     q ,    1 ,     4094 ,     32052 ,    6141 ,    1890         ,
27 ,    3325 ,     q ,    1 ,     4094 ,     32492 ,    6141 ,    1687         ,
27 ,    3365 ,     q ,    1 ,     4094 ,     32932 ,    6141 ,    4771         ,
27 ,    3405 ,     q ,    1 ,     4094 ,     33372 ,    6141 ,    1698         ,
27 ,    3445 ,     q ,    1 ,     4094 ,     33812 ,    6141 ,    1715         ,
27 ,    3485 ,     q ,    1 ,     4094 ,     34252 ,    6141 ,    1722         ,
27 ,    3525 ,     q ,    1 ,     4094 ,     34692 ,    6141 ,    2472         ,
27 ,    3565 ,     q ,    1 ,     4094 ,     35132 ,    6141 ,    1738         ,
27 ,    3605 ,     q ,    1 ,     4094 ,     35572 ,    6141 ,    1762         ,
27 ,    3645 ,     q ,    1 ,     4094 ,     36012 ,    6141 ,    1785         ,
27 ,    3685 ,     q ,    1 ,     4094 ,     36452 ,    6141 ,    1806         ,
27 ,    3725 ,     q ,    1 ,     4094 ,     36892 ,    6141 ,    1820         ,
27 ,    3765 ,     q ,    1 ,     4094 ,     37332 ,    6141 ,    1817         ,
27 ,    3805 ,     q ,    1 ,     4094 ,     37772 ,    6141 ,    1931         ,
27 ,    3845 ,     q ,    1 ,     4094 ,     38212 ,    6141 ,    1880         ,
27 ,    3885 ,     q ,    1 ,     4094 ,     38652 ,    6141 ,    1994         ,
27 ,    3925 ,     q ,    1 ,     4094 ,     39092 ,    6141 ,    2361         ,
27 ,    3965 ,     q ,    1 ,     4094 ,     39532 ,    6141 ,    4296         ,
27 ,    4005 ,     q ,    1 ,     4094 ,     39972 ,    6141 ,    3181         ,
27 ,    4045 ,     q ,    1 ,     4094 ,     40412 ,    6141 ,    2033         ,
27 ,    4085 ,     q ,    1 ,     4094 ,     40852 ,    6141 ,    1912         ,
27 ,    4125 ,     q ,    1 ,     4154 ,     41322 ,    6231 ,    2049         ,
27 ,    4165 ,     q ,    1 ,     4234 ,     41802 ,    6351 ,    2195         ,
27 ,    4205 ,     q ,    1 ,     4314 ,     42282 ,    6471 ,    2083         ,
27 ,    4245 ,     q ,    1 ,     4394 ,     42762 ,    6591 ,    2488         ,
27 ,    4285 ,     q ,    1 ,     4474 ,     43242 ,    6711 ,    2080         ,
27 ,    4325 ,     q ,    1 ,     4554 ,     43722 ,    6831 ,    2086         ,
27 ,    4365 ,     q ,    1 ,     4634 ,     44202 ,    6951 ,    2143         ,
27 ,    4405 ,     q ,    1 ,     4714 ,     44682 ,    7071 ,    2269         ,
27 ,    4445 ,     q ,    1 ,     4794 ,     45162 ,    7191 ,    2193         ,
27 ,    4485 ,     q ,    1 ,     4874 ,     45642 ,    7311 ,    2200         ,
27 ,    4525 ,     q ,    1 ,     4954 ,     46122 ,    7431 ,    2292         ,
27 ,    4565 ,     q ,    1 ,     5034 ,     46602 ,    7551 ,    2249         ,
27 ,    4605 ,     q ,    1 ,     5114 ,     47082 ,    7671 ,    2274         ,
27 ,    4645 ,     q ,    1 ,     5194 ,     47562 ,    7791 ,    2845         ,
27 ,    4685 ,     q ,    1 ,     5274 ,     48042 ,    7911 ,    2351         ,
27 ,    4725 ,     q ,    1 ,     5354 ,     48522 ,    8031 ,    2369         ,
27 ,    4765 ,     q ,    1 ,     5434 ,     49002 ,    8151 ,    2491         ,
27 ,    4805 ,     q ,    1 ,     5514 ,     49482 ,    8271 ,    2418         ,
27 ,    4845 ,     q ,    1 ,     5594 ,     49962 ,    8391 ,    2430         ,
27 ,    4885 ,     q ,    1 ,     5674 ,     50442 ,    8511 ,    2565         ,
27 ,    4925 ,     q ,    1 ,     5754 ,     50922 ,    8631 ,    2695         ,
27 ,    4965 ,     q ,    1 ,     5834 ,     51402 ,    8751 ,    2678         ,
27 ,    5 ,     q ,    2 ,     6 ,     2 ,    15 ,    4         ,
27 ,    45 ,     q ,    2 ,     58 ,     124 ,    153 ,    21         ,
27 ,    85 ,     q ,    2 ,     106 ,     306 ,    285 ,    36         ,
27 ,    125 ,     q ,    2 ,     126 ,     506 ,    375 ,    53         ,
27 ,    165 ,     q ,    2 ,     202 ,     744 ,    549 ,    71         ,
27 ,    205 ,     q ,    2 ,     254 ,     984 ,    687 ,    94         ,
27 ,    245 ,     q ,    2 ,     254 ,     1224 ,    747 ,    103         ,
27 ,    285 ,     q ,    2 ,     314 ,     1494 ,    897 ,    124         ,
27 ,    325 ,     q ,    2 ,     394 ,     1774 ,    1077 ,    148         ,
27 ,    365 ,     q ,    2 ,     474 ,     2054 ,    1257 ,    171         ,
27 ,    405 ,     q ,    2 ,     510 ,     2334 ,    1371 ,    196         ,
27 ,    445 ,     q ,    2 ,     510 ,     2614 ,    1431 ,    205         ,
27 ,    485 ,     q ,    2 ,     510 ,     2894 ,    1491 ,    218         ,
27 ,    525 ,     q ,    2 ,     538 ,     3188 ,    1593 ,    237         ,
27 ,    565 ,     q ,    2 ,     618 ,     3508 ,    1773 ,    260         ,
27 ,    605 ,     q ,    2 ,     698 ,     3828 ,    1953 ,    281         ,
27 ,    645 ,     q ,    2 ,     778 ,     4148 ,    2133 ,    309         ,
27 ,    685 ,     q ,    2 ,     858 ,     4468 ,    2313 ,    338         ,
27 ,    725 ,     q ,    2 ,     938 ,     4788 ,    2493 ,    371         ,
27 ,    765 ,     q ,    2 ,     1018 ,     5108 ,    2673 ,    386         ,
27 ,    805 ,     q ,    2 ,     1022 ,     5428 ,    2739 ,    586         ,
27 ,    845 ,     q ,    2 ,     1022 ,     5748 ,    2799 ,    424         ,
27 ,    885 ,     q ,    2 ,     1022 ,     6068 ,    2859 ,    435         ,
27 ,    925 ,     q ,    2 ,     1022 ,     6388 ,    2919 ,    445         ,
27 ,    965 ,     q ,    2 ,     1022 ,     6708 ,    2979 ,    455         ,
27 ,    1005 ,     q ,    2 ,     1022 ,     7028 ,    3039 ,    588         ,
27 ,    1045 ,     q ,    2 ,     1066 ,     7370 ,    3165 ,    506         ,
27 ,    1085 ,     q ,    2 ,     1146 ,     7730 ,    3345 ,    522         ,
27 ,    1125 ,     q ,    2 ,     1226 ,     8090 ,    3525 ,    743         ,
27 ,    1165 ,     q ,    2 ,     1306 ,     8450 ,    3705 ,    580         ,
27 ,    1205 ,     q ,    2 ,     1386 ,     8810 ,    3885 ,    606         ,
27 ,    1245 ,     q ,    2 ,     1466 ,     9170 ,    4065 ,    623         ,
27 ,    1285 ,     q ,    2 ,     1546 ,     9530 ,    4245 ,    657         ,
27 ,    1325 ,     q ,    2 ,     1626 ,     9890 ,    4425 ,    684         ,
27 ,    1365 ,     q ,    2 ,     1706 ,     10250 ,    4605 ,    719         ,
27 ,    1405 ,     q ,    2 ,     1786 ,     10610 ,    4785 ,    742         ,
27 ,    1445 ,     q ,    2 ,     1866 ,     10970 ,    4965 ,    878         ,
27 ,    1485 ,     q ,    2 ,     1946 ,     11330 ,    5145 ,    793         ,
27 ,    1525 ,     q ,    2 ,     2026 ,     11690 ,    5325 ,    822         ,
27 ,    1565 ,     q ,    2 ,     2046 ,     12050 ,    5415 ,    840         ,
27 ,    1605 ,     q ,    2 ,     2046 ,     12410 ,    5475 ,    882         ,
27 ,    1645 ,     q ,    2 ,     2046 ,     12770 ,    5535 ,    968         ,
27 ,    1685 ,     q ,    2 ,     2046 ,     13130 ,    5595 ,    870         ,
27 ,    1725 ,     q ,    2 ,     2046 ,     13490 ,    5655 ,    889         ,
27 ,    1765 ,     q ,    2 ,     2046 ,     13850 ,    5715 ,    915         ,
27 ,    1805 ,     q ,    2 ,     2046 ,     14210 ,    5775 ,    1170         ,
27 ,    1845 ,     q ,    2 ,     2046 ,     14570 ,    5835 ,    950         ,
27 ,    1885 ,     q ,    2 ,     2046 ,     14930 ,    5895 ,    955         ,
27 ,    1925 ,     q ,    2 ,     2046 ,     15290 ,    5955 ,    967         ,
27 ,    1965 ,     q ,    2 ,     2046 ,     15650 ,    6015 ,    991         ,
27 ,    2005 ,     q ,    2 ,     2046 ,     16010 ,    6075 ,    1003         ,
27 ,    2045 ,     q ,    2 ,     2046 ,     16370 ,    6135 ,    1119         ,
27 ,    2085 ,     q ,    2 ,     2122 ,     16768 ,    6309 ,    1061         ,
27 ,    2125 ,     q ,    2 ,     2202 ,     17168 ,    6489 ,    1098         ,
27 ,    2165 ,     q ,    2 ,     2282 ,     17568 ,    6669 ,    1108         ,
27 ,    2205 ,     q ,    2 ,     2362 ,     17968 ,    6849 ,    1146         ,
27 ,    2245 ,     q ,    2 ,     2442 ,     18368 ,    7029 ,    1167         ,
27 ,    2285 ,     q ,    2 ,     2522 ,     18768 ,    7209 ,    1181         ,
27 ,    2325 ,     q ,    2 ,     2602 ,     19168 ,    7389 ,    1320         ,
27 ,    2365 ,     q ,    2 ,     2682 ,     19568 ,    7569 ,    1260         ,
27 ,    2405 ,     q ,    2 ,     2762 ,     19968 ,    7749 ,    1283         ,
27 ,    2445 ,     q ,    2 ,     2842 ,     20368 ,    7929 ,    1306         ,
27 ,    2485 ,     q ,    2 ,     2922 ,     20768 ,    8109 ,    1422         ,
27 ,    2525 ,     q ,    2 ,     3002 ,     21168 ,    8289 ,    1353         ,
27 ,    2565 ,     q ,    2 ,     3082 ,     21568 ,    8469 ,    1377         ,
27 ,    2605 ,     q ,    2 ,     3162 ,     21968 ,    8649 ,    1409         ,
27 ,    2645 ,     q ,    2 ,     3242 ,     22368 ,    8829 ,    1445         ,
27 ,    2685 ,     q ,    2 ,     3322 ,     22768 ,    9009 ,    1586         ,
27 ,    2725 ,     q ,    2 ,     3402 ,     23168 ,    9189 ,    1515         ,
27 ,    2765 ,     q ,    2 ,     3482 ,     23568 ,    9369 ,    1638         ,
27 ,    2805 ,     q ,    2 ,     3562 ,     23968 ,    9549 ,    1769         ,
27 ,    2845 ,     q ,    2 ,     3642 ,     24368 ,    9729 ,    1581         ,
