SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    5 ,     rx ,    0 ,     0 ,     0 ,    0 ,    8         ,
27 ,    45 ,     rx ,    0 ,     0 ,     0 ,    0 ,    24         ,
27 ,    85 ,     rx ,    0 ,     0 ,     0 ,    0 ,    40         ,
27 ,    125 ,     rx ,    0 ,     0 ,     0 ,    0 ,    85         ,
27 ,    165 ,     rx ,    0 ,     0 ,     0 ,    0 ,    109         ,
27 ,    205 ,     rx ,    0 ,     0 ,     0 ,    0 ,    138         ,
27 ,    245 ,     rx ,    0 ,     0 ,     0 ,    0 ,    176         ,
27 ,    285 ,     rx ,    0 ,     0 ,     0 ,    0 ,    181         ,
27 ,    325 ,     rx ,    0 ,     0 ,     0 ,    0 ,    205         ,
27 ,    365 ,     rx ,    0 ,     0 ,     0 ,    0 ,    244         ,
27 ,    405 ,     rx ,    0 ,     0 ,     0 ,    0 ,    257         ,
27 ,    445 ,     rx ,    0 ,     0 ,     0 ,    0 ,    2121         ,
27 ,    485 ,     rx ,    0 ,     0 ,     0 ,    0 ,    304         ,
27 ,    525 ,     rx ,    0 ,     0 ,     0 ,    0 ,    1687         ,
27 ,    565 ,     rx ,    0 ,     0 ,     0 ,    0 ,    355         ,
27 ,    605 ,     rx ,    0 ,     0 ,     0 ,    0 ,    383         ,
27 ,    645 ,     rx ,    0 ,     0 ,     0 ,    0 ,    416         ,
27 ,    685 ,     rx ,    0 ,     0 ,     0 ,    0 ,    422         ,
27 ,    725 ,     rx ,    0 ,     0 ,     0 ,    0 ,    467         ,
27 ,    765 ,     rx ,    0 ,     0 ,     0 ,    0 ,    487         ,
27 ,    805 ,     rx ,    0 ,     0 ,     0 ,    0 ,    542         ,
27 ,    845 ,     rx ,    0 ,     0 ,     0 ,    0 ,    528         ,
27 ,    885 ,     rx ,    0 ,     0 ,     0 ,    0 ,    562         ,
27 ,    925 ,     rx ,    0 ,     0 ,     0 ,    0 ,    603         ,
27 ,    965 ,     rx ,    0 ,     0 ,     0 ,    0 ,    598         ,
27 ,    1005 ,     rx ,    0 ,     0 ,     0 ,    0 ,    867         ,
27 ,    1045 ,     rx ,    0 ,     0 ,     0 ,    0 ,    849         ,
27 ,    1085 ,     rx ,    0 ,     0 ,     0 ,    0 ,    906         ,
27 ,    1125 ,     rx ,    0 ,     0 ,     0 ,    0 ,    943         ,
27 ,    1165 ,     rx ,    0 ,     0 ,     0 ,    0 ,    960         ,
27 ,    1205 ,     rx ,    0 ,     0 ,     0 ,    0 ,    1044         ,
27 ,    1245 ,     rx ,    0 ,     0 ,     0 ,    0 ,    1127         ,
27 ,    1285 ,     rx ,    0 ,     0 ,     0 ,    0 ,    1069         ,
27 ,    1325 ,     rx ,    0 ,     0 ,     0 ,    0 ,    1077         ,
27 ,    1365 ,     rx ,    0 ,     0 ,     0 ,    0 ,    1136         ,
27 ,    1405 ,     rx ,    0 ,     0 ,     0 ,    0 ,    1187         ,
