SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3245 ,     q3i ,    0 ,     325 ,     56698 ,    48549 ,    5900         ,
27 ,    3285 ,     q3i ,    0 ,     328 ,     56704 ,    49159 ,    5553         ,
27 ,    3325 ,     q3i ,    0 ,     340 ,     58182 ,    49286 ,    5651         ,
27 ,    3365 ,     q3i ,    0 ,     349 ,     60585 ,    50026 ,    5797         ,
27 ,    3405 ,     q3i ,    0 ,     328 ,     58490 ,    51210 ,    6005         ,
27 ,    3445 ,     q3i ,    0 ,     370 ,     59989 ,    50533 ,    5733         ,
27 ,    3485 ,     q3i ,    0 ,     357 ,     60879 ,    52341 ,    5906         ,
27 ,    3525 ,     q3i ,    0 ,     352 ,     62685 ,    53878 ,    6094         ,
27 ,    3565 ,     q3i ,    0 ,     363 ,     64883 ,    54180 ,    6469         ,
27 ,    3605 ,     q3i ,    0 ,     363 ,     61751 ,    55042 ,    6832         ,
27 ,    3645 ,     q3i ,    0 ,     370 ,     63869 ,    55527 ,    6349         ,
27 ,    3685 ,     q3i ,    0 ,     382 ,     63859 ,    55813 ,    6495         ,
27 ,    3725 ,     q3i ,    0 ,     400 ,     64829 ,    54011 ,    6207         ,
27 ,    3765 ,     q3i ,    0 ,     394 ,     66133 ,    55322 ,    6180         ,
27 ,    3805 ,     q3i ,    0 ,     391 ,     67439 ,    58002 ,    6521         ,
27 ,    3845 ,     q3i ,    0 ,     391 ,     66817 ,    57317 ,    6337         ,
27 ,    3885 ,     q3i ,    0 ,     406 ,     66122 ,    58579 ,    6664         ,
27 ,    3925 ,     q3i ,    0 ,     388 ,     69331 ,    59724 ,    6702         ,
27 ,    3965 ,     q3i ,    0 ,     423 ,     67499 ,    59174 ,    6635         ,
27 ,    4005 ,     q3i ,    0 ,     388 ,     70555 ,    62195 ,    9563         ,
27 ,    4045 ,     q3i ,    0 ,     378 ,     71671 ,    62145 ,    6954         ,
27 ,    4085 ,     q3i ,    0 ,     418 ,     71560 ,    62136 ,    7047         ,
27 ,    4125 ,     q3i ,    0 ,     430 ,     71248 ,    62520 ,    7098         ,
27 ,    4165 ,     q3i ,    0 ,     418 ,     72909 ,    62259 ,    6969         ,
27 ,    4205 ,     q3i ,    0 ,     421 ,     76523 ,    63509 ,    7196         ,
27 ,    4245 ,     q3i ,    0 ,     426 ,     77208 ,    64632 ,    7337         ,
27 ,    4285 ,     q3i ,    0 ,     435 ,     77170 ,    65140 ,    7356         ,
27 ,    4325 ,     q3i ,    0 ,     433 ,     83136 ,    64621 ,    7868         ,
27 ,    4365 ,     q3i ,    0 ,     435 ,     79567 ,    65769 ,    7857         ,
27 ,    4405 ,     q3i ,    0 ,     439 ,     78976 ,    68486 ,    7636         ,
27 ,    4445 ,     q3i ,    0 ,     466 ,     76985 ,    67988 ,    7995         ,
27 ,    4485 ,     q3i ,    0 ,     454 ,     78973 ,    69627 ,    7994         ,
27 ,    4525 ,     q3i ,    0 ,     451 ,     84057 ,    69888 ,    7770         ,
27 ,    4565 ,     q3i ,    0 ,     507 ,     78851 ,    67361 ,    7666         ,
27 ,    4605 ,     q3i ,    0 ,     454 ,     81730 ,    71964 ,    7950         ,
27 ,    4645 ,     q3i ,    0 ,     471 ,     82763 ,    72780 ,    8223         ,
27 ,    4685 ,     q3i ,    0 ,     502 ,     86505 ,    71107 ,    8095         ,
27 ,    4725 ,     q3i ,    0 ,     504 ,     86206 ,    72218 ,    8488         ,
27 ,    4765 ,     q3i ,    0 ,     496 ,     87628 ,    71739 ,    8290         ,
27 ,    4805 ,     q3i ,    0 ,     490 ,     86210 ,    74589 ,    8584         ,
27 ,    4845 ,     q3i ,    0 ,     490 ,     85674 ,    73641 ,    8850         ,
27 ,    4885 ,     q3i ,    0 ,     487 ,     86285 ,    75931 ,    9152         ,
27 ,    4925 ,     q3i ,    0 ,     520 ,     90016 ,    75323 ,    9075         ,
27 ,    4965 ,     q3i ,    0 ,     523 ,     88968 ,    76694 ,    8879         ,
27 ,    5 ,     q3i ,    1 ,     4 ,     8 ,    7 ,    4         ,
27 ,    45 ,     q3i ,    1 ,     4 ,     88 ,    87 ,    10         ,
27 ,    85 ,     q3i ,    1 ,     4 ,     168 ,    167 ,    17         ,
27 ,    125 ,     q3i ,    1 ,     10 ,     370 ,    245 ,    29         ,
27 ,    165 ,     q3i ,    1 ,     10 ,     490 ,    325 ,    35         ,
27 ,    205 ,     q3i ,    1 ,     10 ,     610 ,    405 ,    42         ,
27 ,    245 ,     q3i ,    1 ,     22 ,     968 ,    481 ,    59         ,
27 ,    285 ,     q3i ,    1 ,     22 ,     1128 ,    561 ,    68         ,
27 ,    325 ,     q3i ,    1 ,     22 ,     1288 ,    641 ,    80         ,
27 ,    365 ,     q3i ,    1 ,     22 ,     1448 ,    721 ,    90         ,
27 ,    405 ,     q3i ,    1 ,     22 ,     1608 ,    801 ,    96         ,
27 ,    445 ,     q3i ,    1 ,     46 ,     2198 ,    873 ,    124         ,
27 ,    485 ,     q3i ,    1 ,     46 ,     2398 ,    953 ,    135         ,
27 ,    525 ,     q3i ,    1 ,     46 ,     2598 ,    1033 ,    143         ,
27 ,    565 ,     q3i ,    1 ,     46 ,     2798 ,    1113 ,    155         ,
27 ,    605 ,     q3i ,    1 ,     46 ,     2998 ,    1193 ,    165         ,
27 ,    645 ,     q3i ,    1 ,     46 ,     3198 ,    1273 ,    177         ,
27 ,    685 ,     q3i ,    1 ,     46 ,     3398 ,    1353 ,    188         ,
27 ,    725 ,     q3i ,    1 ,     46 ,     3598 ,    1433 ,    199         ,
27 ,    765 ,     q3i ,    1 ,     46 ,     3798 ,    1513 ,    210         ,
27 ,    805 ,     q3i ,    1 ,     46 ,     3998 ,    1593 ,    219         ,
27 ,    845 ,     q3i ,    1 ,     88 ,     4912 ,    1659 ,    390         ,
27 ,    885 ,     q3i ,    1 ,     94 ,     5252 ,    1737 ,    268         ,
27 ,    925 ,     q3i ,    1 ,     94 ,     5492 ,    1817 ,    279         ,
27 ,    965 ,     q3i ,    1 ,     94 ,     5732 ,    1897 ,    289         ,
27 ,    1005 ,     q3i ,    1 ,     94 ,     5972 ,    1977 ,    298         ,
27 ,    1045 ,     q3i ,    1 ,     94 ,     6212 ,    2057 ,    315         ,
27 ,    1085 ,     q3i ,    1 ,     94 ,     6452 ,    2137 ,    324         ,
27 ,    1125 ,     q3i ,    1 ,     94 ,     6692 ,    2217 ,    336         ,
27 ,    1165 ,     q3i ,    1 ,     94 ,     6932 ,    2297 ,    347         ,
27 ,    1205 ,     q3i ,    1 ,     94 ,     7172 ,    2377 ,    357         ,
27 ,    1245 ,     q3i ,    1 ,     94 ,     7412 ,    2457 ,    373         ,
27 ,    1285 ,     q3i ,    1 ,     94 ,     7652 ,    2537 ,    383         ,
27 ,    1325 ,     q3i ,    1 ,     94 ,     7892 ,    2617 ,    394         ,
27 ,    1365 ,     q3i ,    1 ,     94 ,     8132 ,    2697 ,    404         ,
27 ,    1405 ,     q3i ,    1 ,     94 ,     8372 ,    2777 ,    415         ,
27 ,    1445 ,     q3i ,    1 ,     94 ,     8612 ,    2857 ,    428         ,
