SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1725 ,     b ,    0 ,     1 ,     2234206 ,    2241768 ,    254204         ,
27 ,    1765 ,     b ,    0 ,     1 ,     2337771 ,    2343123 ,    307412         ,
27 ,    1805 ,     b ,    0 ,     1 ,     2444285 ,    2448525 ,    311417         ,
27 ,    1845 ,     b ,    0 ,     1 ,     2555727 ,    2563911 ,    301179         ,
27 ,    1885 ,     b ,    0 ,     1 ,     2671623 ,    2687859 ,    289565         ,
27 ,    1925 ,     b ,    0 ,     1 ,     2785642 ,    2801376 ,    269678         ,
27 ,    1965 ,     b ,    0 ,     1 ,     2900477 ,    2912541 ,    270964         ,
27 ,    2005 ,     b ,    0 ,     1 ,     3021449 ,    3037317 ,    282427         ,
27 ,    2045 ,     b ,    0 ,     1 ,     3147402 ,    3172236 ,    299134         ,
27 ,    2085 ,     b ,    0 ,     1 ,     3266315 ,    3281235 ,    313741         ,
27 ,    2125 ,     b ,    0 ,     1 ,     3387621 ,    3392613 ,    329452         ,
27 ,    2165 ,     b ,    0 ,     1 ,     3513005 ,    3511425 ,    372227         ,
27 ,    2205 ,     b ,    0 ,     1 ,     3642592 ,    3638046 ,    446336         ,
27 ,    2245 ,     b ,    0 ,     1 ,     3769109 ,    3750657 ,    443496         ,
27 ,    2285 ,     b ,    0 ,     1 ,     3900013 ,    3871629 ,    405070         ,
27 ,    2325 ,     b ,    0 ,     1 ,     4037760 ,    4008330 ,    423874         ,
27 ,    2365 ,     b ,    0 ,     1 ,     4177381 ,    4145853 ,    438347         ,
27 ,    2405 ,     b ,    0 ,     1 ,     4323062 ,    4296756 ,    644660         ,
27 ,    2445 ,     b ,    0 ,     1 ,     4468256 ,    4441398 ,    706257         ,
27 ,    2485 ,     b ,    0 ,     1 ,     4619684 ,    4599942 ,    657610         ,
27 ,    2525 ,     b ,    0 ,     1 ,     4773649 ,    4761297 ,    587628         ,
27 ,    2565 ,     b ,    0 ,     1 ,     4926942 ,    4915836 ,    663007         ,
27 ,    2605 ,     b ,    0 ,     1 ,     5082545 ,    5072505 ,    746007         ,
27 ,    2645 ,     b ,    0 ,     1 ,     5242029 ,    5236017 ,    816589         ,
27 ,    2685 ,     b ,    0 ,     1 ,     5399730 ,    5389380 ,    749183         ,
27 ,    2725 ,     b ,    0 ,     1 ,     5561070 ,    5548860 ,    750183         ,
27 ,    2765 ,     b ,    0 ,     1 ,     5720093 ,    5696589 ,    762943         ,
27 ,    2805 ,     b ,    0 ,     1 ,     5881559 ,    5846847 ,    852380         ,
27 ,    2845 ,     b ,    0 ,     1 ,     6052806 ,    6021648 ,    925139         ,
27 ,    2885 ,     b ,    0 ,     1 ,     6221749 ,    6184737 ,    920514         ,
27 ,    2925 ,     b ,    0 ,     1 ,     6397852 ,    6364506 ,    962951         ,
27 ,    2965 ,     b ,    0 ,     1 ,     6582563 ,    6565299 ,    1090286         ,
27 ,    3005 ,     b ,    0 ,     1 ,     6763596 ,    6750258 ,    1032371         ,
27 ,    3045 ,     b ,    0 ,     1 ,     6933168 ,    6896034 ,    1003885         ,
27 ,    3085 ,     b ,    0 ,     1 ,     7108441 ,    7054113 ,    1071757         ,
27 ,    3125 ,     b ,    0 ,     1 ,     7288781 ,    7222593 ,    1105179         ,
27 ,    3165 ,     b ,    0 ,     1 ,     7478637 ,    7414821 ,    1070016         ,
27 ,    3205 ,     b ,    0 ,     1 ,     7673019 ,    7615827 ,    1057292         ,
27 ,    3245 ,     b ,    0 ,     1 ,     7864283 ,    7802679 ,    1072246         ,
27 ,    3285 ,     b ,    0 ,     1 ,     8060337 ,    7999101 ,    1203909         ,
27 ,    3325 ,     b ,    0 ,     1 ,     8245442 ,    8157876 ,    1324531         ,
27 ,    3365 ,     b ,    0 ,     1 ,     8440136 ,    8340618 ,    1152104         ,
27 ,    3405 ,     b ,    0 ,     1 ,     8638581 ,    8529813 ,    1148289         ,
27 ,    3445 ,     b ,    0 ,     1 ,     8841790 ,    8728500 ,    1105180         ,
27 ,    3485 ,     b ,    0 ,     1 ,     9049159 ,    8934867 ,    1051217         ,
27 ,    3525 ,     b ,    0 ,     1 ,     9255610 ,    9133680 ,    1440454         ,
27 ,    3565 ,     b ,    0 ,     1 ,     9462126 ,    9327888 ,    1392818         ,
27 ,    3605 ,     b ,    0 ,     1 ,     9686298 ,    9570264 ,    1319335         ,
27 ,    3645 ,     b ,    0 ,     1 ,     9911919 ,    9812187 ,    1436624         ,
27 ,    3685 ,     b ,    0 ,     1 ,     10134349 ,    10039737 ,    1424669         ,
27 ,    3725 ,     b ,    0 ,     1 ,     10355037 ,    10257261 ,    1620121         ,
27 ,    3765 ,     b ,    0 ,     1 ,     10576949 ,    10473657 ,    1560315         ,
27 ,    3805 ,     b ,    0 ,     1 ,     10797691 ,    10681743 ,    1828485         ,
27 ,    3845 ,     b ,    0 ,     1 ,     11013675 ,    10870755 ,    1891325         ,
27 ,    3885 ,     b ,    0 ,     1 ,     11236849 ,    11076537 ,    2023546         ,
27 ,    3925 ,     b ,    0 ,     1 ,     11470612 ,    11309286 ,    2076038         ,
27 ,    3965 ,     b ,    0 ,     1 ,     11717398 ,    11576304 ,    2045988         ,
27 ,    4005 ,     b ,    0 ,     1 ,     11944611 ,    11779803 ,    2138388         ,
27 ,    4045 ,     b ,    0 ,     1 ,     12193492 ,    12043506 ,    2208054         ,
27 ,    4085 ,     b ,    0 ,     1 ,     12440443 ,    12296619 ,    2069694         ,
27 ,    4125 ,     b ,    0 ,     1 ,     12698171 ,    12577263 ,    2068817         ,
27 ,    4165 ,     b ,    0 ,     1 ,     12974435 ,    12908715 ,    1852610         ,
27 ,    4205 ,     b ,    0 ,     1 ,     13225281 ,    13159113 ,    1751944         ,
27 ,    4245 ,     b ,    0 ,     1 ,     13467004 ,    13377342 ,    1747482         ,
27 ,    4285 ,     b ,    0 ,     1 ,     13736205 ,    13673205 ,    2008391         ,
27 ,    4325 ,     b ,    0 ,     1 ,     13988622 ,    13913916 ,    2034558         ,
27 ,    4365 ,     b ,    0 ,     1 ,     14261846 ,    14212248 ,    1927280         ,
27 ,    4405 ,     b ,    0 ,     1 ,     14526713 ,    14480709 ,    1957983         ,
27 ,    4445 ,     b ,    0 ,     1 ,     14796048 ,    14757774 ,    2032520         ,
27 ,    4485 ,     b ,    0 ,     1 ,     15051698 ,    14988984 ,    2165863         ,
27 ,    4525 ,     b ,    0 ,     1 ,     15327876 ,    15276978 ,    2269650         ,
27 ,    4565 ,     b ,    0 ,     1 ,     15597108 ,    15539334 ,    2326034         ,
27 ,    4605 ,     b ,    0 ,     1 ,     15878925 ,    15834645 ,    2258324         ,
27 ,    4645 ,     b ,    0 ,     1 ,     16155955 ,    16110795 ,    2314065         ,
27 ,    4685 ,     b ,    0 ,     1 ,     16426229 ,    16361877 ,    2094165         ,
27 ,    4725 ,     b ,    0 ,     1 ,     16714202 ,    16661256 ,    2134519         ,
27 ,    4765 ,     b ,    0 ,     1 ,     17000183 ,    16949859 ,    2290951         ,
27 ,    4805 ,     b ,    0 ,     1 ,     17293684 ,    17256222 ,    2470220         ,
27 ,    4845 ,     b ,    0 ,     1 ,     17573599 ,    17517027 ,    2616781         ,
27 ,    4885 ,     b ,    0 ,     1 ,     17871573 ,    17827209 ,    2321051         ,
27 ,    4925 ,     b ,    0 ,     1 ,     18174284 ,    18146802 ,    2073004         ,
27 ,    4965 ,     b ,    0 ,     1 ,     18462978 ,    18419544 ,    1845057         ,
27 ,    5 ,     b ,    1 ,     1 ,     10 ,    0 ,    7         ,
27 ,    45 ,     b ,    1 ,     1 ,     990 ,    0 ,    39         ,
27 ,    85 ,     b ,    1 ,     1 ,     3570 ,    0 ,    130         ,
27 ,    125 ,     b ,    1 ,     1 ,     7750 ,    0 ,    274         ,
27 ,    165 ,     b ,    1 ,     1 ,     13530 ,    0 ,    473         ,
27 ,    205 ,     b ,    1 ,     1 ,     20910 ,    0 ,    724         ,
27 ,    245 ,     b ,    1 ,     1 ,     29890 ,    0 ,    1028         ,
27 ,    285 ,     b ,    1 ,     1 ,     40470 ,    0 ,    1390         ,
27 ,    325 ,     b ,    1 ,     1 ,     52650 ,    0 ,    1804         ,
27 ,    365 ,     b ,    1 ,     1 ,     66430 ,    0 ,    2272         ,
27 ,    405 ,     b ,    1 ,     1 ,     81810 ,    0 ,    5332         ,
27 ,    445 ,     b ,    1 ,     1 ,     98790 ,    0 ,    7169         ,
27 ,    485 ,     b ,    1 ,     1 ,     117370 ,    0 ,    8529         ,
27 ,    525 ,     b ,    1 ,     1 ,     137550 ,    0 ,    11057         ,
27 ,    565 ,     b ,    1 ,     1 ,     159330 ,    0 ,    5837         ,
27 ,    605 ,     b ,    1 ,     1 ,     182710 ,    0 ,    6541         ,
27 ,    645 ,     b ,    1 ,     1 ,     207690 ,    0 ,    7428         ,
27 ,    685 ,     b ,    1 ,     1 ,     234270 ,    0 ,    8582         ,
27 ,    725 ,     b ,    1 ,     1 ,     262450 ,    0 ,    9799         ,
27 ,    765 ,     b ,    1 ,     1 ,     292230 ,    0 ,    10988         ,
27 ,    805 ,     b ,    1 ,     1 ,     323610 ,    0 ,    11888         ,
27 ,    845 ,     b ,    1 ,     1 ,     356590 ,    0 ,    13199         ,
27 ,    885 ,     b ,    1 ,     1 ,     391170 ,    0 ,    23421         ,
27 ,    925 ,     b ,    1 ,     1 ,     427350 ,    0 ,    32393         ,
27 ,    965 ,     b ,    1 ,     1 ,     465130 ,    0 ,    45605         ,
27 ,    1005 ,     b ,    1 ,     1 ,     504510 ,    0 ,    37964         ,
27 ,    1045 ,     b ,    1 ,     1 ,     545490 ,    0 ,    35761         ,
27 ,    1085 ,     b ,    1 ,     1 ,     588070 ,    0 ,    43015         ,
27 ,    1125 ,     b ,    1 ,     1 ,     632250 ,    0 ,    42500         ,
27 ,    1165 ,     b ,    1 ,     1 ,     678030 ,    0 ,    58842         ,
27 ,    1205 ,     b ,    1 ,     1 ,     725410 ,    0 ,    83423         ,
27 ,    1245 ,     b ,    1 ,     1 ,     774390 ,    0 ,    75265         ,
27 ,    1285 ,     b ,    1 ,     1 ,     824970 ,    0 ,    64613         ,
27 ,    1325 ,     b ,    1 ,     1 ,     877150 ,    0 ,    72637         ,
27 ,    1365 ,     b ,    1 ,     1 ,     930930 ,    0 ,    83439         ,
27 ,    1405 ,     b ,    1 ,     1 ,     986310 ,    0 ,    68820         ,
27 ,    1445 ,     b ,    1 ,     1 ,     1043290 ,    0 ,    86183         ,
27 ,    1485 ,     b ,    1 ,     1 ,     1101870 ,    0 ,    81472         ,
27 ,    1525 ,     b ,    1 ,     1 ,     1162050 ,    0 ,    89763         ,
27 ,    1565 ,     b ,    1 ,     1 ,     1223830 ,    0 ,    93552         ,
27 ,    1605 ,     b ,    1 ,     1 ,     1287210 ,    0 ,    104580         ,
27 ,    1645 ,     b ,    1 ,     1 ,     1352190 ,    0 ,    107429         ,
27 ,    1685 ,     b ,    1 ,     1 ,     1418770 ,    0 ,    119638         ,
27 ,    1725 ,     b ,    1 ,     1 ,     1486950 ,    0 ,    112651         ,
27 ,    1765 ,     b ,    1 ,     1 ,     1556730 ,    0 ,    136970         ,
27 ,    1805 ,     b ,    1 ,     1 ,     1628110 ,    0 ,    129352         ,
27 ,    1845 ,     b ,    1 ,     1 ,     1701090 ,    0 ,    126449         ,
27 ,    1885 ,     b ,    1 ,     1 ,     1775670 ,    0 ,    155385         ,
27 ,    1925 ,     b ,    1 ,     1 ,     1851850 ,    0 ,    170287         ,
27 ,    1965 ,     b ,    1 ,     1 ,     1929630 ,    0 ,    135235         ,
27 ,    2005 ,     b ,    1 ,     1 ,     2009010 ,    0 ,    178688         ,
27 ,    2045 ,     b ,    1 ,     1 ,     2089990 ,    0 ,    171779         ,
27 ,    2085 ,     b ,    1 ,     1 ,     2172570 ,    0 ,    168119         ,
27 ,    2125 ,     b ,    1 ,     1 ,     2256750 ,    0 ,    200018         ,
27 ,    2165 ,     b ,    1 ,     1 ,     2342530 ,    0 ,    189246         ,
27 ,    2205 ,     b ,    1 ,     1 ,     2429910 ,    0 ,    201945         ,
27 ,    2245 ,     b ,    1 ,     1 ,     2518890 ,    0 ,    213382         ,
27 ,    2285 ,     b ,    1 ,     1 ,     2609470 ,    0 ,    239325         ,
27 ,    2325 ,     b ,    1 ,     1 ,     2701650 ,    0 ,    193231         ,
27 ,    2365 ,     b ,    1 ,     1 ,     2795430 ,    0 ,    174098         ,
27 ,    2405 ,     b ,    1 ,     1 ,     2890810 ,    0 ,    228978         ,
27 ,    2445 ,     b ,    1 ,     1 ,     2987790 ,    0 ,    227716         ,
27 ,    2485 ,     b ,    1 ,     1 ,     3086370 ,    0 ,    275179         ,
27 ,    2525 ,     b ,    1 ,     1 ,     3186550 ,    0 ,    241948         ,
27 ,    2565 ,     b ,    1 ,     1 ,     3288330 ,    0 ,    186110         ,
27 ,    2605 ,     b ,    1 ,     1 ,     3391710 ,    0 ,    193402         ,
27 ,    2645 ,     b ,    1 ,     1 ,     3496690 ,    0 ,    156242         ,
27 ,    2685 ,     b ,    1 ,     1 ,     3603270 ,    0 ,    144597         ,
27 ,    2725 ,     b ,    1 ,     1 ,     3711450 ,    0 ,    165616         ,
27 ,    2765 ,     b ,    1 ,     1 ,     3821230 ,    0 ,    183738         ,
27 ,    2805 ,     b ,    1 ,     1 ,     3932610 ,    0 ,    208998         ,
27 ,    2845 ,     b ,    1 ,     1 ,     4045590 ,    0 ,    306330         ,
27 ,    2885 ,     b ,    1 ,     1 ,     4160170 ,    0 ,    312066         ,
27 ,    2925 ,     b ,    1 ,     1 ,     4276350 ,    0 ,    252285         ,
27 ,    2965 ,     b ,    1 ,     1 ,     4394130 ,    0 ,    226732         ,
27 ,    3005 ,     b ,    1 ,     1 ,     4513510 ,    0 ,    258065         ,
27 ,    3045 ,     b ,    1 ,     1 ,     4634490 ,    0 ,    271605         ,
27 ,    3085 ,     b ,    1 ,     1 ,     4757070 ,    0 ,    194573         ,
27 ,    3125 ,     b ,    1 ,     1 ,     4881250 ,    0 ,    201224         ,
27 ,    3165 ,     b ,    1 ,     1 ,     5007030 ,    0 ,    360446         ,
27 ,    3205 ,     b ,    1 ,     1 ,     5134410 ,    0 ,    297638         ,
27 ,    3245 ,     b ,    1 ,     1 ,     5263390 ,    0 ,    296388         ,
27 ,    3285 ,     b ,    1 ,     1 ,     5393970 ,    0 ,    335753         ,
27 ,    3325 ,     b ,    1 ,     1 ,     5526150 ,    0 ,    411559         ,
27 ,    3365 ,     b ,    1 ,     1 ,     5659930 ,    0 ,    407340         ,
27 ,    3405 ,     b ,    1 ,     1 ,     5795310 ,    0 ,    386075         ,
27 ,    3445 ,     b ,    1 ,     1 ,     5932290 ,    0 ,    471012         ,
27 ,    3485 ,     b ,    1 ,     1 ,     6070870 ,    0 ,    457112         ,
27 ,    3525 ,     b ,    1 ,     1 ,     6211050 ,    0 ,    464307         ,
27 ,    3565 ,     b ,    1 ,     1 ,     6352830 ,    0 ,    481378         ,
27 ,    3605 ,     b ,    1 ,     1 ,     6496210 ,    0 ,    491492         ,
27 ,    3645 ,     b ,    1 ,     1 ,     6641190 ,    0 ,    487500         ,
27 ,    3685 ,     b ,    1 ,     1 ,     6787770 ,    0 ,    519853         ,
27 ,    3725 ,     b ,    1 ,     1 ,     6935950 ,    0 ,    477670         ,
27 ,    3765 ,     b ,    1 ,     1 ,     7085730 ,    0 ,    704890         ,
27 ,    3805 ,     b ,    1 ,     1 ,     7237110 ,    0 ,    557876         ,
27 ,    3845 ,     b ,    1 ,     1 ,     7390090 ,    0 ,    350979         ,
27 ,    3885 ,     b ,    1 ,     1 ,     7544670 ,    0 ,    341870         ,
27 ,    3925 ,     b ,    1 ,     1 ,     7700850 ,    0 ,    313426         ,
27 ,    3965 ,     b ,    1 ,     1 ,     7858630 ,    0 ,    314550         ,
27 ,    4005 ,     b ,    1 ,     1 ,     8018010 ,    0 ,    519213         ,
27 ,    4045 ,     b ,    1 ,     1 ,     8178990 ,    0 ,    368002         ,
27 ,    4085 ,     b ,    1 ,     1 ,     8341570 ,    0 ,    344881         ,
27 ,    4125 ,     b ,    1 ,     1 ,     8505750 ,    0 ,    392305         ,
27 ,    4165 ,     b ,    1 ,     1 ,     8671530 ,    0 ,    404765         ,
27 ,    4205 ,     b ,    1 ,     1 ,     8838910 ,    0 ,    730147         ,
27 ,    4245 ,     b ,    1 ,     1 ,     9007890 ,    0 ,    699619         ,
27 ,    4285 ,     b ,    1 ,     1 ,     9178470 ,    0 ,    741928         ,
27 ,    4325 ,     b ,    1 ,     1 ,     9350650 ,    0 ,    844959         ,
27 ,    4365 ,     b ,    1 ,     1 ,     9524430 ,    0 ,    763297         ,
27 ,    4405 ,     b ,    1 ,     1 ,     9699810 ,    0 ,    780080         ,
27 ,    4445 ,     b ,    1 ,     1 ,     9876790 ,    0 ,    772803         ,
27 ,    4485 ,     b ,    1 ,     1 ,     10055370 ,    0 ,    831114         ,
27 ,    4525 ,     b ,    1 ,     1 ,     10235550 ,    0 ,    571056         ,
27 ,    4565 ,     b ,    1 ,     1 ,     10417330 ,    0 ,    710226         ,
27 ,    4605 ,     b ,    1 ,     1 ,     10600710 ,    0 ,    467023         ,
27 ,    4645 ,     b ,    1 ,     1 ,     10785690 ,    0 ,    513490         ,
27 ,    4685 ,     b ,    1 ,     1 ,     10972270 ,    0 ,    566360         ,
27 ,    4725 ,     b ,    1 ,     1 ,     11160450 ,    0 ,    464240         ,
27 ,    4765 ,     b ,    1 ,     1 ,     11350230 ,    0 ,    691198         ,
27 ,    4805 ,     b ,    1 ,     1 ,     11541610 ,    0 ,    830677         ,
27 ,    4845 ,     b ,    1 ,     1 ,     11734590 ,    0 ,    519983         ,
27 ,    4885 ,     b ,    1 ,     1 ,     11929170 ,    0 ,    617789         ,
27 ,    4925 ,     b ,    1 ,     1 ,     12125350 ,    0 ,    513617         ,
27 ,    4965 ,     b ,    1 ,     1 ,     12323130 ,    0 ,    497211         ,
27 ,    5 ,     b ,    2 ,     1 ,     20 ,    30 ,    6         ,
27 ,    45 ,     b ,    2 ,     1 ,     1980 ,    2970 ,    192         ,
27 ,    85 ,     b ,    2 ,     1 ,     7140 ,    10710 ,    690         ,
27 ,    125 ,     b ,    2 ,     1 ,     15500 ,    23250 ,    1663         ,
27 ,    165 ,     b ,    2 ,     1 ,     27060 ,    40590 ,    3235         ,
27 ,    205 ,     b ,    2 ,     1 ,     41820 ,    62730 ,    4146         ,
27 ,    245 ,     b ,    2 ,     1 ,     59780 ,    89670 ,    5683         ,
27 ,    285 ,     b ,    2 ,     1 ,     80940 ,    121410 ,    7795         ,
27 ,    325 ,     b ,    2 ,     1 ,     105300 ,    157950 ,    10140         ,
27 ,    365 ,     b ,    2 ,     1 ,     132860 ,    199290 ,    12727         ,
27 ,    405 ,     b ,    2 ,     1 ,     163620 ,    245430 ,    16390         ,
27 ,    445 ,     b ,    2 ,     1 ,     197580 ,    296370 ,    19219         ,
27 ,    485 ,     b ,    2 ,     1 ,     234740 ,    352110 ,    23051         ,
27 ,    525 ,     b ,    2 ,     1 ,     275100 ,    412650 ,    27013         ,
27 ,    565 ,     b ,    2 ,     1 ,     318660 ,    477990 ,    31109         ,
27 ,    605 ,     b ,    2 ,     1 ,     365420 ,    548130 ,    35588         ,
27 ,    645 ,     b ,    2 ,     1 ,     415380 ,    623070 ,    41228         ,
27 ,    685 ,     b ,    2 ,     1 ,     468540 ,    702810 ,    45380         ,
27 ,    725 ,     b ,    2 ,     1 ,     524900 ,    787350 ,    52593         ,
27 ,    765 ,     b ,    2 ,     1 ,     584460 ,    876690 ,    57315         ,
27 ,    805 ,     b ,    2 ,     1 ,     647220 ,    970830 ,    62248         ,
27 ,    845 ,     b ,    2 ,     1 ,     713180 ,    1069770 ,    69965         ,
27 ,    885 ,     b ,    2 ,     1 ,     782340 ,    1173510 ,    75694         ,
27 ,    925 ,     b ,    2 ,     1 ,     854700 ,    1282050 ,    83483         ,
27 ,    965 ,     b ,    2 ,     1 ,     930260 ,    1395390 ,    92561         ,
27 ,    1005 ,     b ,    2 ,     1 ,     1009020 ,    1513530 ,    98289         ,
27 ,    1045 ,     b ,    2 ,     1 ,     1090980 ,    1636470 ,    107860         ,
27 ,    1085 ,     b ,    2 ,     1 ,     1176140 ,    1764210 ,    115871         ,
27 ,    1125 ,     b ,    2 ,     1 ,     1264500 ,    1896750 ,    124414         ,
27 ,    1165 ,     b ,    2 ,     1 ,     1356060 ,    2034090 ,    158724         ,
27 ,    1205 ,     b ,    2 ,     1 ,     1450820 ,    2176230 ,    165370         ,
27 ,    1245 ,     b ,    2 ,     1 ,     1548780 ,    2323170 ,    230648         ,
27 ,    1285 ,     b ,    2 ,     1 ,     1649940 ,    2474910 ,    219281         ,
27 ,    1325 ,     b ,    2 ,     1 ,     1754300 ,    2631450 ,    228903         ,
27 ,    1365 ,     b ,    2 ,     1 ,     1861860 ,    2792790 ,    279201         ,
27 ,    1405 ,     b ,    2 ,     1 ,     1972620 ,    2958930 ,    240326         ,
27 ,    1445 ,     b ,    2 ,     1 ,     2086580 ,    3129870 ,    241053         ,
27 ,    1485 ,     b ,    2 ,     1 ,     2203740 ,    3305610 ,    249050         ,
27 ,    1525 ,     b ,    2 ,     1 ,     2324100 ,    3486150 ,    345824         ,
27 ,    1565 ,     b ,    2 ,     1 ,     2447660 ,    3671490 ,    284251         ,
27 ,    1605 ,     b ,    2 ,     1 ,     2574420 ,    3861630 ,    270024         ,
27 ,    1645 ,     b ,    2 ,     1 ,     2704380 ,    4056570 ,    279050         ,
27 ,    1685 ,     b ,    2 ,     1 ,     2837540 ,    4256310 ,    289866         ,
27 ,    1725 ,     b ,    2 ,     1 ,     2973900 ,    4460850 ,    298679         ,
27 ,    1765 ,     b ,    2 ,     1 ,     3113460 ,    4670190 ,    322723         ,
27 ,    1805 ,     b ,    2 ,     1 ,     3256220 ,    4884330 ,    424191         ,
27 ,    1845 ,     b ,    2 ,     1 ,     3402180 ,    5103270 ,    386262         ,
27 ,    1885 ,     b ,    2 ,     1 ,     3551340 ,    5327010 ,    595574         ,
27 ,    1925 ,     b ,    2 ,     1 ,     3703700 ,    5555550 ,    697088         ,
27 ,    1965 ,     b ,    2 ,     1 ,     3859260 ,    5788890 ,    419678         ,
27 ,    2005 ,     b ,    2 ,     1 ,     4018020 ,    6027030 ,    454600         ,
27 ,    2045 ,     b ,    2 ,     1 ,     4179980 ,    6269970 ,    426996         ,
27 ,    2085 ,     b ,    2 ,     1 ,     4345140 ,    6517710 ,    424119         ,
27 ,    2125 ,     b ,    2 ,     1 ,     4513500 ,    6770250 ,    450380         ,
27 ,    2165 ,     b ,    2 ,     1 ,     4685060 ,    7027590 ,    593473         ,
27 ,    2205 ,     b ,    2 ,     1 ,     4859820 ,    7289730 ,    487088         ,
27 ,    2245 ,     b ,    2 ,     1 ,     5037780 ,    7556670 ,    487807         ,
27 ,    2285 ,     b ,    2 ,     1 ,     5218940 ,    7828410 ,    530772         ,
27 ,    2325 ,     b ,    2 ,     1 ,     5403300 ,    8104950 ,    525775         ,
27 ,    2365 ,     b ,    2 ,     1 ,     5590860 ,    8386290 ,    541093         ,
27 ,    2405 ,     b ,    2 ,     1 ,     5781620 ,    8672430 ,    564242         ,
27 ,    2445 ,     b ,    2 ,     1 ,     5975580 ,    8963370 ,    603017         ,
27 ,    2485 ,     b ,    2 ,     1 ,     6172740 ,    9259110 ,    606912         ,
27 ,    2525 ,     b ,    2 ,     1 ,     6373100 ,    9559650 ,    619660         ,
27 ,    2565 ,     b ,    2 ,     1 ,     6576660 ,    9864990 ,    636112         ,
27 ,    2605 ,     b ,    2 ,     1 ,     6783420 ,    10175130 ,    694939         ,
27 ,    2645 ,     b ,    2 ,     1 ,     6993380 ,    10490070 ,    966318         ,
27 ,    2685 ,     b ,    2 ,     1 ,     7206540 ,    10809810 ,    1016220         ,
