SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1365 ,     s ,    0 ,     1 ,     930930 ,    4083 ,    30606         ,
27 ,    1405 ,     s ,    0 ,     1 ,     986310 ,    4200 ,    32542         ,
27 ,    1445 ,     s ,    0 ,     1 ,     1043290 ,    4323 ,    34833         ,
27 ,    1485 ,     s ,    0 ,     1 ,     1101870 ,    4434 ,    36110         ,
27 ,    1525 ,     s ,    0 ,     1 ,     1162050 ,    4539 ,    38076         ,
27 ,    1565 ,     s ,    0 ,     1 ,     1223830 ,    4680 ,    41859         ,
27 ,    1605 ,     s ,    0 ,     1 ,     1287210 ,    4794 ,    42539         ,
27 ,    1645 ,     s ,    0 ,     1 ,     1352190 ,    4920 ,    44143         ,
27 ,    1685 ,     s ,    0 ,     1 ,     1418770 ,    5037 ,    46321         ,
27 ,    1725 ,     s ,    0 ,     1 ,     1486950 ,    5145 ,    48729         ,
27 ,    1765 ,     s ,    0 ,     1 ,     1556730 ,    5271 ,    51628         ,
27 ,    1805 ,     s ,    0 ,     1 ,     1628110 ,    5391 ,    53224         ,
27 ,    1845 ,     s ,    0 ,     1 ,     1701090 ,    5511 ,    56105         ,
27 ,    1885 ,     s ,    0 ,     1 ,     1775670 ,    5625 ,    60359         ,
27 ,    1925 ,     s ,    0 ,     1 ,     1851850 ,    5763 ,    60461         ,
27 ,    1965 ,     s ,    0 ,     1 ,     1929630 ,    5880 ,    63780         ,
27 ,    2005 ,     s ,    0 ,     1 ,     2009010 ,    5976 ,    65363         ,
27 ,    2045 ,     s ,    0 ,     1 ,     2089990 ,    6105 ,    68218         ,
27 ,    2085 ,     s ,    0 ,     1 ,     2172570 ,    6228 ,    73546         ,
27 ,    2125 ,     s ,    0 ,     1 ,     2256750 ,    6342 ,    73524         ,
27 ,    2165 ,     s ,    0 ,     1 ,     2342530 ,    6471 ,    76436         ,
27 ,    2205 ,     s ,    0 ,     1 ,     2429910 ,    6585 ,    80906         ,
27 ,    2245 ,     s ,    0 ,     1 ,     2518890 ,    6702 ,    82021         ,
27 ,    2285 ,     s ,    0 ,     1 ,     2609470 ,    6834 ,    90542         ,
27 ,    2325 ,     s ,    0 ,     1 ,     2701650 ,    6939 ,    88640         ,
27 ,    2365 ,     s ,    0 ,     1 ,     2795430 ,    7080 ,    91712         ,
27 ,    2405 ,     s ,    0 ,     1 ,     2890810 ,    7188 ,    94473         ,
27 ,    2445 ,     s ,    0 ,     1 ,     2987790 ,    7311 ,    100304         ,
27 ,    2485 ,     s ,    0 ,     1 ,     3086370 ,    7443 ,    100456         ,
27 ,    2525 ,     s ,    0 ,     1 ,     3186550 ,    7536 ,    105866         ,
27 ,    2565 ,     s ,    0 ,     1 ,     3288330 ,    7662 ,    109206         ,
27 ,    2605 ,     s ,    0 ,     1 ,     3391710 ,    7767 ,    110105         ,
27 ,    2645 ,     s ,    0 ,     1 ,     3496690 ,    7902 ,    116150         ,
27 ,    2685 ,     s ,    0 ,     1 ,     3603270 ,    8031 ,    120758         ,
27 ,    2725 ,     s ,    0 ,     1 ,     3711450 ,    8154 ,    124971         ,
27 ,    2765 ,     s ,    0 ,     1 ,     3821230 ,    8277 ,    125798         ,
27 ,    2805 ,     s ,    0 ,     1 ,     3932610 ,    8376 ,    130446         ,
27 ,    2845 ,     s ,    0 ,     1 ,     4045590 ,    8508 ,    136058         ,
27 ,    2885 ,     s ,    0 ,     1 ,     4160170 ,    8637 ,    136869         ,
27 ,    2925 ,     s ,    0 ,     1 ,     4276350 ,    8754 ,    141208         ,
27 ,    2965 ,     s ,    0 ,     1 ,     4394130 ,    8883 ,    144377         ,
27 ,    3005 ,     s ,    0 ,     1 ,     4513510 ,    8979 ,    151758         ,
27 ,    3045 ,     s ,    0 ,     1 ,     4634490 ,    9102 ,    251793         ,
27 ,    3085 ,     s ,    0 ,     1 ,     4757070 ,    9234 ,    198230         ,
27 ,    3125 ,     s ,    0 ,     1 ,     4881250 ,    9345 ,    196556         ,
27 ,    3165 ,     s ,    0 ,     1 ,     5007030 ,    9477 ,    178468         ,
27 ,    3205 ,     s ,    0 ,     1 ,     5134410 ,    9600 ,    167120         ,
27 ,    3245 ,     s ,    0 ,     1 ,     5263390 ,    9705 ,    171456         ,
27 ,    3285 ,     s ,    0 ,     1 ,     5393970 ,    9843 ,    183514         ,
27 ,    3325 ,     s ,    0 ,     1 ,     5526150 ,    9948 ,    190436         ,
27 ,    3365 ,     s ,    0 ,     1 ,     5659930 ,    10074 ,    196381         ,
27 ,    3405 ,     s ,    0 ,     1 ,     5795310 ,    10182 ,    196364         ,
27 ,    3445 ,     s ,    0 ,     1 ,     5932290 ,    10305 ,    203572         ,
27 ,    3485 ,     s ,    0 ,     1 ,     6070870 ,    10413 ,    215841         ,
27 ,    3525 ,     s ,    0 ,     1 ,     6211050 ,    10530 ,    216940         ,
27 ,    3565 ,     s ,    0 ,     1 ,     6352830 ,    10662 ,    232566         ,
27 ,    3605 ,     s ,    0 ,     1 ,     6496210 ,    10791 ,    218253         ,
27 ,    3645 ,     s ,    0 ,     1 ,     6641190 ,    10911 ,    219050         ,
27 ,    3685 ,     s ,    0 ,     1 ,     6787770 ,    11013 ,    229263         ,
27 ,    3725 ,     s ,    0 ,     1 ,     6935950 ,    11160 ,    231668         ,
27 ,    3765 ,     s ,    0 ,     1 ,     7085730 ,    11271 ,    231275         ,
27 ,    3805 ,     s ,    0 ,     1 ,     7237110 ,    11400 ,    241837         ,
27 ,    3845 ,     s ,    0 ,     1 ,     7390090 ,    11499 ,    280798         ,
27 ,    3885 ,     s ,    0 ,     1 ,     7544670 ,    11619 ,    289987         ,
27 ,    3925 ,     s ,    0 ,     1 ,     7700850 ,    11742 ,    266197         ,
27 ,    3965 ,     s ,    0 ,     1 ,     7858630 ,    11862 ,    287556         ,
27 ,    4005 ,     s ,    0 ,     1 ,     8018010 ,    11994 ,    356546         ,
27 ,    4045 ,     s ,    0 ,     1 ,     8178990 ,    12108 ,    563534         ,
27 ,    4085 ,     s ,    0 ,     1 ,     8341570 ,    12228 ,    662795         ,
27 ,    4125 ,     s ,    0 ,     1 ,     8505750 ,    12351 ,    567421         ,
27 ,    4165 ,     s ,    0 ,     1 ,     8671530 ,    12465 ,    721821         ,
27 ,    4205 ,     s ,    0 ,     1 ,     8838910 ,    12600 ,    1014816         ,
27 ,    4245 ,     s ,    0 ,     1 ,     9007890 ,    12714 ,    775773         ,
27 ,    4285 ,     s ,    0 ,     1 ,     9178470 ,    12825 ,    711260         ,
27 ,    4325 ,     s ,    0 ,     1 ,     9350650 ,    12945 ,    725294         ,
27 ,    4365 ,     s ,    0 ,     1 ,     9524430 ,    13062 ,    615481         ,
27 ,    4405 ,     s ,    0 ,     1 ,     9699810 ,    13170 ,    589577         ,
27 ,    4445 ,     s ,    0 ,     1 ,     9876790 ,    13323 ,    598459         ,
27 ,    4485 ,     s ,    0 ,     1 ,     10055370 ,    13410 ,    769812         ,
27 ,    4525 ,     s ,    0 ,     1 ,     10235550 ,    13542 ,    855410         ,
27 ,    4565 ,     s ,    0 ,     1 ,     10417330 ,    13665 ,    714147         ,
27 ,    4605 ,     s ,    0 ,     1 ,     10600710 ,    13776 ,    584128         ,
27 ,    4645 ,     s ,    0 ,     1 ,     10785690 ,    13902 ,    519382         ,
27 ,    4685 ,     s ,    0 ,     1 ,     10972270 ,    14028 ,    476313         ,
27 ,    4725 ,     s ,    0 ,     1 ,     11160450 ,    14136 ,    374750         ,
27 ,    4765 ,     s ,    0 ,     1 ,     11350230 ,    14268 ,    367355         ,
27 ,    4805 ,     s ,    0 ,     1 ,     11541610 ,    14379 ,    381252         ,
27 ,    4845 ,     s ,    0 ,     1 ,     11734590 ,    14496 ,    396844         ,
27 ,    4885 ,     s ,    0 ,     1 ,     11929170 ,    14634 ,    394892         ,
27 ,    4925 ,     s ,    0 ,     1 ,     12125350 ,    14751 ,    403549         ,
27 ,    4965 ,     s ,    0 ,     1 ,     12323130 ,    14877 ,    427861         ,
27 ,    5 ,     s ,    1 ,     1 ,     10 ,    0 ,    4         ,
27 ,    45 ,     s ,    1 ,     1 ,     990 ,    0 ,    38         ,
27 ,    85 ,     s ,    1 ,     1 ,     3570 ,    0 ,    124         ,
27 ,    125 ,     s ,    1 ,     1 ,     7750 ,    0 ,    262         ,
27 ,    165 ,     s ,    1 ,     1 ,     13530 ,    0 ,    451         ,
27 ,    205 ,     s ,    1 ,     1 ,     20910 ,    0 ,    691         ,
27 ,    245 ,     s ,    1 ,     1 ,     29890 ,    0 ,    981         ,
27 ,    285 ,     s ,    1 ,     1 ,     40470 ,    0 ,    4322         ,
27 ,    325 ,     s ,    1 ,     1 ,     52650 ,    0 ,    1673         ,
27 ,    365 ,     s ,    1 ,     1 ,     66430 ,    0 ,    2106         ,
27 ,    405 ,     s ,    1 ,     1 ,     81810 ,    0 ,    2588         ,
27 ,    445 ,     s ,    1 ,     1 ,     98790 ,    0 ,    4305         ,
27 ,    485 ,     s ,    1 ,     1 ,     117370 ,    0 ,    5235         ,
27 ,    525 ,     s ,    1 ,     1 ,     137550 ,    0 ,    4336         ,
27 ,    565 ,     s ,    1 ,     1 ,     159330 ,    0 ,    5198         ,
27 ,    605 ,     s ,    1 ,     1 ,     182710 ,    0 ,    5747         ,
27 ,    645 ,     s ,    1 ,     1 ,     207690 ,    0 ,    6534         ,
27 ,    685 ,     s ,    1 ,     1 ,     234270 ,    0 ,    7663         ,
27 ,    725 ,     s ,    1 ,     1 ,     262450 ,    0 ,    8423         ,
27 ,    765 ,     s ,    1 ,     1 ,     292230 ,    0 ,    9361         ,
27 ,    805 ,     s ,    1 ,     1 ,     323610 ,    0 ,    10335         ,
27 ,    845 ,     s ,    1 ,     1 ,     356590 ,    0 ,    11384         ,
27 ,    885 ,     s ,    1 ,     1 ,     391170 ,    0 ,    12497         ,
27 ,    925 ,     s ,    1 ,     1 ,     427350 ,    0 ,    14313         ,
27 ,    965 ,     s ,    1 ,     1 ,     465130 ,    0 ,    16344         ,
27 ,    1005 ,     s ,    1 ,     1 ,     504510 ,    0 ,    19526         ,
27 ,    1045 ,     s ,    1 ,     1 ,     545490 ,    0 ,    22058         ,
27 ,    1085 ,     s ,    1 ,     1 ,     588070 ,    0 ,    21454         ,
27 ,    1125 ,     s ,    1 ,     1 ,     632250 ,    0 ,    22459         ,
27 ,    1165 ,     s ,    1 ,     1 ,     678030 ,    0 ,    21736         ,
27 ,    1205 ,     s ,    1 ,     1 ,     725410 ,    0 ,    23241         ,
27 ,    1245 ,     s ,    1 ,     1 ,     774390 ,    0 ,    24884         ,
27 ,    1285 ,     s ,    1 ,     1 ,     824970 ,    0 ,    26671         ,
27 ,    1325 ,     s ,    1 ,     1 ,     877150 ,    0 ,    29915         ,
27 ,    1365 ,     s ,    1 ,     1 ,     930930 ,    0 ,    31764         ,
27 ,    1405 ,     s ,    1 ,     1 ,     986310 ,    0 ,    34419         ,
27 ,    1445 ,     s ,    1 ,     1 ,     1043290 ,    0 ,    35427         ,
27 ,    1485 ,     s ,    1 ,     1 ,     1101870 ,    0 ,    51358         ,
27 ,    1525 ,     s ,    1 ,     1 ,     1162050 ,    0 ,    52048         ,
27 ,    1565 ,     s ,    1 ,     1 ,     1223830 ,    0 ,    42871         ,
27 ,    1605 ,     s ,    1 ,     1 ,     1287210 ,    0 ,    49055         ,
27 ,    1645 ,     s ,    1 ,     1 ,     1352190 ,    0 ,    50371         ,
27 ,    1685 ,     s ,    1 ,     1 ,     1418770 ,    0 ,    55530         ,
27 ,    1725 ,     s ,    1 ,     1 ,     1486950 ,    0 ,    48125         ,
27 ,    1765 ,     s ,    1 ,     1 ,     1556730 ,    0 ,    52660         ,
27 ,    1805 ,     s ,    1 ,     1 ,     1628110 ,    0 ,    52813         ,
27 ,    1845 ,     s ,    1 ,     1 ,     1701090 ,    0 ,    57183         ,
27 ,    1885 ,     s ,    1 ,     1 ,     1775670 ,    0 ,    56721         ,
27 ,    1925 ,     s ,    1 ,     1 ,     1851850 ,    0 ,    58966         ,
27 ,    1965 ,     s ,    1 ,     1 ,     1929630 ,    0 ,    66321         ,
27 ,    2005 ,     s ,    1 ,     1 ,     2009010 ,    0 ,    63708         ,
27 ,    2045 ,     s ,    1 ,     1 ,     2089990 ,    0 ,    68614         ,
27 ,    2085 ,     s ,    1 ,     1 ,     2172570 ,    0 ,    72500         ,
27 ,    2125 ,     s ,    1 ,     1 ,     2256750 ,    0 ,    71813         ,
27 ,    2165 ,     s ,    1 ,     1 ,     2342530 ,    0 ,    78654         ,
27 ,    2205 ,     s ,    1 ,     1 ,     2429910 ,    0 ,    84360         ,
27 ,    2245 ,     s ,    1 ,     1 ,     2518890 ,    0 ,    82559         ,
27 ,    2285 ,     s ,    1 ,     1 ,     2609470 ,    0 ,    82841         ,
27 ,    2325 ,     s ,    1 ,     1 ,     2701650 ,    0 ,    89167         ,
27 ,    2365 ,     s ,    1 ,     1 ,     2795430 ,    0 ,    89992         ,
27 ,    2405 ,     s ,    1 ,     1 ,     2890810 ,    0 ,    94343         ,
27 ,    2445 ,     s ,    1 ,     1 ,     2987790 ,    0 ,    97729         ,
27 ,    2485 ,     s ,    1 ,     1 ,     3086370 ,    0 ,    99598         ,
27 ,    2525 ,     s ,    1 ,     1 ,     3186550 ,    0 ,    103907         ,
27 ,    2565 ,     s ,    1 ,     1 ,     3288330 ,    0 ,    106567         ,
27 ,    2605 ,     s ,    1 ,     1 ,     3391710 ,    0 ,    111507         ,
27 ,    2645 ,     s ,    1 ,     1 ,     3496690 ,    0 ,    112890         ,
27 ,    2685 ,     s ,    1 ,     1 ,     3603270 ,    0 ,    114848         ,
27 ,    2725 ,     s ,    1 ,     1 ,     3711450 ,    0 ,    119816         ,
27 ,    2765 ,     s ,    1 ,     1 ,     3821230 ,    0 ,    121756         ,
27 ,    2805 ,     s ,    1 ,     1 ,     3932610 ,    0 ,    127513         ,
27 ,    2845 ,     s ,    1 ,     1 ,     4045590 ,    0 ,    130719         ,
27 ,    2885 ,     s ,    1 ,     1 ,     4160170 ,    0 ,    134294         ,
27 ,    2925 ,     s ,    1 ,     1 ,     4276350 ,    0 ,    137486         ,
27 ,    2965 ,     s ,    1 ,     1 ,     4394130 ,    0 ,    142146         ,
27 ,    3005 ,     s ,    1 ,     1 ,     4513510 ,    0 ,    145422         ,
27 ,    3045 ,     s ,    1 ,     1 ,     4634490 ,    0 ,    149526         ,
27 ,    3085 ,     s ,    1 ,     1 ,     4757070 ,    0 ,    153137         ,
27 ,    3125 ,     s ,    1 ,     1 ,     4881250 ,    0 ,    157106         ,
27 ,    3165 ,     s ,    1 ,     1 ,     5007030 ,    0 ,    161408         ,
27 ,    3205 ,     s ,    1 ,     1 ,     5134410 ,    0 ,    168688         ,
27 ,    3245 ,     s ,    1 ,     1 ,     5263390 ,    0 ,    169860         ,
27 ,    3285 ,     s ,    1 ,     1 ,     5393970 ,    0 ,    175734         ,
27 ,    3325 ,     s ,    1 ,     1 ,     5526150 ,    0 ,    179737         ,
27 ,    3365 ,     s ,    1 ,     1 ,     5659930 ,    0 ,    182135         ,
27 ,    3405 ,     s ,    1 ,     1 ,     5795310 ,    0 ,    188257         ,
27 ,    3445 ,     s ,    1 ,     1 ,     5932290 ,    0 ,    193731         ,
27 ,    3485 ,     s ,    1 ,     1 ,     6070870 ,    0 ,    198295         ,
27 ,    3525 ,     s ,    1 ,     1 ,     6211050 ,    0 ,    200175         ,
27 ,    3565 ,     s ,    1 ,     1 ,     6352830 ,    0 ,    203644         ,
27 ,    3605 ,     s ,    1 ,     1 ,     6496210 ,    0 ,    210734         ,
27 ,    3645 ,     s ,    1 ,     1 ,     6641190 ,    0 ,    212687         ,
27 ,    3685 ,     s ,    1 ,     1 ,     6787770 ,    0 ,    219138         ,
27 ,    3725 ,     s ,    1 ,     1 ,     6935950 ,    0 ,    221510         ,
27 ,    3765 ,     s ,    1 ,     1 ,     7085730 ,    0 ,    229304         ,
27 ,    3805 ,     s ,    1 ,     1 ,     7237110 ,    0 ,    248252         ,
27 ,    3845 ,     s ,    1 ,     1 ,     7390090 ,    0 ,    239272         ,
27 ,    3885 ,     s ,    1 ,     1 ,     7544670 ,    0 ,    248250         ,
27 ,    3925 ,     s ,    1 ,     1 ,     7700850 ,    0 ,    256743         ,
27 ,    3965 ,     s ,    1 ,     1 ,     7858630 ,    0 ,    260733         ,
27 ,    4005 ,     s ,    1 ,     1 ,     8018010 ,    0 ,    270190         ,
27 ,    4045 ,     s ,    1 ,     1 ,     8178990 ,    0 ,    271881         ,
27 ,    4085 ,     s ,    1 ,     1 ,     8341570 ,    0 ,    278945         ,
27 ,    4125 ,     s ,    1 ,     1 ,     8505750 ,    0 ,    284034         ,
27 ,    4165 ,     s ,    1 ,     1 ,     8671530 ,    0 ,    286773         ,
27 ,    4205 ,     s ,    1 ,     1 ,     8838910 ,    0 ,    297003         ,
27 ,    4245 ,     s ,    1 ,     1 ,     9007890 ,    0 ,    300540         ,
27 ,    4285 ,     s ,    1 ,     1 ,     9178470 ,    0 ,    311840         ,
27 ,    4325 ,     s ,    1 ,     1 ,     9350650 ,    0 ,    304440         ,
27 ,    4365 ,     s ,    1 ,     1 ,     9524430 ,    0 ,    310991         ,
27 ,    4405 ,     s ,    1 ,     1 ,     9699810 ,    0 ,    320404         ,
27 ,    4445 ,     s ,    1 ,     1 ,     9876790 ,    0 ,    324747         ,
27 ,    4485 ,     s ,    1 ,     1 ,     10055370 ,    0 ,    330827         ,
27 ,    4525 ,     s ,    1 ,     1 ,     10235550 ,    0 ,    335082         ,
27 ,    4565 ,     s ,    1 ,     1 ,     10417330 ,    0 ,    344993         ,
27 ,    4605 ,     s ,    1 ,     1 ,     10600710 ,    0 ,    342574         ,
27 ,    4645 ,     s ,    1 ,     1 ,     10785690 ,    0 ,    344013         ,
27 ,    4685 ,     s ,    1 ,     1 ,     10972270 ,    0 ,    353806         ,
27 ,    4725 ,     s ,    1 ,     1 ,     11160450 ,    0 ,    368974         ,
27 ,    4765 ,     s ,    1 ,     1 ,     11350230 ,    0 ,    375830         ,
27 ,    4805 ,     s ,    1 ,     1 ,     11541610 ,    0 ,    389747         ,
27 ,    4845 ,     s ,    1 ,     1 ,     11734590 ,    0 ,    527924         ,
27 ,    4885 ,     s ,    1 ,     1 ,     11929170 ,    0 ,    537091         ,
27 ,    4925 ,     s ,    1 ,     1 ,     12125350 ,    0 ,    489691         ,
27 ,    4965 ,     s ,    1 ,     1 ,     12323130 ,    0 ,    470849         ,
27 ,    5 ,     s ,    2 ,     1 ,     10 ,    6 ,    4         ,
27 ,    45 ,     s ,    2 ,     1 ,     990 ,    66 ,    51         ,
27 ,    85 ,     s ,    2 ,     1 ,     3570 ,    126 ,    153         ,
27 ,    125 ,     s ,    2 ,     1 ,     7750 ,    186 ,    310         ,
27 ,    165 ,     s ,    2 ,     1 ,     13530 ,    246 ,    525         ,
27 ,    205 ,     s ,    2 ,     1 ,     20910 ,    306 ,    800         ,
27 ,    245 ,     s ,    2 ,     1 ,     29890 ,    366 ,    1130         ,
27 ,    285 ,     s ,    2 ,     1 ,     40470 ,    426 ,    1517         ,
27 ,    325 ,     s ,    2 ,     1 ,     52650 ,    486 ,    1965         ,
27 ,    365 ,     s ,    2 ,     1 ,     66430 ,    546 ,    2465         ,
27 ,    405 ,     s ,    2 ,     1 ,     81810 ,    606 ,    3136         ,
27 ,    445 ,     s ,    2 ,     1 ,     98790 ,    666 ,    3644         ,
27 ,    485 ,     s ,    2 ,     1 ,     117370 ,    726 ,    4973         ,
27 ,    525 ,     s ,    2 ,     1 ,     137550 ,    786 ,    5047         ,
27 ,    565 ,     s ,    2 ,     1 ,     159330 ,    846 ,    5842         ,
27 ,    605 ,     s ,    2 ,     1 ,     182710 ,    906 ,    6793         ,
27 ,    645 ,     s ,    2 ,     1 ,     207690 ,    966 ,    7696         ,
27 ,    685 ,     s ,    2 ,     1 ,     234270 ,    1026 ,    8897         ,
27 ,    725 ,     s ,    2 ,     1 ,     262450 ,    1086 ,    9679         ,
27 ,    765 ,     s ,    2 ,     1 ,     292230 ,    1146 ,    10766         ,
27 ,    805 ,     s ,    2 ,     1 ,     323610 ,    1206 ,    12348         ,
27 ,    845 ,     s ,    2 ,     1 ,     356590 ,    1266 ,    15546         ,
27 ,    885 ,     s ,    2 ,     1 ,     391170 ,    1326 ,    16530         ,
27 ,    925 ,     s ,    2 ,     1 ,     427350 ,    1386 ,    15782         ,
27 ,    965 ,     s ,    2 ,     1 ,     465130 ,    1446 ,    17143         ,
27 ,    1005 ,     s ,    2 ,     1 ,     504510 ,    1506 ,    18571         ,
27 ,    1045 ,     s ,    2 ,     1 ,     545490 ,    1566 ,    20055         ,
27 ,    1085 ,     s ,    2 ,     1 ,     588070 ,    1626 ,    23588         ,
27 ,    1125 ,     s ,    2 ,     1 ,     632250 ,    1686 ,    23285         ,
27 ,    1165 ,     s ,    2 ,     1 ,     678030 ,    1746 ,    27467         ,
27 ,    1205 ,     s ,    2 ,     1 ,     725410 ,    1806 ,    26932         ,
27 ,    1245 ,     s ,    2 ,     1 ,     774390 ,    1866 ,    43740         ,
27 ,    1285 ,     s ,    2 ,     1 ,     824970 ,    1926 ,    33046         ,
27 ,    1325 ,     s ,    2 ,     1 ,     877150 ,    1986 ,    53976         ,
27 ,    1365 ,     s ,    2 ,     1 ,     930930 ,    2046 ,    39732         ,
27 ,    1405 ,     s ,    2 ,     1 ,     986310 ,    2106 ,    41091         ,
27 ,    1445 ,     s ,    2 ,     1 ,     1043290 ,    2166 ,    45591         ,
27 ,    1485 ,     s ,    2 ,     1 ,     1101870 ,    2226 ,    97490         ,
27 ,    1525 ,     s ,    2 ,     1 ,     1162050 ,    2286 ,    47116         ,
27 ,    1565 ,     s ,    2 ,     1 ,     1223830 ,    2346 ,    47951         ,
27 ,    1605 ,     s ,    2 ,     1 ,     1287210 ,    2406 ,    49484         ,
27 ,    1645 ,     s ,    2 ,     1 ,     1352190 ,    2466 ,    49295         ,
27 ,    1685 ,     s ,    2 ,     1 ,     1418770 ,    2526 ,    59406         ,
27 ,    1725 ,     s ,    2 ,     1 ,     1486950 ,    2586 ,    54908         ,
27 ,    1765 ,     s ,    2 ,     1 ,     1556730 ,    2646 ,    77305         ,
27 ,    1805 ,     s ,    2 ,     1 ,     1628110 ,    2706 ,    66203         ,
27 ,    1845 ,     s ,    2 ,     1 ,     1701090 ,    2766 ,    69179         ,
27 ,    1885 ,     s ,    2 ,     1 ,     1775670 ,    2826 ,    73610         ,
27 ,    1925 ,     s ,    2 ,     1 ,     1851850 ,    2886 ,    83502         ,
27 ,    1965 ,     s ,    2 ,     1 ,     1929630 ,    2946 ,    67317         ,
27 ,    2005 ,     s ,    2 ,     1 ,     2009010 ,    3006 ,    66918         ,
27 ,    2045 ,     s ,    2 ,     1 ,     2089990 ,    3066 ,    73906         ,
27 ,    2085 ,     s ,    2 ,     1 ,     2172570 ,    3126 ,    71824         ,
27 ,    2125 ,     s ,    2 ,     1 ,     2256750 ,    3186 ,    75660         ,
27 ,    2165 ,     s ,    2 ,     1 ,     2342530 ,    3246 ,    80919         ,
27 ,    2205 ,     s ,    2 ,     1 ,     2429910 ,    3306 ,    85607         ,
27 ,    2245 ,     s ,    2 ,     1 ,     2518890 ,    3366 ,    88088         ,
27 ,    2285 ,     s ,    2 ,     1 ,     2609470 ,    3426 ,    91818         ,
27 ,    2325 ,     s ,    2 ,     1 ,     2701650 ,    3486 ,    92460         ,
27 ,    2365 ,     s ,    2 ,     1 ,     2795430 ,    3546 ,    98669         ,
27 ,    2405 ,     s ,    2 ,     1 ,     2890810 ,    3606 ,    99530         ,
27 ,    2445 ,     s ,    2 ,     1 ,     2987790 ,    3666 ,    100919         ,
27 ,    2485 ,     s ,    2 ,     1 ,     3086370 ,    3726 ,    107833         ,
27 ,    2525 ,     s ,    2 ,     1 ,     3186550 ,    3786 ,    112414         ,
27 ,    2565 ,     s ,    2 ,     1 ,     3288330 ,    3846 ,    113205         ,
27 ,    2605 ,     s ,    2 ,     1 ,     3391710 ,    3906 ,    120518         ,
27 ,    2645 ,     s ,    2 ,     1 ,     3496690 ,    3966 ,    128537         ,
27 ,    2685 ,     s ,    2 ,     1 ,     3603270 ,    4026 ,    123093         ,
27 ,    2725 ,     s ,    2 ,     1 ,     3711450 ,    4086 ,    128965         ,
27 ,    2765 ,     s ,    2 ,     1 ,     3821230 ,    4146 ,    130421         ,
27 ,    2805 ,     s ,    2 ,     1 ,     3932610 ,    4206 ,    135911         ,
27 ,    2845 ,     s ,    2 ,     1 ,     4045590 ,    4266 ,    136465         ,
27 ,    2885 ,     s ,    2 ,     1 ,     4160170 ,    4326 ,    140780         ,
