SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2845 ,     i ,    0 ,     1 ,     2010060 ,    2012904 ,    146315         ,
27 ,    2885 ,     i ,    0 ,     1 ,     2064463 ,    2067347 ,    152226         ,
27 ,    2925 ,     i ,    0 ,     1 ,     2124426 ,    2127350 ,    154894         ,
27 ,    2965 ,     i ,    0 ,     1 ,     2191397 ,    2194361 ,    161859         ,
27 ,    3005 ,     i ,    0 ,     1 ,     2253090 ,    2256094 ,    165266         ,
27 ,    3045 ,     i ,    0 ,     1 ,     2301722 ,    2304766 ,    168449         ,
27 ,    3085 ,     i ,    0 ,     1 ,     2354455 ,    2357539 ,    174777         ,
27 ,    3125 ,     i ,    0 ,     1 ,     2410655 ,    2413779 ,    176663         ,
27 ,    3165 ,     i ,    0 ,     1 ,     2474771 ,    2477935 ,    181677         ,
27 ,    3205 ,     i ,    0 ,     1 ,     2541813 ,    2545017 ,    187704         ,
27 ,    3245 ,     i ,    0 ,     1 ,     2604137 ,    2607381 ,    206789         ,
27 ,    3285 ,     i ,    0 ,     1 ,     2669651 ,    2672935 ,    196109         ,
27 ,    3325 ,     i ,    0 ,     1 ,     2722616 ,    2725940 ,    198394         ,
27 ,    3365 ,     i ,    0 ,     1 ,     2783570 ,    2786934 ,    202787         ,
27 ,    3405 ,     i ,    0 ,     1 ,     2846675 ,    2850079 ,    206504         ,
27 ,    3445 ,     i ,    0 ,     1 ,     2912944 ,    2916388 ,    211010         ,
27 ,    3485 ,     i ,    0 ,     1 ,     2981773 ,    2985257 ,    217336         ,
27 ,    3525 ,     i ,    0 ,     1 ,     3048084 ,    3051608 ,    220142         ,
27 ,    3565 ,     i ,    0 ,     1 ,     3112860 ,    3116424 ,    229596         ,
27 ,    3605 ,     i ,    0 ,     1 ,     3193692 ,    3197296 ,    234709         ,
27 ,    3645 ,     i ,    0 ,     1 ,     3274373 ,    3278017 ,    239654         ,
27 ,    3685 ,     i ,    0 ,     1 ,     3350263 ,    3353947 ,    245472         ,
27 ,    3725 ,     i ,    0 ,     1 ,     3422811 ,    3426535 ,    249373         ,
27 ,    3765 ,     i ,    0 ,     1 ,     3494983 ,    3498747 ,    254120         ,
27 ,    3805 ,     i ,    0 ,     1 ,     3564385 ,    3568189 ,    257129         ,
27 ,    3845 ,     i ,    0 ,     1 ,     3627429 ,    3631273 ,    266065         ,
27 ,    3885 ,     i ,    0 ,     1 ,     3696063 ,    3699947 ,    273983         ,
27 ,    3925 ,     i ,    0 ,     1 ,     3773686 ,    3777610 ,    274433         ,
27 ,    3965 ,     i ,    0 ,     1 ,     3862732 ,    3866696 ,    280314         ,
27 ,    4005 ,     i ,    0 ,     1 ,     3930605 ,    3934609 ,    283828         ,
27 ,    4045 ,     i ,    0 ,     1 ,     4018546 ,    4022590 ,    295757         ,
27 ,    4085 ,     i ,    0 ,     1 ,     4102957 ,    4107041 ,    300538         ,
27 ,    4125 ,     i ,    0 ,     1 ,     4196545 ,    4200669 ,    303469         ,
27 ,    4165 ,     i ,    0 ,     1 ,     4307069 ,    4311233 ,    312539         ,
27 ,    4205 ,     i ,    0 ,     1 ,     4390575 ,    4394779 ,    324787         ,
27 ,    4245 ,     i ,    0 ,     1 ,     4463358 ,    4467602 ,    326214         ,
27 ,    4285 ,     i ,    0 ,     1 ,     4562019 ,    4566303 ,    327687         ,
27 ,    4325 ,     i ,    0 ,     1 ,     4642296 ,    4646620 ,    340694         ,
27 ,    4365 ,     i ,    0 ,     1 ,     4741780 ,    4746144 ,    351254         ,
27 ,    4405 ,     i ,    0 ,     1 ,     4831307 ,    4835711 ,    350466         ,
27 ,    4445 ,     i ,    0 ,     1 ,     4923702 ,    4928146 ,    363622         ,
27 ,    4485 ,     i ,    0 ,     1 ,     5000812 ,    5005296 ,    368452         ,
27 ,    4525 ,     i ,    0 ,     1 ,     5096850 ,    5101374 ,    373379         ,
27 ,    4565 ,     i ,    0 ,     1 ,     5184342 ,    5188906 ,    382120         ,
27 ,    4605 ,     i ,    0 ,     1 ,     5282819 ,    5287423 ,    382469         ,
27 ,    4645 ,     i ,    0 ,     1 ,     5374909 ,    5379553 ,    395372         ,
27 ,    4685 ,     i ,    0 ,     1 ,     5458643 ,    5463327 ,    394218         ,
27 ,    4725 ,     i ,    0 ,     1 ,     5558476 ,    5563200 ,    410395         ,
27 ,    4765 ,     i ,    0 ,     1 ,     5654717 ,    5659481 ,    412805         ,
27 ,    4805 ,     i ,    0 ,     1 ,     5756878 ,    5761682 ,    428699         ,
27 ,    4845 ,     i ,    0 ,     1 ,     5843853 ,    5848697 ,    638005         ,
27 ,    4885 ,     i ,    0 ,     1 ,     5947287 ,    5952171 ,    464997         ,
27 ,    4925 ,     i ,    0 ,     1 ,     6053858 ,    6058782 ,    464249         ,
27 ,    4965 ,     i ,    0 ,     1 ,     6144812 ,    6149776 ,    472402         ,
27 ,    5 ,     i ,    1 ,     1 ,     4 ,    8 ,    3         ,
27 ,    45 ,     i ,    1 ,     1 ,     44 ,    88 ,    6         ,
27 ,    85 ,     i ,    1 ,     1 ,     84 ,    168 ,    11         ,
27 ,    125 ,     i ,    1 ,     1 ,     124 ,    248 ,    16         ,
27 ,    165 ,     i ,    1 ,     1 ,     164 ,    328 ,    20         ,
27 ,    205 ,     i ,    1 ,     1 ,     204 ,    408 ,    25         ,
27 ,    245 ,     i ,    1 ,     1 ,     244 ,    488 ,    31         ,
27 ,    285 ,     i ,    1 ,     1 ,     284 ,    568 ,    36         ,
27 ,    325 ,     i ,    1 ,     1 ,     324 ,    648 ,    42         ,
27 ,    365 ,     i ,    1 ,     1 ,     364 ,    728 ,    47         ,
27 ,    405 ,     i ,    1 ,     1 ,     404 ,    808 ,    52         ,
27 ,    445 ,     i ,    1 ,     1 ,     444 ,    888 ,    57         ,
27 ,    485 ,     i ,    1 ,     1 ,     484 ,    968 ,    61         ,
27 ,    525 ,     i ,    1 ,     1 ,     524 ,    1048 ,    67         ,
27 ,    565 ,     i ,    1 ,     1 ,     564 ,    1128 ,    72         ,
27 ,    605 ,     i ,    1 ,     1 ,     604 ,    1208 ,    77         ,
27 ,    645 ,     i ,    1 ,     1 ,     644 ,    1288 ,    82         ,
27 ,    685 ,     i ,    1 ,     1 ,     684 ,    1368 ,    86         ,
27 ,    725 ,     i ,    1 ,     1 ,     724 ,    1448 ,    91         ,
27 ,    765 ,     i ,    1 ,     1 ,     764 ,    1528 ,    100         ,
27 ,    805 ,     i ,    1 ,     1 ,     804 ,    1608 ,    103         ,
27 ,    845 ,     i ,    1 ,     1 ,     844 ,    1688 ,    109         ,
27 ,    885 ,     i ,    1 ,     1 ,     884 ,    1768 ,    113         ,
27 ,    925 ,     i ,    1 ,     1 ,     924 ,    1848 ,    118         ,
27 ,    965 ,     i ,    1 ,     1 ,     964 ,    1928 ,    123         ,
27 ,    1005 ,     i ,    1 ,     1 ,     1004 ,    2008 ,    128         ,
27 ,    1045 ,     i ,    1 ,     1 ,     1044 ,    2088 ,    133         ,
27 ,    1085 ,     i ,    1 ,     1 ,     1084 ,    2168 ,    138         ,
27 ,    1125 ,     i ,    1 ,     1 ,     1124 ,    2248 ,    145         ,
27 ,    1165 ,     i ,    1 ,     1 ,     1164 ,    2328 ,    265         ,
27 ,    1205 ,     i ,    1 ,     1 ,     1204 ,    2408 ,    154         ,
27 ,    1245 ,     i ,    1 ,     1 ,     1244 ,    2488 ,    157         ,
27 ,    1285 ,     i ,    1 ,     1 ,     1284 ,    2568 ,    163         ,
27 ,    1325 ,     i ,    1 ,     1 ,     1324 ,    2648 ,    169         ,
27 ,    1365 ,     i ,    1 ,     1 ,     1364 ,    2728 ,    174         ,
27 ,    1405 ,     i ,    1 ,     1 ,     1404 ,    2808 ,    180         ,
27 ,    1445 ,     i ,    1 ,     1 ,     1444 ,    2888 ,    183         ,
27 ,    1485 ,     i ,    1 ,     1 ,     1484 ,    2968 ,    191         ,
27 ,    1525 ,     i ,    1 ,     1 ,     1524 ,    3048 ,    194         ,
27 ,    1565 ,     i ,    1 ,     1 ,     1564 ,    3128 ,    197         ,
27 ,    1605 ,     i ,    1 ,     1 ,     1604 ,    3208 ,    204         ,
27 ,    1645 ,     i ,    1 ,     1 ,     1644 ,    3288 ,    210         ,
27 ,    1685 ,     i ,    1 ,     1 ,     1684 ,    3368 ,    215         ,
27 ,    1725 ,     i ,    1 ,     1 ,     1724 ,    3448 ,    219         ,
27 ,    1765 ,     i ,    1 ,     1 ,     1764 ,    3528 ,    226         ,
27 ,    1805 ,     i ,    1 ,     1 ,     1804 ,    3608 ,    230         ,
27 ,    1845 ,     i ,    1 ,     1 ,     1844 ,    3688 ,    235         ,
27 ,    1885 ,     i ,    1 ,     1 ,     1884 ,    3768 ,    240         ,
27 ,    1925 ,     i ,    1 ,     1 ,     1924 ,    3848 ,    245         ,
27 ,    1965 ,     i ,    1 ,     1 ,     1964 ,    3928 ,    250         ,
27 ,    2005 ,     i ,    1 ,     1 ,     2004 ,    4008 ,    257         ,
27 ,    2045 ,     i ,    1 ,     1 ,     2044 ,    4088 ,    262         ,
27 ,    2085 ,     i ,    1 ,     1 ,     2084 ,    4168 ,    265         ,
27 ,    2125 ,     i ,    1 ,     1 ,     2124 ,    4248 ,    272         ,
27 ,    2165 ,     i ,    1 ,     1 ,     2164 ,    4328 ,    274         ,
27 ,    2205 ,     i ,    1 ,     1 ,     2204 ,    4408 ,    283         ,
27 ,    2245 ,     i ,    1 ,     1 ,     2244 ,    4488 ,    286         ,
27 ,    2285 ,     i ,    1 ,     1 ,     2284 ,    4568 ,    295         ,
27 ,    2325 ,     i ,    1 ,     1 ,     2324 ,    4648 ,    294         ,
27 ,    2365 ,     i ,    1 ,     1 ,     2364 ,    4728 ,    304         ,
27 ,    2405 ,     i ,    1 ,     1 ,     2404 ,    4808 ,    309         ,
27 ,    2445 ,     i ,    1 ,     1 ,     2444 ,    4888 ,    316         ,
27 ,    2485 ,     i ,    1 ,     1 ,     2484 ,    4968 ,    318         ,
27 ,    2525 ,     i ,    1 ,     1 ,     2524 ,    5048 ,    322         ,
27 ,    2565 ,     i ,    1 ,     1 ,     2564 ,    5128 ,    325         ,
27 ,    2605 ,     i ,    1 ,     1 ,     2604 ,    5208 ,    333         ,
27 ,    2645 ,     i ,    1 ,     1 ,     2644 ,    5288 ,    335         ,
27 ,    2685 ,     i ,    1 ,     1 ,     2684 ,    5368 ,    343         ,
27 ,    2725 ,     i ,    1 ,     1 ,     2724 ,    5448 ,    347         ,
27 ,    2765 ,     i ,    1 ,     1 ,     2764 ,    5528 ,    355         ,
27 ,    2805 ,     i ,    1 ,     1 ,     2804 ,    5608 ,    356         ,
27 ,    2845 ,     i ,    1 ,     1 ,     2844 ,    5688 ,    369         ,
27 ,    2885 ,     i ,    1 ,     1 ,     2884 ,    5768 ,    371         ,
27 ,    2925 ,     i ,    1 ,     1 ,     2924 ,    5848 ,    376         ,
27 ,    2965 ,     i ,    1 ,     1 ,     2964 ,    5928 ,    381         ,
27 ,    3005 ,     i ,    1 ,     1 ,     3004 ,    6008 ,    418         ,
27 ,    3045 ,     i ,    1 ,     1 ,     3044 ,    6088 ,    390         ,
27 ,    3085 ,     i ,    1 ,     1 ,     3084 ,    6168 ,    394         ,
27 ,    3125 ,     i ,    1 ,     1 ,     3124 ,    6248 ,    400         ,
27 ,    3165 ,     i ,    1 ,     1 ,     3164 ,    6328 ,    448         ,
27 ,    3205 ,     i ,    1 ,     1 ,     3204 ,    6408 ,    411         ,
27 ,    3245 ,     i ,    1 ,     1 ,     3244 ,    6488 ,    416         ,
27 ,    3285 ,     i ,    1 ,     1 ,     3284 ,    6568 ,    422         ,
27 ,    3325 ,     i ,    1 ,     1 ,     3324 ,    6648 ,    425         ,
27 ,    3365 ,     i ,    1 ,     1 ,     3364 ,    6728 ,    432         ,
27 ,    3405 ,     i ,    1 ,     1 ,     3404 ,    6808 ,    432         ,
27 ,    3445 ,     i ,    1 ,     1 ,     3444 ,    6888 ,    441         ,
27 ,    3485 ,     i ,    1 ,     1 ,     3484 ,    6968 ,    444         ,
27 ,    3525 ,     i ,    1 ,     1 ,     3524 ,    7048 ,    452         ,
27 ,    3565 ,     i ,    1 ,     1 ,     3564 ,    7128 ,    455         ,
27 ,    3605 ,     i ,    1 ,     1 ,     3604 ,    7208 ,    459         ,
27 ,    3645 ,     i ,    1 ,     1 ,     3644 ,    7288 ,    803         ,
27 ,    3685 ,     i ,    1 ,     1 ,     3684 ,    7368 ,    471         ,
27 ,    3725 ,     i ,    1 ,     1 ,     3724 ,    7448 ,    476         ,
27 ,    3765 ,     i ,    1 ,     1 ,     3764 ,    7528 ,    482         ,
27 ,    3805 ,     i ,    1 ,     1 ,     3804 ,    7608 ,    481         ,
27 ,    3845 ,     i ,    1 ,     1 ,     3844 ,    7688 ,    486         ,
27 ,    3885 ,     i ,    1 ,     1 ,     3884 ,    7768 ,    497         ,
27 ,    3925 ,     i ,    1 ,     1 ,     3924 ,    7848 ,    602         ,
27 ,    3965 ,     i ,    1 ,     1 ,     3964 ,    7928 ,    507         ,
27 ,    4005 ,     i ,    1 ,     1 ,     4004 ,    8008 ,    513         ,
27 ,    4045 ,     i ,    1 ,     1 ,     4044 ,    8088 ,    515         ,
27 ,    4085 ,     i ,    1 ,     1 ,     4084 ,    8168 ,    521         ,
27 ,    4125 ,     i ,    1 ,     1 ,     4124 ,    8248 ,    528         ,
27 ,    4165 ,     i ,    1 ,     1 ,     4164 ,    8328 ,    606         ,
27 ,    4205 ,     i ,    1 ,     1 ,     4204 ,    8408 ,    543         ,
27 ,    4245 ,     i ,    1 ,     1 ,     4244 ,    8488 ,    546         ,
27 ,    4285 ,     i ,    1 ,     1 ,     4284 ,    8568 ,    549         ,
27 ,    4325 ,     i ,    1 ,     1 ,     4324 ,    8648 ,    558         ,
27 ,    4365 ,     i ,    1 ,     1 ,     4364 ,    8728 ,    657         ,
27 ,    4405 ,     i ,    1 ,     1 ,     4404 ,    8808 ,    568         ,
27 ,    4445 ,     i ,    1 ,     1 ,     4444 ,    8888 ,    568         ,
27 ,    4485 ,     i ,    1 ,     1 ,     4484 ,    8968 ,    572         ,
27 ,    4525 ,     i ,    1 ,     1 ,     4524 ,    9048 ,    590         ,
27 ,    4565 ,     i ,    1 ,     1 ,     4564 ,    9128 ,    582         ,
27 ,    4605 ,     i ,    1 ,     1 ,     4604 ,    9208 ,    590         ,
27 ,    4645 ,     i ,    1 ,     1 ,     4644 ,    9288 ,    596         ,
27 ,    4685 ,     i ,    1 ,     1 ,     4684 ,    9368 ,    601         ,
27 ,    4725 ,     i ,    1 ,     1 ,     4724 ,    9448 ,    604         ,
27 ,    4765 ,     i ,    1 ,     1 ,     4764 ,    9528 ,    609         ,
27 ,    4805 ,     i ,    1 ,     1 ,     4804 ,    9608 ,    613         ,
27 ,    4845 ,     i ,    1 ,     1 ,     4844 ,    9688 ,    621         ,
27 ,    4885 ,     i ,    1 ,     1 ,     4884 ,    9768 ,    626         ,
27 ,    4925 ,     i ,    1 ,     1 ,     4924 ,    9848 ,    630         ,
27 ,    4965 ,     i ,    1 ,     1 ,     4964 ,    9928 ,    637         ,
27 ,    5 ,     i ,    2 ,     1 ,     14 ,    18 ,    3         ,
27 ,    45 ,     i ,    2 ,     1 ,     1034 ,    1078 ,    80         ,
27 ,    85 ,     i ,    2 ,     1 ,     3654 ,    3738 ,    268         ,
27 ,    125 ,     i ,    2 ,     1 ,     7874 ,    7998 ,    571         ,
27 ,    165 ,     i ,    2 ,     1 ,     13694 ,    13858 ,    996         ,
27 ,    205 ,     i ,    2 ,     1 ,     21114 ,    21318 ,    1517         ,
27 ,    245 ,     i ,    2 ,     1 ,     30134 ,    30378 ,    2163         ,
27 ,    285 ,     i ,    2 ,     1 ,     40754 ,    41038 ,    2931         ,
27 ,    325 ,     i ,    2 ,     1 ,     52974 ,    53298 ,    3813         ,
27 ,    365 ,     i ,    2 ,     1 ,     66794 ,    67158 ,    4874         ,
27 ,    405 ,     i ,    2 ,     1 ,     82214 ,    82618 ,    6131         ,
27 ,    445 ,     i ,    2 ,     1 ,     99234 ,    99678 ,    7071         ,
27 ,    485 ,     i ,    2 ,     1 ,     117854 ,    118338 ,    8398         ,
27 ,    525 ,     i ,    2 ,     1 ,     138074 ,    138598 ,    10509         ,
27 ,    565 ,     i ,    2 ,     1 ,     159894 ,    160458 ,    11807         ,
27 ,    605 ,     i ,    2 ,     1 ,     183314 ,    183918 ,    13143         ,
27 ,    645 ,     i ,    2 ,     1 ,     208334 ,    208978 ,    15247         ,
27 ,    685 ,     i ,    2 ,     1 ,     234954 ,    235638 ,    17168         ,
27 ,    725 ,     i ,    2 ,     1 ,     263174 ,    263898 ,    18947         ,
27 ,    765 ,     i ,    2 ,     1 ,     292994 ,    293758 ,    21171         ,
27 ,    805 ,     i ,    2 ,     1 ,     324414 ,    325218 ,    23827         ,
27 ,    845 ,     i ,    2 ,     1 ,     357434 ,    358278 ,    25688         ,
27 ,    885 ,     i ,    2 ,     1 ,     392054 ,    392938 ,    28329         ,
27 ,    925 ,     i ,    2 ,     1 ,     428274 ,    429198 ,    31117         ,
27 ,    965 ,     i ,    2 ,     1 ,     466094 ,    467058 ,    33992         ,
27 ,    1005 ,     i ,    2 ,     1 ,     505514 ,    506518 ,    36496         ,
27 ,    1045 ,     i ,    2 ,     1 ,     546534 ,    547578 ,    39506         ,
27 ,    1085 ,     i ,    2 ,     1 ,     589154 ,    590238 ,    42356         ,
27 ,    1125 ,     i ,    2 ,     1 ,     633374 ,    634498 ,    46106         ,
27 ,    1165 ,     i ,    2 ,     1 ,     679194 ,    680358 ,    51279         ,
27 ,    1205 ,     i ,    2 ,     1 ,     726614 ,    727818 ,    53299         ,
27 ,    1245 ,     i ,    2 ,     1 ,     775634 ,    776878 ,    56990         ,
27 ,    1285 ,     i ,    2 ,     1 ,     826254 ,    827538 ,    91414         ,
27 ,    1325 ,     i ,    2 ,     1 ,     878474 ,    879798 ,    64398         ,
27 ,    1365 ,     i ,    2 ,     1 ,     932294 ,    933658 ,    72723         ,
27 ,    1405 ,     i ,    2 ,     1 ,     987714 ,    989118 ,    84992         ,
27 ,    1445 ,     i ,    2 ,     1 ,     1044734 ,    1046178 ,    76317         ,
27 ,    1485 ,     i ,    2 ,     1 ,     1103354 ,    1104838 ,    121495         ,
27 ,    1525 ,     i ,    2 ,     1 ,     1163574 ,    1165098 ,    89380         ,
27 ,    1565 ,     i ,    2 ,     1 ,     1225394 ,    1226958 ,    91881         ,
27 ,    1605 ,     i ,    2 ,     1 ,     1288814 ,    1290418 ,    102494         ,
27 ,    1645 ,     i ,    2 ,     1 ,     1353834 ,    1355478 ,    136894         ,
27 ,    1685 ,     i ,    2 ,     1 ,     1420454 ,    1422138 ,    112732         ,
27 ,    1725 ,     i ,    2 ,     1 ,     1488674 ,    1490398 ,    112803         ,
27 ,    1765 ,     i ,    2 ,     1 ,     1558494 ,    1560258 ,    133890         ,
27 ,    1805 ,     i ,    2 ,     1 ,     1629914 ,    1631718 ,    149691         ,
27 ,    1845 ,     i ,    2 ,     1 ,     1702934 ,    1704778 ,    129806         ,
27 ,    1885 ,     i ,    2 ,     1 ,     1777554 ,    1779438 ,    129494         ,
27 ,    1925 ,     i ,    2 ,     1 ,     1853774 ,    1855698 ,    142755         ,
27 ,    1965 ,     i ,    2 ,     1 ,     1931594 ,    1933558 ,    144325         ,
27 ,    2005 ,     i ,    2 ,     1 ,     2011014 ,    2013018 ,    147067         ,
27 ,    2045 ,     i ,    2 ,     1 ,     2092034 ,    2094078 ,    154772         ,
27 ,    2085 ,     i ,    2 ,     1 ,     2174654 ,    2176738 ,    159871         ,
27 ,    2125 ,     i ,    2 ,     1 ,     2258874 ,    2260998 ,    169384         ,
27 ,    2165 ,     i ,    2 ,     1 ,     2344694 ,    2346858 ,    170290         ,
27 ,    2205 ,     i ,    2 ,     1 ,     2432114 ,    2434318 ,    179033         ,
27 ,    2245 ,     i ,    2 ,     1 ,     2521134 ,    2523378 ,    185742         ,
27 ,    2285 ,     i ,    2 ,     1 ,     2611754 ,    2614038 ,    193464         ,
27 ,    2325 ,     i ,    2 ,     1 ,     2703974 ,    2706298 ,    198679         ,
27 ,    2365 ,     i ,    2 ,     1 ,     2797794 ,    2800158 ,    207222         ,
27 ,    2405 ,     i ,    2 ,     1 ,     2893214 ,    2895618 ,    211026         ,
27 ,    2445 ,     i ,    2 ,     1 ,     2990234 ,    2992678 ,    219308         ,
27 ,    2485 ,     i ,    2 ,     1 ,     3088854 ,    3091338 ,    243936         ,
27 ,    2525 ,     i ,    2 ,     1 ,     3189074 ,    3191598 ,    246471         ,
27 ,    2565 ,     i ,    2 ,     1 ,     3290894 ,    3293458 ,    254255         ,
27 ,    2605 ,     i ,    2 ,     1 ,     3394314 ,    3396918 ,    268028         ,
27 ,    2645 ,     i ,    2 ,     1 ,     3499334 ,    3501978 ,    269863         ,
27 ,    2685 ,     i ,    2 ,     1 ,     3605954 ,    3608638 ,    275880         ,
27 ,    2725 ,     i ,    2 ,     1 ,     3714174 ,    3716898 ,    286790         ,
27 ,    2765 ,     i ,    2 ,     1 ,     3823994 ,    3826758 ,    295687         ,
27 ,    2805 ,     i ,    2 ,     1 ,     3935414 ,    3938218 ,    300468         ,
27 ,    2845 ,     i ,    2 ,     1 ,     4048434 ,    4051278 ,    313592         ,
27 ,    2885 ,     i ,    2 ,     1 ,     4163054 ,    4165938 ,    322683         ,
