SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2925 ,     s ,    0 ,     1 ,     4276350 ,    8754 ,    265223         ,
27 ,    2965 ,     s ,    0 ,     1 ,     4394130 ,    8883 ,    270904         ,
27 ,    3005 ,     s ,    0 ,     1 ,     4513510 ,    8979 ,    204584         ,
27 ,    3045 ,     s ,    0 ,     1 ,     4634490 ,    9102 ,    332198         ,
27 ,    3085 ,     s ,    0 ,     1 ,     4757070 ,    9234 ,    159965         ,
27 ,    3125 ,     s ,    0 ,     1 ,     4881250 ,    9345 ,    166928         ,
27 ,    3165 ,     s ,    0 ,     1 ,     5007030 ,    9477 ,    250005         ,
27 ,    3205 ,     s ,    0 ,     1 ,     5134410 ,    9600 ,    243793         ,
27 ,    3245 ,     s ,    0 ,     1 ,     5263390 ,    9705 ,    193226         ,
27 ,    3285 ,     s ,    0 ,     1 ,     5393970 ,    9843 ,    206982         ,
27 ,    3325 ,     s ,    0 ,     1 ,     5526150 ,    9948 ,    201521         ,
27 ,    3365 ,     s ,    0 ,     1 ,     5659930 ,    10074 ,    200594         ,
27 ,    3405 ,     s ,    0 ,     1 ,     5795310 ,    10182 ,    219664         ,
27 ,    3445 ,     s ,    0 ,     1 ,     5932290 ,    10305 ,    222441         ,
27 ,    3485 ,     s ,    0 ,     1 ,     6070870 ,    10413 ,    222454         ,
27 ,    3525 ,     s ,    0 ,     1 ,     6211050 ,    10530 ,    239454         ,
27 ,    3565 ,     s ,    0 ,     1 ,     6352830 ,    10662 ,    224629         ,
27 ,    3605 ,     s ,    0 ,     1 ,     6496210 ,    10791 ,    232137         ,
27 ,    3645 ,     s ,    0 ,     1 ,     6641190 ,    10911 ,    250781         ,
27 ,    3685 ,     s ,    0 ,     1 ,     6787770 ,    11013 ,    241677         ,
27 ,    3725 ,     s ,    0 ,     1 ,     6935950 ,    11160 ,    258154         ,
27 ,    3765 ,     s ,    0 ,     1 ,     7085730 ,    11271 ,    238012         ,
27 ,    3805 ,     s ,    0 ,     1 ,     7237110 ,    11400 ,    239825         ,
27 ,    3845 ,     s ,    0 ,     1 ,     7390090 ,    11499 ,    248504         ,
27 ,    3885 ,     s ,    0 ,     1 ,     7544670 ,    11619 ,    251474         ,
27 ,    3925 ,     s ,    0 ,     1 ,     7700850 ,    11742 ,    254112         ,
27 ,    3965 ,     s ,    0 ,     1 ,     7858630 ,    11862 ,    255368         ,
27 ,    4005 ,     s ,    0 ,     1 ,     8018010 ,    11994 ,    285766         ,
27 ,    4045 ,     s ,    0 ,     1 ,     8178990 ,    12108 ,    302013         ,
27 ,    4085 ,     s ,    0 ,     1 ,     8341570 ,    12228 ,    290732         ,
27 ,    4125 ,     s ,    0 ,     1 ,     8505750 ,    12351 ,    400442         ,
27 ,    4165 ,     s ,    0 ,     1 ,     8671530 ,    12465 ,    518905         ,
27 ,    4205 ,     s ,    0 ,     1 ,     8838910 ,    12600 ,    476914         ,
27 ,    4245 ,     s ,    0 ,     1 ,     9007890 ,    12714 ,    474258         ,
27 ,    4285 ,     s ,    0 ,     1 ,     9178470 ,    12825 ,    544519         ,
27 ,    4325 ,     s ,    0 ,     1 ,     9350650 ,    12945 ,    536967         ,
27 ,    4365 ,     s ,    0 ,     1 ,     9524430 ,    13062 ,    445640         ,
27 ,    4405 ,     s ,    0 ,     1 ,     9699810 ,    13170 ,    382444         ,
27 ,    4445 ,     s ,    0 ,     1 ,     9876790 ,    13323 ,    360639         ,
27 ,    4485 ,     s ,    0 ,     1 ,     10055370 ,    13410 ,    402270         ,
27 ,    4525 ,     s ,    0 ,     1 ,     10235550 ,    13542 ,    412134         ,
27 ,    4565 ,     s ,    0 ,     1 ,     10417330 ,    13665 ,    410655         ,
27 ,    4605 ,     s ,    0 ,     1 ,     10600710 ,    13776 ,    425417         ,
27 ,    4645 ,     s ,    0 ,     1 ,     10785690 ,    13902 ,    484587         ,
27 ,    4685 ,     s ,    0 ,     1 ,     10972270 ,    14028 ,    390833         ,
27 ,    4725 ,     s ,    0 ,     1 ,     11160450 ,    14136 ,    502903         ,
27 ,    4765 ,     s ,    0 ,     1 ,     11350230 ,    14268 ,    455520         ,
27 ,    4805 ,     s ,    0 ,     1 ,     11541610 ,    14379 ,    536850         ,
27 ,    4845 ,     s ,    0 ,     1 ,     11734590 ,    14496 ,    772504         ,
27 ,    4885 ,     s ,    0 ,     1 ,     11929170 ,    14634 ,    523129         ,
27 ,    4925 ,     s ,    0 ,     1 ,     12125350 ,    14751 ,    454134         ,
27 ,    4965 ,     s ,    0 ,     1 ,     12323130 ,    14877 ,    1108786         ,
27 ,    5 ,     s ,    1 ,     1 ,     10 ,    0 ,    3         ,
27 ,    45 ,     s ,    1 ,     1 ,     990 ,    0 ,    37         ,
27 ,    85 ,     s ,    1 ,     1 ,     3570 ,    0 ,    118         ,
27 ,    125 ,     s ,    1 ,     1 ,     7750 ,    0 ,    250         ,
27 ,    165 ,     s ,    1 ,     1 ,     13530 ,    0 ,    430         ,
27 ,    205 ,     s ,    1 ,     1 ,     20910 ,    0 ,    862         ,
27 ,    245 ,     s ,    1 ,     1 ,     29890 ,    0 ,    939         ,
27 ,    285 ,     s ,    1 ,     1 ,     40470 ,    0 ,    1266         ,
27 ,    325 ,     s ,    1 ,     1 ,     52650 ,    0 ,    1641         ,
27 ,    365 ,     s ,    1 ,     1 ,     66430 ,    0 ,    2067         ,
27 ,    405 ,     s ,    1 ,     1 ,     81810 ,    0 ,    2541         ,
27 ,    445 ,     s ,    1 ,     1 ,     98790 ,    0 ,    3062         ,
27 ,    485 ,     s ,    1 ,     1 ,     117370 ,    0 ,    3744         ,
27 ,    525 ,     s ,    1 ,     1 ,     137550 ,    0 ,    4250         ,
27 ,    565 ,     s ,    1 ,     1 ,     159330 ,    0 ,    5268         ,
27 ,    605 ,     s ,    1 ,     1 ,     182710 ,    0 ,    5964         ,
27 ,    645 ,     s ,    1 ,     1 ,     207690 ,    0 ,    6921         ,
27 ,    685 ,     s ,    1 ,     1 ,     234270 ,    0 ,    7904         ,
27 ,    725 ,     s ,    1 ,     1 ,     262450 ,    0 ,    8200         ,
27 ,    765 ,     s ,    1 ,     1 ,     292230 ,    0 ,    10324         ,
27 ,    805 ,     s ,    1 ,     1 ,     323610 ,    0 ,    54736         ,
27 ,    845 ,     s ,    1 ,     1 ,     356590 ,    0 ,    41947         ,
27 ,    885 ,     s ,    1 ,     1 ,     391170 ,    0 ,    25288         ,
27 ,    925 ,     s ,    1 ,     1 ,     427350 ,    0 ,    31603         ,
27 ,    965 ,     s ,    1 ,     1 ,     465130 ,    0 ,    57465         ,
27 ,    1005 ,     s ,    1 ,     1 ,     504510 ,    0 ,    19143         ,
27 ,    1045 ,     s ,    1 ,     1 ,     545490 ,    0 ,    28057         ,
27 ,    1085 ,     s ,    1 ,     1 ,     588070 ,    0 ,    19549         ,
27 ,    1125 ,     s ,    1 ,     1 ,     632250 ,    0 ,    19652         ,
27 ,    1165 ,     s ,    1 ,     1 ,     678030 ,    0 ,    21452         ,
27 ,    1205 ,     s ,    1 ,     1 ,     725410 ,    0 ,    23359         ,
27 ,    1245 ,     s ,    1 ,     1 ,     774390 ,    0 ,    26292         ,
27 ,    1285 ,     s ,    1 ,     1 ,     824970 ,    0 ,    30290         ,
27 ,    1325 ,     s ,    1 ,     1 ,     877150 ,    0 ,    35984         ,
27 ,    1365 ,     s ,    1 ,     1 ,     930930 ,    0 ,    54425         ,
