SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1125 ,     rs ,    0 ,     1124 ,     632250 ,    3351 ,    20417         ,
27 ,    1165 ,     rs ,    0 ,     1164 ,     678030 ,    3471 ,    21666         ,
27 ,    1205 ,     rs ,    0 ,     1204 ,     725410 ,    3597 ,    25087         ,
27 ,    1245 ,     rs ,    0 ,     1244 ,     774390 ,    3702 ,    24645         ,
27 ,    1285 ,     rs ,    0 ,     1284 ,     824970 ,    3828 ,    26332         ,
27 ,    1325 ,     rs ,    0 ,     1324 ,     877150 ,    3933 ,    29367         ,
27 ,    1365 ,     rs ,    0 ,     1364 ,     930930 ,    4083 ,    31237         ,
27 ,    1405 ,     rs ,    0 ,     1404 ,     986310 ,    4200 ,    32777         ,
27 ,    1445 ,     rs ,    0 ,     1444 ,     1043290 ,    4323 ,    35556         ,
27 ,    1485 ,     rs ,    0 ,     1484 ,     1101870 ,    4434 ,    34956         ,
27 ,    1525 ,     rs ,    0 ,     1524 ,     1162050 ,    4539 ,    36996         ,
27 ,    1565 ,     rs ,    0 ,     1564 ,     1223830 ,    4680 ,    40270         ,
27 ,    1605 ,     rs ,    0 ,     1604 ,     1287210 ,    4794 ,    42094         ,
27 ,    1645 ,     rs ,    0 ,     1644 ,     1352190 ,    4920 ,    44324         ,
27 ,    1685 ,     rs ,    0 ,     1684 ,     1418770 ,    5037 ,    46384         ,
27 ,    1725 ,     rs ,    0 ,     1724 ,     1486950 ,    5145 ,    48564         ,
27 ,    1765 ,     rs ,    0 ,     1764 ,     1556730 ,    5271 ,    50923         ,
27 ,    1805 ,     rs ,    0 ,     1804 ,     1628110 ,    5391 ,    53609         ,
27 ,    1845 ,     rs ,    0 ,     1844 ,     1701090 ,    5511 ,    55774         ,
27 ,    1885 ,     rs ,    0 ,     1884 ,     1775670 ,    5625 ,    62281         ,
27 ,    1925 ,     rs ,    0 ,     1924 ,     1851850 ,    5763 ,    63526         ,
27 ,    1965 ,     rs ,    0 ,     1964 ,     1929630 ,    5880 ,    63202         ,
27 ,    2005 ,     rs ,    0 ,     2004 ,     2009010 ,    5976 ,    66905         ,
27 ,    2045 ,     rs ,    0 ,     2044 ,     2089990 ,    6105 ,    68922         ,
27 ,    2085 ,     rs ,    0 ,     2084 ,     2172570 ,    6228 ,    71601         ,
27 ,    2125 ,     rs ,    0 ,     2124 ,     2256750 ,    6342 ,    74124         ,
27 ,    2165 ,     rs ,    0 ,     2164 ,     2342530 ,    6471 ,    77747         ,
27 ,    2205 ,     rs ,    0 ,     2204 ,     2429910 ,    6585 ,    80207         ,
27 ,    2245 ,     rs ,    0 ,     2244 ,     2518890 ,    6702 ,    82979         ,
27 ,    2285 ,     rs ,    0 ,     2284 ,     2609470 ,    6834 ,    86704         ,
27 ,    2325 ,     rs ,    0 ,     2324 ,     2701650 ,    6939 ,    91137         ,
27 ,    2365 ,     rs ,    0 ,     2364 ,     2795430 ,    7080 ,    93896         ,
27 ,    2405 ,     rs ,    0 ,     2404 ,     2890810 ,    7188 ,    98023         ,
27 ,    2445 ,     rs ,    0 ,     2444 ,     2987790 ,    7311 ,    99826         ,
27 ,    2485 ,     rs ,    0 ,     2484 ,     3086370 ,    7443 ,    104492         ,
27 ,    2525 ,     rs ,    0 ,     2524 ,     3186550 ,    7536 ,    103467         ,
27 ,    2565 ,     rs ,    0 ,     2564 ,     3288330 ,    7662 ,    222439         ,
27 ,    2605 ,     rs ,    0 ,     2604 ,     3391710 ,    7767 ,    117912         ,
27 ,    2645 ,     rs ,    0 ,     2644 ,     3496690 ,    7902 ,    125721         ,
27 ,    2685 ,     rs ,    0 ,     2684 ,     3603270 ,    8031 ,    194987         ,
27 ,    2725 ,     rs ,    0 ,     2724 ,     3711450 ,    8154 ,    126424         ,
27 ,    2765 ,     rs ,    0 ,     2764 ,     3821230 ,    8277 ,    127749         ,
27 ,    2805 ,     rs ,    0 ,     2804 ,     3932610 ,    8376 ,    131846         ,
27 ,    2845 ,     rs ,    0 ,     2844 ,     4045590 ,    8508 ,    129295         ,
27 ,    2885 ,     rs ,    0 ,     2884 ,     4160170 ,    8637 ,    138560         ,
27 ,    2925 ,     rs ,    0 ,     2924 ,     4276350 ,    8754 ,    138615         ,
27 ,    2965 ,     rs ,    0 ,     2964 ,     4394130 ,    8883 ,    145691         ,
27 ,    3005 ,     rs ,    0 ,     3004 ,     4513510 ,    8979 ,    147990         ,
27 ,    3045 ,     rs ,    0 ,     3044 ,     4634490 ,    9102 ,    205937         ,
27 ,    3085 ,     rs ,    0 ,     3084 ,     4757070 ,    9234 ,    165487         ,
27 ,    3125 ,     rs ,    0 ,     3124 ,     4881250 ,    9345 ,    170584         ,
27 ,    3165 ,     rs ,    0 ,     3164 ,     5007030 ,    9477 ,    163080         ,
27 ,    3205 ,     rs ,    0 ,     3204 ,     5134410 ,    9600 ,    167063         ,
27 ,    3245 ,     rs ,    0 ,     3244 ,     5263390 ,    9705 ,    186810         ,
27 ,    3285 ,     rs ,    0 ,     3284 ,     5393970 ,    9843 ,    179717         ,
27 ,    3325 ,     rs ,    0 ,     3324 ,     5526150 ,    9948 ,    183955         ,
27 ,    3365 ,     rs ,    0 ,     3364 ,     5659930 ,    10074 ,    187935         ,
27 ,    3405 ,     rs ,    0 ,     3404 ,     5795310 ,    10182 ,    188828         ,
27 ,    3445 ,     rs ,    0 ,     3444 ,     5932290 ,    10305 ,    191769         ,
27 ,    3485 ,     rs ,    0 ,     3484 ,     6070870 ,    10413 ,    208727         ,
27 ,    3525 ,     rs ,    0 ,     3524 ,     6211050 ,    10530 ,    287243         ,
27 ,    3565 ,     rs ,    0 ,     3564 ,     6352830 ,    10662 ,    223897         ,
27 ,    3605 ,     rs ,    0 ,     3604 ,     6496210 ,    10791 ,    226446         ,
27 ,    3645 ,     rs ,    0 ,     3644 ,     6641190 ,    10911 ,    224580         ,
27 ,    3685 ,     rs ,    0 ,     3684 ,     6787770 ,    11013 ,    306809         ,
27 ,    3725 ,     rs ,    0 ,     3724 ,     6935950 ,    11160 ,    242742         ,
27 ,    3765 ,     rs ,    0 ,     3764 ,     7085730 ,    11271 ,    231916         ,
27 ,    3805 ,     rs ,    0 ,     3804 ,     7237110 ,    11400 ,    236993         ,
27 ,    3845 ,     rs ,    0 ,     3844 ,     7390090 ,    11499 ,    242250         ,
27 ,    3885 ,     rs ,    0 ,     3884 ,     7544670 ,    11619 ,    257241         ,
27 ,    3925 ,     rs ,    0 ,     3924 ,     7700850 ,    11742 ,    269700         ,
27 ,    3965 ,     rs ,    0 ,     3964 ,     7858630 ,    11862 ,    271391         ,
27 ,    4005 ,     rs ,    0 ,     4004 ,     8018010 ,    11994 ,    327342         ,
27 ,    4045 ,     rs ,    0 ,     4044 ,     8178990 ,    12108 ,    273497         ,
27 ,    4085 ,     rs ,    0 ,     4084 ,     8341570 ,    12228 ,    271359         ,
27 ,    4125 ,     rs ,    0 ,     4124 ,     8505750 ,    12351 ,    282198         ,
27 ,    4165 ,     rs ,    0 ,     4164 ,     8671530 ,    12465 ,    290660         ,
27 ,    4205 ,     rs ,    0 ,     4204 ,     8838910 ,    12600 ,    293330         ,
27 ,    4245 ,     rs ,    0 ,     4244 ,     9007890 ,    12714 ,    343296         ,
27 ,    4285 ,     rs ,    0 ,     4284 ,     9178470 ,    12825 ,    317050         ,
27 ,    4325 ,     rs ,    0 ,     4324 ,     9350650 ,    12945 ,    312579         ,
27 ,    4365 ,     rs ,    0 ,     4364 ,     9524430 ,    13062 ,    321383         ,
27 ,    4405 ,     rs ,    0 ,     4404 ,     9699810 ,    13170 ,    373176         ,
27 ,    4445 ,     rs ,    0 ,     4444 ,     9876790 ,    13323 ,    322579         ,
27 ,    4485 ,     rs ,    0 ,     4484 ,     10055370 ,    13410 ,    328016         ,
27 ,    4525 ,     rs ,    0 ,     4524 ,     10235550 ,    13542 ,    342769         ,
27 ,    4565 ,     rs ,    0 ,     4564 ,     10417330 ,    13665 ,    364478         ,
27 ,    4605 ,     rs ,    0 ,     4604 ,     10600710 ,    13776 ,    583171         ,
27 ,    4645 ,     rs ,    0 ,     4644 ,     10785690 ,    13902 ,    397084         ,
27 ,    4685 ,     rs ,    0 ,     4684 ,     10972270 ,    14028 ,    412283         ,
27 ,    4725 ,     rs ,    0 ,     4724 ,     11160450 ,    14136 ,    796040         ,
27 ,    4765 ,     rs ,    0 ,     4764 ,     11350230 ,    14268 ,    553232         ,
27 ,    4805 ,     rs ,    0 ,     4804 ,     11541610 ,    14379 ,    470536         ,
27 ,    4845 ,     rs ,    0 ,     4844 ,     11734590 ,    14496 ,    415462         ,
27 ,    4885 ,     rs ,    0 ,     4884 ,     11929170 ,    14634 ,    415171         ,
27 ,    4925 ,     rs ,    0 ,     4924 ,     12125350 ,    14751 ,    410363         ,
27 ,    4965 ,     rs ,    0 ,     4964 ,     12323130 ,    14877 ,    456652         ,
27 ,    5 ,     rs ,    1 ,     4 ,     10 ,    0 ,    4         ,
27 ,    45 ,     rs ,    1 ,     44 ,     990 ,    0 ,    38         ,
27 ,    85 ,     rs ,    1 ,     84 ,     3570 ,    0 ,    121         ,
27 ,    125 ,     rs ,    1 ,     124 ,     7750 ,    0 ,    254         ,
27 ,    165 ,     rs ,    1 ,     164 ,     13530 ,    0 ,    441         ,
27 ,    205 ,     rs ,    1 ,     204 ,     20910 ,    0 ,    668         ,
27 ,    245 ,     rs ,    1 ,     244 ,     29890 ,    0 ,    945         ,
27 ,    285 ,     rs ,    1 ,     284 ,     40470 ,    0 ,    1275         ,
27 ,    325 ,     rs ,    1 ,     324 ,     52650 ,    0 ,    1651         ,
27 ,    365 ,     rs ,    1 ,     364 ,     66430 ,    0 ,    2076         ,
27 ,    405 ,     rs ,    1 ,     404 ,     81810 ,    0 ,    2768         ,
27 ,    445 ,     rs ,    1 ,     444 ,     98790 ,    0 ,    3077         ,
27 ,    485 ,     rs ,    1 ,     484 ,     117370 ,    0 ,    3685         ,
27 ,    525 ,     rs ,    1 ,     524 ,     137550 ,    0 ,    7796         ,
27 ,    565 ,     rs ,    1 ,     564 ,     159330 ,    0 ,    5111         ,
27 ,    605 ,     rs ,    1 ,     604 ,     182710 ,    0 ,    5704         ,
27 ,    645 ,     rs ,    1 ,     644 ,     207690 ,    0 ,    6640         ,
27 ,    685 ,     rs ,    1 ,     684 ,     234270 ,    0 ,    7365         ,
27 ,    725 ,     rs ,    1 ,     724 ,     262450 ,    0 ,    10293         ,
27 ,    765 ,     rs ,    1 ,     764 ,     292230 ,    0 ,    9449         ,
27 ,    805 ,     rs ,    1 ,     804 ,     323610 ,    0 ,    10110         ,
27 ,    845 ,     rs ,    1 ,     844 ,     356590 ,    0 ,    11167         ,
27 ,    885 ,     rs ,    1 ,     884 ,     391170 ,    0 ,    13766         ,
27 ,    925 ,     rs ,    1 ,     924 ,     427350 ,    0 ,    13258         ,
27 ,    965 ,     rs ,    1 ,     964 ,     465130 ,    0 ,    15928         ,
27 ,    1005 ,     rs ,    1 ,     1004 ,     504510 ,    0 ,    17708         ,
27 ,    1045 ,     rs ,    1 ,     1044 ,     545490 ,    0 ,    17768         ,
27 ,    1085 ,     rs ,    1 ,     1084 ,     588070 ,    0 ,    27299         ,
27 ,    1125 ,     rs ,    1 ,     1124 ,     632250 ,    0 ,    22311         ,
27 ,    1165 ,     rs ,    1 ,     1164 ,     678030 ,    0 ,    21600         ,
27 ,    1205 ,     rs ,    1 ,     1204 ,     725410 ,    0 ,    22863         ,
27 ,    1245 ,     rs ,    1 ,     1244 ,     774390 ,    0 ,    25594         ,
27 ,    1285 ,     rs ,    1 ,     1284 ,     824970 ,    0 ,    26198         ,
27 ,    1325 ,     rs ,    1 ,     1324 ,     877150 ,    0 ,    35411         ,
27 ,    1365 ,     rs ,    1 ,     1364 ,     930930 ,    0 ,    44841         ,
27 ,    1405 ,     rs ,    1 ,     1404 ,     986310 ,    0 ,    46303         ,
27 ,    1445 ,     rs ,    1 ,     1444 ,     1043290 ,    0 ,    68576         ,
27 ,    1485 ,     rs ,    1 ,     1484 ,     1101870 ,    0 ,    55526         ,
27 ,    1525 ,     rs ,    1 ,     1524 ,     1162050 ,    0 ,    37735         ,
27 ,    1565 ,     rs ,    1 ,     1564 ,     1223830 ,    0 ,    44812         ,
27 ,    1605 ,     rs ,    1 ,     1604 ,     1287210 ,    0 ,    44713         ,
27 ,    1645 ,     rs ,    1 ,     1644 ,     1352190 ,    0 ,    46198         ,
27 ,    1685 ,     rs ,    1 ,     1684 ,     1418770 ,    0 ,    50701         ,
27 ,    1725 ,     rs ,    1 ,     1724 ,     1486950 ,    0 ,    54272         ,
27 ,    1765 ,     rs ,    1 ,     1764 ,     1556730 ,    0 ,    52932         ,
27 ,    1805 ,     rs ,    1 ,     1804 ,     1628110 ,    0 ,    56251         ,
27 ,    1845 ,     rs ,    1 ,     1844 ,     1701090 ,    0 ,    56071         ,
27 ,    1885 ,     rs ,    1 ,     1884 ,     1775670 ,    0 ,    60735         ,
27 ,    1925 ,     rs ,    1 ,     1924 ,     1851850 ,    0 ,    60018         ,
27 ,    1965 ,     rs ,    1 ,     1964 ,     1929630 ,    0 ,    63921         ,
27 ,    2005 ,     rs ,    1 ,     2004 ,     2009010 ,    0 ,    65399         ,
27 ,    2045 ,     rs ,    1 ,     2044 ,     2089990 ,    0 ,    67209         ,
27 ,    2085 ,     rs ,    1 ,     2084 ,     2172570 ,    0 ,    72735         ,
27 ,    2125 ,     rs ,    1 ,     2124 ,     2256750 ,    0 ,    73253         ,
27 ,    2165 ,     rs ,    1 ,     2164 ,     2342530 ,    0 ,    77118         ,
27 ,    2205 ,     rs ,    1 ,     2204 ,     2429910 ,    0 ,    79571         ,
27 ,    2245 ,     rs ,    1 ,     2244 ,     2518890 ,    0 ,    81149         ,
27 ,    2285 ,     rs ,    1 ,     2284 ,     2609470 ,    0 ,    84865         ,
27 ,    2325 ,     rs ,    1 ,     2324 ,     2701650 ,    0 ,    89084         ,
27 ,    2365 ,     rs ,    1 ,     2364 ,     2795430 ,    0 ,    96875         ,
27 ,    2405 ,     rs ,    1 ,     2404 ,     2890810 ,    0 ,    126813         ,
27 ,    2445 ,     rs ,    1 ,     2444 ,     2987790 ,    0 ,    165418         ,
27 ,    2485 ,     rs ,    1 ,     2484 ,     3086370 ,    0 ,    105446         ,
27 ,    2525 ,     rs ,    1 ,     2524 ,     3186550 ,    0 ,    114428         ,
27 ,    2565 ,     rs ,    1 ,     2564 ,     3288330 ,    0 ,    115280         ,
27 ,    2605 ,     rs ,    1 ,     2604 ,     3391710 ,    0 ,    120206         ,
27 ,    2645 ,     rs ,    1 ,     2644 ,     3496690 ,    0 ,    124622         ,
27 ,    2685 ,     rs ,    1 ,     2684 ,     3603270 ,    0 ,    127878         ,
27 ,    2725 ,     rs ,    1 ,     2724 ,     3711450 ,    0 ,    129599         ,
27 ,    2765 ,     rs ,    1 ,     2764 ,     3821230 ,    0 ,    248360         ,
27 ,    2805 ,     rs ,    1 ,     2804 ,     3932610 ,    0 ,    161024         ,
27 ,    2845 ,     rs ,    1 ,     2844 ,     4045590 ,    0 ,    155131         ,
27 ,    2885 ,     rs ,    1 ,     2884 ,     4160170 ,    0 ,    163720         ,
27 ,    2925 ,     rs ,    1 ,     2924 ,     4276350 ,    0 ,    166496         ,
27 ,    2965 ,     rs ,    1 ,     2964 ,     4394130 ,    0 ,    165084         ,
27 ,    3005 ,     rs ,    1 ,     3004 ,     4513510 ,    0 ,    167581         ,
27 ,    3045 ,     rs ,    1 ,     3044 ,     4634490 ,    0 ,    168719         ,
27 ,    3085 ,     rs ,    1 ,     3084 ,     4757070 ,    0 ,    171067         ,
27 ,    3125 ,     rs ,    1 ,     3124 ,     4881250 ,    0 ,    175515         ,
27 ,    3165 ,     rs ,    1 ,     3164 ,     5007030 ,    0 ,    174997         ,
27 ,    3205 ,     rs ,    1 ,     3204 ,     5134410 ,    0 ,    183150         ,
27 ,    3245 ,     rs ,    1 ,     3244 ,     5263390 ,    0 ,    180126         ,
27 ,    3285 ,     rs ,    1 ,     3284 ,     5393970 ,    0 ,    182766         ,
27 ,    3325 ,     rs ,    1 ,     3324 ,     5526150 ,    0 ,    182032         ,
27 ,    3365 ,     rs ,    1 ,     3364 ,     5659930 ,    0 ,    196486         ,
27 ,    3405 ,     rs ,    1 ,     3404 ,     5795310 ,    0 ,    217253         ,
27 ,    3445 ,     rs ,    1 ,     3444 ,     5932290 ,    0 ,    214319         ,
27 ,    3485 ,     rs ,    1 ,     3484 ,     6070870 ,    0 ,    255579         ,
27 ,    3525 ,     rs ,    1 ,     3524 ,     6211050 ,    0 ,    272231         ,
27 ,    3565 ,     rs ,    1 ,     3564 ,     6352830 ,    0 ,    256392         ,
27 ,    3605 ,     rs ,    1 ,     3604 ,     6496210 ,    0 ,    207917         ,
27 ,    3645 ,     rs ,    1 ,     3644 ,     6641190 ,    0 ,    253060         ,
27 ,    3685 ,     rs ,    1 ,     3684 ,     6787770 ,    0 ,    226738         ,
27 ,    3725 ,     rs ,    1 ,     3724 ,     6935950 ,    0 ,    242237         ,
27 ,    3765 ,     rs ,    1 ,     3764 ,     7085730 ,    0 ,    228416         ,
27 ,    3805 ,     rs ,    1 ,     3804 ,     7237110 ,    0 ,    274998         ,
27 ,    3845 ,     rs ,    1 ,     3844 ,     7390090 ,    0 ,    240681         ,
27 ,    3885 ,     rs ,    1 ,     3884 ,     7544670 ,    0 ,    245437         ,
27 ,    3925 ,     rs ,    1 ,     3924 ,     7700850 ,    0 ,    266384         ,
27 ,    3965 ,     rs ,    1 ,     3964 ,     7858630 ,    0 ,    255293         ,
27 ,    4005 ,     rs ,    1 ,     4004 ,     8018010 ,    0 ,    344682         ,
27 ,    4045 ,     rs ,    1 ,     4044 ,     8178990 ,    0 ,    273577         ,
27 ,    4085 ,     rs ,    1 ,     4084 ,     8341570 ,    0 ,    269964         ,
27 ,    4125 ,     rs ,    1 ,     4124 ,     8505750 ,    0 ,    280643         ,
27 ,    4165 ,     rs ,    1 ,     4164 ,     8671530 ,    0 ,    351498         ,
27 ,    4205 ,     rs ,    1 ,     4204 ,     8838910 ,    0 ,    299627         ,
27 ,    4245 ,     rs ,    1 ,     4244 ,     9007890 ,    0 ,    294192         ,
27 ,    4285 ,     rs ,    1 ,     4284 ,     9178470 ,    0 ,    311379         ,
27 ,    4325 ,     rs ,    1 ,     4324 ,     9350650 ,    0 ,    317142         ,
27 ,    4365 ,     rs ,    1 ,     4364 ,     9524430 ,    0 ,    314152         ,
27 ,    4405 ,     rs ,    1 ,     4404 ,     9699810 ,    0 ,    322556         ,
27 ,    4445 ,     rs ,    1 ,     4444 ,     9876790 ,    0 ,    330759         ,
27 ,    4485 ,     rs ,    1 ,     4484 ,     10055370 ,    0 ,    328841         ,
27 ,    4525 ,     rs ,    1 ,     4524 ,     10235550 ,    0 ,    329791         ,
27 ,    4565 ,     rs ,    1 ,     4564 ,     10417330 ,    0 ,    347140         ,
27 ,    4605 ,     rs ,    1 ,     4604 ,     10600710 ,    0 ,    353685         ,
27 ,    4645 ,     rs ,    1 ,     4644 ,     10785690 ,    0 ,    347606         ,
27 ,    4685 ,     rs ,    1 ,     4684 ,     10972270 ,    0 ,    356908         ,
27 ,    4725 ,     rs ,    1 ,     4724 ,     11160450 ,    0 ,    358722         ,
27 ,    4765 ,     rs ,    1 ,     4764 ,     11350230 ,    0 ,    376162         ,
27 ,    4805 ,     rs ,    1 ,     4804 ,     11541610 ,    0 ,    490268         ,
27 ,    4845 ,     rs ,    1 ,     4844 ,     11734590 ,    0 ,    419061         ,
27 ,    4885 ,     rs ,    1 ,     4884 ,     11929170 ,    0 ,    497245         ,
27 ,    4925 ,     rs ,    1 ,     4924 ,     12125350 ,    0 ,    512001         ,
27 ,    4965 ,     rs ,    1 ,     4964 ,     12323130 ,    0 ,    421876         ,
27 ,    5 ,     rs ,    2 ,     4 ,     10 ,    6 ,    4         ,
27 ,    45 ,     rs ,    2 ,     44 ,     990 ,    66 ,    45         ,
27 ,    85 ,     rs ,    2 ,     84 ,     3570 ,    126 ,    137         ,
27 ,    125 ,     rs ,    2 ,     124 ,     7750 ,    186 ,    278         ,
27 ,    165 ,     rs ,    2 ,     164 ,     13530 ,    246 ,    474         ,
27 ,    205 ,     rs ,    2 ,     204 ,     20910 ,    306 ,    726         ,
27 ,    245 ,     rs ,    2 ,     244 ,     29890 ,    366 ,    1020         ,
27 ,    285 ,     rs ,    2 ,     284 ,     40470 ,    426 ,    1373         ,
27 ,    325 ,     rs ,    2 ,     324 ,     52650 ,    486 ,    1776         ,
27 ,    365 ,     rs ,    2 ,     364 ,     66430 ,    546 ,    2349         ,
27 ,    405 ,     rs ,    2 ,     404 ,     81810 ,    606 ,    2672         ,
27 ,    445 ,     rs ,    2 ,     444 ,     98790 ,    666 ,    3213         ,
27 ,    485 ,     rs ,    2 ,     484 ,     117370 ,    726 ,    3915         ,
27 ,    525 ,     rs ,    2 ,     524 ,     137550 ,    786 ,    4453         ,
27 ,    565 ,     rs ,    2 ,     564 ,     159330 ,    846 ,    5470         ,
27 ,    605 ,     rs ,    2 ,     604 ,     182710 ,    906 ,    7688         ,
27 ,    645 ,     rs ,    2 ,     644 ,     207690 ,    966 ,    6910         ,
27 ,    685 ,     rs ,    2 ,     684 ,     234270 ,    1026 ,    7745         ,
27 ,    725 ,     rs ,    2 ,     724 ,     262450 ,    1086 ,    8757         ,
27 ,    765 ,     rs ,    2 ,     764 ,     292230 ,    1146 ,    9488         ,
27 ,    805 ,     rs ,    2 ,     804 ,     323610 ,    1206 ,    10880         ,
27 ,    845 ,     rs ,    2 ,     844 ,     356590 ,    1266 ,    11843         ,
27 ,    885 ,     rs ,    2 ,     884 ,     391170 ,    1326 ,    13265         ,
27 ,    925 ,     rs ,    2 ,     924 ,     427350 ,    1386 ,    16271         ,
27 ,    965 ,     rs ,    2 ,     964 ,     465130 ,    1446 ,    15492         ,
27 ,    1005 ,     rs ,    2 ,     1004 ,     504510 ,    1506 ,    21697         ,
27 ,    1045 ,     rs ,    2 ,     1044 ,     545490 ,    1566 ,    18671         ,
27 ,    1085 ,     rs ,    2 ,     1084 ,     588070 ,    1626 ,    21903         ,
27 ,    1125 ,     rs ,    2 ,     1124 ,     632250 ,    1686 ,    22249         ,
27 ,    1165 ,     rs ,    2 ,     1164 ,     678030 ,    1746 ,    22584         ,
27 ,    1205 ,     rs ,    2 ,     1204 ,     725410 ,    1806 ,    24985         ,
27 ,    1245 ,     rs ,    2 ,     1244 ,     774390 ,    1866 ,    26064         ,
27 ,    1285 ,     rs ,    2 ,     1284 ,     824970 ,    1926 ,    30713         ,
27 ,    1325 ,     rs ,    2 ,     1324 ,     877150 ,    1986 ,    32155         ,
27 ,    1365 ,     rs ,    2 ,     1364 ,     930930 ,    2046 ,    47753         ,
27 ,    1405 ,     rs ,    2 ,     1404 ,     986310 ,    2106 ,    55481         ,
27 ,    1445 ,     rs ,    2 ,     1444 ,     1043290 ,    2166 ,    36623         ,
27 ,    1485 ,     rs ,    2 ,     1484 ,     1101870 ,    2226 ,    45361         ,
27 ,    1525 ,     rs ,    2 ,     1524 ,     1162050 ,    2286 ,    42089         ,
27 ,    1565 ,     rs ,    2 ,     1564 ,     1223830 ,    2346 ,    43587         ,
27 ,    1605 ,     rs ,    2 ,     1604 ,     1287210 ,    2406 ,    45969         ,
27 ,    1645 ,     rs ,    2 ,     1644 ,     1352190 ,    2466 ,    49461         ,
27 ,    1685 ,     rs ,    2 ,     1684 ,     1418770 ,    2526 ,    138017         ,
27 ,    1725 ,     rs ,    2 ,     1724 ,     1486950 ,    2586 ,    51490         ,
27 ,    1765 ,     rs ,    2 ,     1764 ,     1556730 ,    2646 ,    67738         ,
27 ,    1805 ,     rs ,    2 ,     1804 ,     1628110 ,    2706 ,    73159         ,
27 ,    1845 ,     rs ,    2 ,     1844 ,     1701090 ,    2766 ,    60861         ,
27 ,    1885 ,     rs ,    2 ,     1884 ,     1775670 ,    2826 ,    69707         ,
27 ,    1925 ,     rs ,    2 ,     1924 ,     1851850 ,    2886 ,    66314         ,
27 ,    1965 ,     rs ,    2 ,     1964 ,     1929630 ,    2946 ,    65027         ,
27 ,    2005 ,     rs ,    2 ,     2004 ,     2009010 ,    3006 ,    75834         ,
27 ,    2045 ,     rs ,    2 ,     2044 ,     2089990 ,    3066 ,    74044         ,
27 ,    2085 ,     rs ,    2 ,     2084 ,     2172570 ,    3126 ,    74730         ,
27 ,    2125 ,     rs ,    2 ,     2124 ,     2256750 ,    3186 ,    199983         ,
27 ,    2165 ,     rs ,    2 ,     2164 ,     2342530 ,    3246 ,    81892         ,
27 ,    2205 ,     rs ,    2 ,     2204 ,     2429910 ,    3306 ,    84445         ,
27 ,    2245 ,     rs ,    2 ,     2244 ,     2518890 ,    3366 ,    189495         ,
27 ,    2285 ,     rs ,    2 ,     2284 ,     2609470 ,    3426 ,    88273         ,
27 ,    2325 ,     rs ,    2 ,     2324 ,     2701650 ,    3486 ,    89185         ,
27 ,    2365 ,     rs ,    2 ,     2364 ,     2795430 ,    3546 ,    97445         ,
27 ,    2405 ,     rs ,    2 ,     2404 ,     2890810 ,    3606 ,    96587         ,
