SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2965 ,     bk ,    1 ,     0 ,     2965 ,    0 ,    536         ,
27 ,    3005 ,     bk ,    1 ,     0 ,     3005 ,    0 ,    545         ,
27 ,    3045 ,     bk ,    1 ,     0 ,     3045 ,    0 ,    557         ,
27 ,    3085 ,     bk ,    1 ,     0 ,     3085 ,    0 ,    563         ,
27 ,    3125 ,     bk ,    1 ,     0 ,     3125 ,    0 ,    567         ,
27 ,    3165 ,     bk ,    1 ,     0 ,     3165 ,    0 ,    590         ,
27 ,    3205 ,     bk ,    1 ,     0 ,     3205 ,    0 ,    583         ,
27 ,    3245 ,     bk ,    1 ,     0 ,     3245 ,    0 ,    596         ,
27 ,    3285 ,     bk ,    1 ,     0 ,     3285 ,    0 ,    599         ,
27 ,    3325 ,     bk ,    1 ,     0 ,     3325 ,    0 ,    610         ,
27 ,    3365 ,     bk ,    1 ,     0 ,     3365 ,    0 ,    622         ,
27 ,    3405 ,     bk ,    1 ,     0 ,     3405 ,    0 ,    631         ,
27 ,    3445 ,     bk ,    1 ,     0 ,     3445 ,    0 ,    653         ,
27 ,    3485 ,     bk ,    1 ,     0 ,     3485 ,    0 ,    653         ,
27 ,    3525 ,     bk ,    1 ,     0 ,     3525 ,    0 ,    649         ,
27 ,    3565 ,     bk ,    1 ,     0 ,     3565 ,    0 ,    661         ,
27 ,    3605 ,     bk ,    1 ,     0 ,     3605 ,    0 ,    669         ,
27 ,    3645 ,     bk ,    1 ,     0 ,     3645 ,    0 ,    700         ,
27 ,    3685 ,     bk ,    1 ,     0 ,     3685 ,    0 ,    691         ,
27 ,    3725 ,     bk ,    1 ,     0 ,     3725 ,    0 ,    693         ,
27 ,    3765 ,     bk ,    1 ,     0 ,     3765 ,    0 ,    705         ,
27 ,    3805 ,     bk ,    1 ,     0 ,     3805 ,    0 ,    718         ,
27 ,    3845 ,     bk ,    1 ,     0 ,     3845 ,    0 ,    713         ,
27 ,    3885 ,     bk ,    1 ,     0 ,     3885 ,    0 ,    743         ,
27 ,    3925 ,     bk ,    1 ,     0 ,     3925 ,    0 ,    749         ,
27 ,    3965 ,     bk ,    1 ,     0 ,     3965 ,    0 ,    758         ,
27 ,    4005 ,     bk ,    1 ,     0 ,     4005 ,    0 ,    897         ,
27 ,    4045 ,     bk ,    1 ,     0 ,     4045 ,    0 ,    773         ,
27 ,    4085 ,     bk ,    1 ,     0 ,     4085 ,    0 ,    787         ,
27 ,    4125 ,     bk ,    1 ,     0 ,     4125 ,    0 ,    914         ,
27 ,    4165 ,     bk ,    1 ,     0 ,     4165 ,    0 ,    820         ,
27 ,    4205 ,     bk ,    1 ,     0 ,     4205 ,    0 ,    832         ,
